Index,X,Y,Z
0,0.7170433,0.409815,-0.5553275
1,0.7170165,0.4098554,-0.5553026
2,0.7171338,0.4099449,-0.555281
3,0.7171987,0.4100637,-0.5552616
4,0.7172886,0.4101393,-0.5552239
5,0.7173498,0.41019,-0.555179
6,0.7173473,0.4101051,-0.5552701
7,0.717391,0.4101356,-0.555203
8,0.7173815,0.4101286,-0.5551059
9,0.7174544,0.410229,-0.5550403
10,0.7174637,0.4102398,-0.55501
11,0.7174146,0.4102496,-0.5549921
12,0.7173353,0.4102715,-0.5548759
13,0.7172885,0.4102189,-0.55481
14,0.7172225,0.4102073,-0.5548
15,0.7172601,0.4102514,-0.5548515
16,0.7173422,0.4102638,-0.5548453
17,0.7172837,0.410275,-0.5548459
18,0.7171459,0.4102566,-0.5548092
19,0.716966,0.4102513,-0.554795
20,0.716729,0.4101655,-0.5547481
21,0.7166175,0.4101492,-0.5546982
22,0.7165755,0.4101578,-0.5546708
23,0.7165306,0.4101585,-0.5546684
24,0.7164606,0.4101698,-0.5547069
25,0.7163632,0.4101987,-0.5546619
26,0.716277,0.410276,-0.5546296
27,0.7161146,0.4102492,-0.5545084
28,0.7160105,0.4102838,-0.5544841
29,0.7157959,0.4102886,-0.5544598
30,0.7155773,0.4102229,-0.554456
31,0.7151823,0.4101696,-0.5543355
32,0.7150042,0.4101232,-0.5542362
33,0.7146559,0.4100654,-0.5540954
34,0.7144369,0.4099644,-0.5538347
35,0.7142599,0.4100201,-0.5536575
36,0.7139626,0.4099861,-0.5534331
37,0.7134787,0.4100136,-0.5533909
38,0.7130422,0.4100352,-0.5531011
39,0.71261,0.4098868,-0.5528691
40,0.712001,0.4100354,-0.552778
41,0.7115496,0.4100311,-0.5526081
42,0.7107821,0.4098766,-0.5524275
43,0.7100181,0.409887,-0.5522482
44,0.7091822,0.4096915,-0.5521649
45,0.707877,0.4097463,-0.5520059
46,0.7064704,0.409799,-0.5516996
47,0.7046909,0.4097887,-0.5512363
48,0.7026882,0.4098194,-0.5504047
49,0.7005782,0.4096814,-0.549551
50,0.6986008,0.4096502,-0.5486618
51,0.69579,0.409903,-0.5476086
52,0.6931233,0.4101074,-0.5468484
53,0.6898047,0.4103382,-0.546348
54,0.6864579,0.4104907,-0.5455048
55,0.6822649,0.4105825,-0.54441
56,0.6786608,0.4105406,-0.5435126
57,0.6746945,0.4103181,-0.5421344
58,0.671214,0.4102997,-0.5408255
59,0.6677132,0.4104007,-0.5395426
60,0.6639611,0.4106458,-0.5378036
61,0.660245,0.4108263,-0.536402
62,0.6565563,0.4108934,-0.5349716
63,0.6526588,0.4109406,-0.5331466
64,0.648583,0.4111838,-0.5313129
65,0.6444938,0.4115114,-0.5294771
66,0.6397407,0.4115389,-0.5281284
67,0.6352315,0.411613,-0.526626
68,0.6307974,0.4116461,-0.5250742
69,0.626206,0.4114113,-0.523517
70,0.6217937,0.4113398,-0.5216411
71,0.6172926,0.4111987,-0.5195588
72,0.6132933,0.4113699,-0.517226
73,0.6092495,0.4115373,-0.5146244
74,0.6053519,0.4117188,-0.5122154
75,0.6015029,0.411825,-0.5096163
76,0.5974593,0.4118895,-0.5072141
77,0.5932983,0.4119309,-0.5046855
78,0.5891215,0.4120093,-0.5020988
79,0.5849184,0.4119864,-0.4996351
80,0.5809307,0.4119624,-0.497136
81,0.5770963,0.4118699,-0.4946138
