Index,X,Y,Z
0,0.7316754,0.4098272,-0.5862572
1,0.7316735,0.4098126,-0.586197
2,0.7314085,0.4097232,-0.5859546
3,0.7311759,0.4096682,-0.5857271
4,0.7307714,0.409425,-0.5854245
5,0.730289,0.4091879,-0.5851105
6,0.7297879,0.4089297,-0.5848233
7,0.7293606,0.4087243,-0.5846315
8,0.7288576,0.4085311,-0.5844066
9,0.7283435,0.4082722,-0.5842938
10,0.727917,0.4080812,-0.5840906
11,0.7274075,0.4078566,-0.5838407
12,0.7270359,0.4079299,-0.583367
13,0.7268777,0.4076328,-0.5832767
14,0.725809,0.4068854,-0.5830402
15,0.7256423,0.4069333,-0.5827166
16,0.7257428,0.4068173,-0.5827813
17,0.7254418,0.4070413,-0.5826913
18,0.7245837,0.4072141,-0.5823648
19,0.7235534,0.4072369,-0.5821477
20,0.720812,0.407245,-0.5814278
21,0.7178431,0.4076971,-0.5800864
22,0.7140322,0.4073367,-0.5791346
23,0.710578,0.4071447,-0.5783837
24,0.7061992,0.4069489,-0.5775446
25,0.7017588,0.4069248,-0.5769755
26,0.6976546,0.407051,-0.576447
27,0.6929595,0.407086,-0.5761637
28,0.6882365,0.4075447,-0.5753871
29,0.6834008,0.4079161,-0.5745699
30,0.6784768,0.4078882,-0.5740037
31,0.6737453,0.4075964,-0.5735036
32,0.669255,0.4074757,-0.5729157
33,0.6651059,0.4072698,-0.5719023
34,0.6612812,0.4072147,-0.5707068
35,0.6577329,0.40732,-0.5695122
36,0.654296,0.4074864,-0.5683599
37,0.6516822,0.4079323,-0.5669496
38,0.6482719,0.4081241,-0.5657563
39,0.6458516,0.4083019,-0.5642223
40,0.6435753,0.4084003,-0.5624498
41,0.641381,0.4083831,-0.5607795
42,0.6390707,0.408543,-0.558778
43,0.6366341,0.4087258,-0.5568686
44,0.6338367,0.4086301,-0.5551438
45,0.6311153,0.4087365,-0.5534511
46,0.6284725,0.4086711,-0.5517092
47,0.6255898,0.4083621,-0.5498694
48,0.6234217,0.4077399,-0.5475929
49,0.621443,0.4072236,-0.5451531
50,0.6193217,0.4066374,-0.5428347
51,0.6177497,0.4063904,-0.539983
52,0.6163468,0.4065454,-0.5368577
53,0.6149753,0.4066087,-0.5339984
54,0.6141988,0.4071079,-0.5303591
55,0.6137979,0.4076557,-0.526513
56,0.6135603,0.4079974,-0.5225369
57,0.6137215,0.4081425,-0.5181361
58,0.6141215,0.4079376,-0.5135398
59,0.6146919,0.4074879,-0.50889
60,0.6155404,0.4067772,-0.5039757
61,0.6164015,0.4060928,-0.4993773
62,0.6178513,0.4052729,-0.4944386
63,0.6198252,0.4046354,-0.4893643
64,0.6219373,0.4042189,-0.4845425
65,0.6254268,0.4045834,-0.4792846
66,0.6284565,0.4048708,-0.4742467
67,0.632566,0.4054242,-0.4696004
68,0.6362821,0.4057609,-0.4648465
69,0.6409122,0.4061178,-0.4602128
70,0.6457076,0.4061635,-0.4556975
71,0.6509159,0.4059488,-0.4516716
72,0.6566235,0.4058505,-0.4477663
73,0.6622184,0.4058167,-0.4442031
74,0.6685293,0.4061457,-0.4415296
75,0.6751224,0.4065261,-0.4400757
76,0.6811605,0.4066548,-0.4381104
77,0.6877653,0.4069397,-0.4366774
78,0.6940308,0.4067874,-0.4360338
79,0.7002338,0.406307,-0.4356479
80,0.7067769,0.4059894,-0.4363212
81,0.7136158,0.4059021,-0.4373636
82,0.7208762,0.4060028,-0.43873
83,0.7276027,0.4051605,-0.4402461
84,0.7352839,0.4052805,-0.4421285
85,0.7431149,0.4053069,-0.4441997
86,0.7506968,0.4045303,-0.4470931
87,0.7587217,0.4036434,-0.4502021
88,0.7665483,0.4028786,-0.4530159
89,0.77584,0.4048297,-0.4543899
90,0.7840577,0.4042765,-0.4577422
91,0.7919531,0.4039571,-0.461226
92,0.7985924,0.4025711,-0.4652989
93,0.8059722,0.402924,-0.468883
94,0.8119506,0.4034173,-0.4729565
95,0.8182316,0.4040077,-0.476836
96,0.8231037,0.4046316,-0.4811228
97,0.8272292,0.4049413,-0.4853281
98,0.8313665,0.4050344,-0.4892943
99,0.8333655,0.4049775,-0.4933529
100,0.8360555,0.4051391,-0.4972167
101,0.8370482,0.4048054,-0.5013331
102,0.8374212,0.4049844,-0.5053046
103,0.8368528,0.4051833,-0.5096277
104,0.8365694,0.4054787,-0.5138786
105,0.8356885,0.4082848,-0.5166273
106,0.8333869,0.4088131,-0.520389
107,0.8310991,0.4086209,-0.5249075
108,0.8277832,0.4089565,-0.5291817
109,0.8238,0.4088827,-0.5340274
110,0.8190152,0.4079065,-0.5398562
111,0.8138372,0.4072716,-0.5453045
112,0.808888,0.4071045,-0.5507426
113,0.8027879,0.4061755,-0.5566744
114,0.797039,0.4064664,-0.5616114
115,0.7910398,0.4064357,-0.5663096
116,0.7845962,0.4055009,-0.5714334
117,0.7782571,0.405156,-0.5759448
118,0.7715094,0.4050951,-0.5798467
119,0.7648364,0.4051347,-0.5836192
120,0.7585362,0.4047708,-0.58693
121,0.7518691,0.4050525,-0.589839
122,0.7450206,0.4067826,-0.5915344
123,0.7370968,0.4075832,-0.5946813
124,0.7289346,0.4079164,-0.5974725
125,0.7195411,0.4069021,-0.5999905
126,0.7118798,0.4066266,-0.6009985
127,0.7050983,0.4061317,-0.6010437
128,0.6996356,0.4048935,-0.6011239
129,0.6944022,0.4044785,-0.6007734
130,0.6914912,0.4039299,-0.6003403
131,0.6904136,0.403696,-0.6002457
132,0.6911346,0.4031986,-0.5998675
133,0.6933477,0.4037085,-0.5999483
134,0.6956805,0.4042163,-0.6001856
135,0.6997808,0.4044693,-0.6005674
136,0.7031516,0.4049736,-0.6009404
137,0.7052263,0.4061382,-0.6011085
138,0.7052376,0.4072089,-0.6021575
139,0.7051232,0.4078363,-0.6028492
140,0.7042835,0.4083204,-0.6029359
