Index,X,Y,Z
0,0.7170865,0.4098312,-0.5902151
1,0.7170442,0.4098257,-0.59018
2,0.717083,0.4098064,-0.5901091
3,0.7171255,0.4100158,-0.5899111
4,0.7170658,0.4100526,-0.5899745
5,0.7170237,0.4100219,-0.5899968
6,0.7168912,0.409966,-0.5901647
7,0.7167984,0.4099552,-0.5901867
8,0.716685,0.4098261,-0.5901173
9,0.7165037,0.4097592,-0.5899928
10,0.7162773,0.4095505,-0.5898986
11,0.7159975,0.4093222,-0.5897731
12,0.7157176,0.4093114,-0.5897171
13,0.715488,0.4092077,-0.5895866
14,0.7153797,0.4091803,-0.589452
15,0.7151376,0.4091479,-0.5892656
16,0.7149386,0.4091486,-0.58916
17,0.7147558,0.4092468,-0.5889291
18,0.714486,0.4094475,-0.5885792
19,0.7141595,0.4095441,-0.5882528
20,0.7135135,0.4094138,-0.5877277
21,0.7125595,0.4092351,-0.5870539
22,0.7113415,0.4087292,-0.5863225
23,0.7102541,0.4082802,-0.585577
24,0.7089127,0.4072991,-0.5849679
25,0.707558,0.4069888,-0.5842803
26,0.7051924,0.4075778,-0.5833454
27,0.7013286,0.4093418,-0.5805015
28,0.6958724,0.4109169,-0.5784279
29,0.6885474,0.4113612,-0.5740052
30,0.6813089,0.4108137,-0.5703633
31,0.6714733,0.4104002,-0.5643066
32,0.660162,0.4099387,-0.558562
33,0.6496067,0.4097136,-0.5535778
34,0.6360742,0.409126,-0.5474097
35,0.6242676,0.4088317,-0.5410746
36,0.6132079,0.408435,-0.5347742
37,0.6017231,0.4079755,-0.5264171
38,0.5909904,0.4077106,-0.5186049
39,0.5796721,0.4077194,-0.5094352
40,0.5684286,0.408116,-0.4989801
41,0.5576109,0.4083565,-0.4891
42,0.545988,0.4083845,-0.4774381
43,0.5349951,0.4083639,-0.4665922
44,0.5233912,0.4083934,-0.4543895
45,0.512375,0.4083355,-0.4427001
46,0.5013825,0.4080209,-0.4299486
47,0.4874434,0.4022208,-0.4194448
48,0.4786449,0.4034689,-0.4044976
49,0.4693893,0.4024313,-0.3907864
50,0.460637,0.4015266,-0.3764127
51,0.4544628,0.4037434,-0.3605805
52,0.4469554,0.4039411,-0.3451121
53,0.4403877,0.404859,-0.3296232
54,0.434425,0.4048781,-0.3139231
55,0.4331844,0.4052056,-0.2956738
56,0.4298571,0.406336,-0.2787588
57,0.4303664,0.4071189,-0.2606664
58,0.4299477,0.4072801,-0.2437799
59,0.432301,0.4075827,-0.2277761
60,0.4365331,0.4071922,-0.2127114
61,0.4412983,0.4070691,-0.1975521
62,0.4497152,0.407933,-0.1834589
63,0.4592207,0.4085796,-0.170229
64,0.4696139,0.4084837,-0.1560095
65,0.4800194,0.408511,-0.1413926
66,0.4956114,0.4087622,-0.1264075
67,0.5114021,0.4093578,-0.1120256
68,0.5272902,0.4101551,-0.09813152
69,0.5466061,0.4110516,-0.08607733
70,0.567232,0.4116213,-0.07541055
71,0.5877451,0.4115333,-0.06500804
72,0.6128356,0.4112168,-0.05740478
73,0.6355331,0.4114046,-0.04944447
74,0.6584657,0.412388,-0.04190868
75,0.6834,0.4131255,-0.03740816
76,0.7068946,0.4132447,-0.03211911
77,0.7303569,0.4130159,-0.02892962
78,0.7538834,0.412539,-0.02758034
79,0.7767595,0.4121496,-0.0287208
80,0.7987002,0.4120801,-0.02999929
81,0.8185233,0.4120929,-0.0367834
82,0.8392205,0.411113,-0.04112381
83,0.8597438,0.410681,-0.04803185
84,0.8791053,0.4084062,-0.05755247
85,0.9001634,0.4086261,-0.06470095
86,0.9220064,0.4094028,-0.07382938
87,0.942947,0.4098841,-0.08385797
88,0.9627864,0.4097349,-0.09506258
89,0.9823844,0.4099318,-0.1065377
90,0.998874,0.4118531,-0.1218538
91,1.014035,0.4126751,-0.1372914
92,1.028763,0.4131513,-0.1521256
93,1.040475,0.4135614,-0.1684721
94,1.050908,0.4136533,-0.1844111
95,1.060724,0.4131286,-0.1993171
96,1.070551,0.4120553,-0.2143241
97,1.081027,0.4114753,-0.2295043
98,1.089569,0.4118391,-0.2457163
99,1.097027,0.4123681,-0.2635628
100,1.10278,0.4127254,-0.2814049
101,1.108477,0.4126733,-0.2984026
102,1.111633,0.4127185,-0.3158202
103,1.114243,0.4120023,-0.3332855
104,1.115893,0.411629,-0.3501305
