Index,X,Y,Z
0,0.7707025,0.4112187,-0.5549724
1,0.7707101,0.4111913,-0.5549703
2,0.7707533,0.4112074,-0.5549753
3,0.7708336,0.4111902,-0.555043
4,0.7708949,0.4112532,-0.5550564
5,0.7709219,0.4112619,-0.5550384
6,0.7709287,0.4111408,-0.5551336
7,0.7708722,0.4110957,-0.5550377
8,0.7709143,0.4110741,-0.5550174
9,0.7709857,0.4110602,-0.5550345
10,0.7710544,0.4110811,-0.5550774
11,0.7710838,0.411135,-0.5551018
12,0.7710757,0.4111528,-0.5550845
13,0.7710034,0.4111575,-0.5550358
14,0.7709701,0.4111562,-0.5550361
15,0.7710055,0.4112081,-0.5550099
16,0.7710158,0.4111809,-0.5549922
17,0.7710459,0.411188,-0.555011
18,0.7710611,0.4111692,-0.5550798
19,0.771082,0.4111764,-0.5550289
20,0.7711465,0.4111471,-0.5549548
21,0.7711637,0.4111689,-0.5547956
22,0.7710963,0.4110993,-0.5546367
23,0.7711321,0.4110977,-0.5545621
24,0.7711143,0.4110393,-0.5545506
25,0.7710525,0.4110619,-0.5543972
26,0.771047,0.4110571,-0.5543317
27,0.7710349,0.4110291,-0.5543469
28,0.7710524,0.4110406,-0.5542879
29,0.7711598,0.4111381,-0.5543392
30,0.771215,0.4111734,-0.5544417
31,0.7711736,0.4111918,-0.5543411
32,0.7710373,0.4112024,-0.5542901
33,0.7709129,0.4111561,-0.5542637
34,0.7707938,0.411148,-0.5541748
35,0.7708397,0.4112536,-0.5542071
36,0.7707947,0.4113611,-0.5542448
37,0.7707622,0.411482,-0.5543332
38,0.7705728,0.4115247,-0.5543585
39,0.7704236,0.4116277,-0.5543264
40,0.770274,0.4116931,-0.5543336
41,0.7699718,0.411777,-0.5543095
42,0.7696884,0.4118664,-0.5541646
43,0.7693319,0.4118315,-0.5539756
44,0.7688907,0.4116837,-0.5537526
45,0.7685829,0.4116908,-0.5535509
46,0.7683713,0.4116944,-0.5534596
47,0.7677682,0.4114933,-0.5533176
48,0.7675942,0.4117411,-0.5531583
49,0.7674789,0.4118971,-0.5533589
50,0.7674894,0.4119199,-0.5532566
51,0.7672075,0.4119391,-0.5531107
52,0.7670144,0.4119336,-0.5528556
53,0.7668309,0.4119066,-0.5526433
54,0.7665538,0.4115584,-0.5526854
55,0.7663679,0.4115027,-0.5525215
56,0.7663644,0.411514,-0.5524518
57,0.7662842,0.4114208,-0.5524706
58,0.7661898,0.4113766,-0.5521789
59,0.7662129,0.4114383,-0.552088
60,0.7660798,0.41147,-0.5518995
61,0.7657467,0.4114206,-0.5516161
62,0.7657017,0.4113381,-0.5515422
63,0.7657073,0.4117797,-0.5512673
64,0.7654023,0.4119182,-0.551133
65,0.765136,0.4119935,-0.5510732
66,0.764722,0.4120544,-0.5511317
67,0.7639282,0.4123263,-0.5513667
68,0.7627044,0.4125644,-0.5517527
69,0.7609642,0.4125546,-0.5523264
70,0.759156,0.412596,-0.552645
71,0.7565951,0.4123826,-0.553003
72,0.7545666,0.4123568,-0.5530403
73,0.7523343,0.4122524,-0.5531993
74,0.750253,0.4122474,-0.5533501
75,0.748262,0.4120408,-0.5536916
76,0.7464137,0.412019,-0.553739
77,0.7448865,0.4122323,-0.5536072
78,0.7432207,0.4123756,-0.5534137
79,0.7416393,0.4125077,-0.5531123
80,0.7398691,0.4125977,-0.5528532
81,0.7378693,0.4125707,-0.5526031
82,0.7356144,0.4125825,-0.5522641
83,0.7331531,0.4125578,-0.5518039
84,0.7311467,0.4140541,-0.5502145
85,0.7285578,0.4142329,-0.5493663
86,0.7252904,0.4145235,-0.5484346
87,0.7219037,0.4141945,-0.548218
88,0.7187712,0.4142554,-0.5473887
89,0.7147064,0.4139599,-0.5464202
90,0.7110636,0.4134172,-0.5459257
91,0.7072793,0.4132343,-0.5443435
92,0.7037634,0.4133143,-0.5429876
93,0.7000065,0.4130458,-0.5417943
94,0.6961527,0.4131039,-0.5400666
95,0.692593,0.4132436,-0.5385668
96,0.6886988,0.4132925,-0.5365995
97,0.6848811,0.4132716,-0.5348138
98,0.6812015,0.4132853,-0.5328305
99,0.6774484,0.4131514,-0.5309168
100,0.6738834,0.4131633,-0.5286561
101,0.6705424,0.4132462,-0.5264043
102,0.6671079,0.4132229,-0.5241674
103,0.6636469,0.41335,-0.5220492
104,0.6597796,0.4131419,-0.5201969
105,0.6566032,0.4137084,-0.5178319
106,0.6533121,0.4135606,-0.5156337
107,0.6501452,0.4137872,-0.5134203
108,0.6466939,0.4137704,-0.5113139
109,0.6433306,0.4136784,-0.5092506
110,0.6401218,0.4137473,-0.5072086
111,0.6368145,0.4136495,-0.5050763
112,0.6335428,0.4136595,-0.502993
113,0.6304466,0.4138343,-0.5007086
114,0.627237,0.4138365,-0.4982183
115,0.624141,0.4138299,-0.4958557
116,0.6217337,0.4141776,-0.4933162
117,0.6190225,0.4142264,-0.49083
118,0.6164491,0.4142437,-0.4883018
119,0.6136345,0.4141245,-0.4858357
120,0.6113098,0.4141178,-0.4830806
121,0.6088896,0.4138868,-0.480105
122,0.6067296,0.414031,-0.4771173
123,0.6048592,0.4140637,-0.4740306
124,0.602701,0.4138092,-0.4708667
125,0.6010215,0.4137598,-0.4676401
126,0.5996656,0.4134927,-0.4644264
127,0.5981417,0.4129896,-0.4613067
128,0.5971261,0.4126858,-0.4581766
129,0.5964999,0.41258,-0.4548573
130,0.5960101,0.4126723,-0.4514784
131,0.5957867,0.4132394,-0.4474442
132,0.5960588,0.4136298,-0.4430688
133,0.5959057,0.4136115,-0.4388235
134,0.5963616,0.4137928,-0.4343845
135,0.5964352,0.4139343,-0.4303332
136,0.5966697,0.4136904,-0.4266717
137,0.5969647,0.4135299,-0.4226488
138,0.5974452,0.4133115,-0.4185873
139,0.5980564,0.4128688,-0.4149394
140,0.5986425,0.4126287,-0.4111807
141,0.5995279,0.4124374,-0.4075559
142,0.6004211,0.4120944,-0.4041246
143,0.6012598,0.4119446,-0.4004608
144,0.6023911,0.4119159,-0.3967003
145,0.6034923,0.4117195,-0.3929953
146,0.6045938,0.4117211,-0.3891677
147,0.6058632,0.4118052,-0.385296
148,0.60699,0.4115853,-0.3817419
149,0.6083432,0.4116043,-0.3781527
150,0.6098369,0.4116342,-0.374748
151,0.6112557,0.4113923,-0.3715776
152,0.6131465,0.4113469,-0.3685516
153,0.6153424,0.4113865,-0.3657398
154,0.6176409,0.4112342,-0.3631612
155,0.6200318,0.4112828,-0.3602723
156,0.6233892,0.4114479,-0.3575803
157,0.6262859,0.4112266,-0.3549867
158,0.6301314,0.4113637,-0.3524837
159,0.6344147,0.4115156,-0.3502477
160,0.6389282,0.4113505,-0.3485109
161,0.6438574,0.4116119,-0.3465811
162,0.6489128,0.4118825,-0.3445531
163,0.6532054,0.4114351,-0.3427522
164,0.6588335,0.4112526,-0.3408647
165,0.6642305,0.4110713,-0.339138
166,0.6692682,0.4101008,-0.3381091
167,0.6750085,0.4100396,-0.3367422
168,0.68114,0.4099999,-0.3354498
169,0.6869945,0.4089383,-0.3350316
170,0.693193,0.4089072,-0.3338655
171,0.699696,0.4088758,-0.3329422
172,0.7056413,0.4072304,-0.3330791
173,0.712145,0.4070711,-0.3322246
174,0.7188928,0.4068036,-0.331739
175,0.7255487,0.4064867,-0.3313585
176,0.7323191,0.4058219,-0.3317155
177,0.7387258,0.4050457,-0.3315461
178,0.745492,0.4046414,-0.3315896
179,0.7557872,0.4111404,-0.3286787
180,0.7623483,0.4113481,-0.3288006
181,0.7687806,0.4114346,-0.3290249
182,0.7743144,0.4113342,-0.3298235
183,0.7798119,0.4112369,-0.3302027
184,0.7845573,0.4113853,-0.3311425
185,0.7889994,0.4110361,-0.3325567
186,0.7929552,0.4111234,-0.3338562
187,0.7972881,0.4112028,-0.3352639
188,0.8011713,0.4106506,-0.3373013
189,0.8053745,0.4102401,-0.3393332
190,0.8098065,0.4102783,-0.3414354
191,0.8144623,0.4108365,-0.3442827
192,0.8189291,0.4111326,-0.346578
193,0.8233253,0.4111888,-0.3488459
194,0.8278533,0.4118306,-0.3508347
195,0.8319374,0.4118491,-0.3534534
196,0.8358649,0.4118407,-0.356106
197,0.8395464,0.4114178,-0.3594639
198,0.8432711,0.4113736,-0.362838
199,0.8463685,0.4109535,-0.3664618
200,0.850099,0.4112789,-0.369837
201,0.8535259,0.4113716,-0.3741147
202,0.8567942,0.4111703,-0.3783256
203,0.8597573,0.41115,-0.3826798
204,0.8629124,0.4112291,-0.3869824
205,0.8658224,0.4112229,-0.3911273
206,0.8684106,0.4112903,-0.3952286
207,0.8707356,0.4113465,-0.3992269
208,0.8727805,0.4114487,-0.4031994
209,0.8744237,0.4115344,-0.4069037
210,0.8758503,0.4116229,-0.4104445
211,0.877371,0.4116414,-0.4138669
212,0.8785571,0.411604,-0.4170277
213,0.8797609,0.4117709,-0.4201841
214,0.8807085,0.4120447,-0.4232511
215,0.8817258,0.412231,-0.4262992
216,0.8822961,0.412322,-0.4291642
217,0.8824921,0.4122602,-0.4320234
218,0.882466,0.4121581,-0.4347484
219,0.8825201,0.4121269,-0.4374569
220,0.8820595,0.4121355,-0.4398925
221,0.8816528,0.4120544,-0.4423409
222,0.8810952,0.4119901,-0.444731
223,0.8803487,0.4119,-0.4472378
224,0.8796121,0.4118313,-0.4497675
225,0.8781102,0.411827,-0.4520609
226,0.8767009,0.411873,-0.4545887
227,0.8754542,0.4118494,-0.4570642
228,0.873926,0.4118544,-0.4593562
229,0.8724787,0.4118042,-0.4616388
230,0.8709113,0.411669,-0.4640164
231,0.8691939,0.4115045,-0.4664636
232,0.8675148,0.4114323,-0.469037
233,0.8654294,0.4113158,-0.4715714
234,0.8632154,0.4112901,-0.4740666
235,0.8609499,0.4113423,-0.4763714
236,0.8587683,0.4113394,-0.4787252
237,0.8565023,0.411366,-0.4810299
238,0.8541754,0.4113455,-0.4830779
239,0.8519034,0.4113042,-0.4851128
240,0.8495054,0.4112342,-0.4868138
241,0.8470865,0.4111943,-0.4887002
242,0.8446426,0.4111511,-0.4904144
243,0.84226,0.4111131,-0.492131
244,0.8400139,0.4111707,-0.4937919
