Index,X,Y,Z
0,0.6805645,0.409278,-0.5342014
1,0.680596,0.4093384,-0.5342954
2,0.680672,0.4094021,-0.5343461
3,0.6807178,0.4094795,-0.5343629
4,0.6807213,0.4095426,-0.5342542
5,0.6806892,0.4095477,-0.5342126
6,0.6806012,0.4095217,-0.5341451
7,0.6805598,0.4094779,-0.5341601
8,0.680579,0.4094681,-0.534135
9,0.680525,0.4094804,-0.5341327
10,0.6804411,0.4094477,-0.5342155
11,0.6803606,0.4094245,-0.5341483
12,0.6802896,0.4093969,-0.5341227
13,0.6802237,0.4094123,-0.5340643
14,0.6802016,0.4093894,-0.534053
15,0.6802618,0.4091105,-0.5342965
16,0.6802789,0.4097304,-0.5341145
17,0.6803791,0.4098963,-0.5343559
18,0.6801274,0.4097188,-0.5340774
19,0.6799682,0.4093446,-0.5339741
20,0.6799143,0.4093649,-0.5337972
21,0.6797953,0.4093522,-0.5337871
22,0.6797161,0.4094296,-0.5337225
23,0.6796694,0.4093903,-0.5336854
24,0.6794893,0.4093776,-0.5336407
25,0.6793229,0.4093002,-0.5336409
26,0.6792148,0.4091739,-0.5334772
27,0.6791321,0.4091949,-0.5334046
28,0.6788439,0.4089915,-0.5330958
29,0.6787772,0.4089779,-0.5330011
30,0.6787471,0.408987,-0.5329581
31,0.6786737,0.4088736,-0.5331622
32,0.6786649,0.4089881,-0.5332962
33,0.6785684,0.4090706,-0.5333611
34,0.6783936,0.4089634,-0.5335085
35,0.6783628,0.4089638,-0.5334592
36,0.6782494,0.4089609,-0.5333677
37,0.6781902,0.4090532,-0.5332596
38,0.6781291,0.4090186,-0.5331691
39,0.6779463,0.4090554,-0.5330861
40,0.6775994,0.409056,-0.5329562
41,0.6771674,0.4089587,-0.5327502
42,0.6767242,0.4088491,-0.5325464
43,0.6762506,0.4085488,-0.5325161
44,0.6759688,0.408434,-0.5324731
45,0.6747084,0.4078397,-0.532292
46,0.6747363,0.4083115,-0.5324121
47,0.674795,0.4081538,-0.5322851
48,0.6747963,0.4082206,-0.532305
49,0.674737,0.4089412,-0.5319616
50,0.6746284,0.4086332,-0.5316276
51,0.6744294,0.4085925,-0.5314629
52,0.6744841,0.4093543,-0.5309504
53,0.6741866,0.4093932,-0.530793
54,0.6738569,0.4094135,-0.530648
55,0.6733832,0.408906,-0.5309687
56,0.6730063,0.4089728,-0.5308652
57,0.6726826,0.4089965,-0.5307139
58,0.6723684,0.4087872,-0.5307
59,0.6722397,0.4087672,-0.5306372
60,0.6721027,0.4087316,-0.5305799
61,0.6718118,0.4083675,-0.5305395
62,0.6716317,0.4083823,-0.5303605
63,0.6712184,0.4083958,-0.5302005
64,0.6705627,0.4078968,-0.5304767
65,0.6699345,0.4079356,-0.5306157
66,0.6693298,0.4079042,-0.5307851
67,0.6684499,0.4079845,-0.5310236
68,0.667272,0.4080767,-0.5313796
69,0.6661892,0.4080705,-0.5315242
70,0.6648489,0.4079724,-0.5311946
71,0.6638945,0.4077778,-0.530802
72,0.6624978,0.407661,-0.5302694
73,0.6610662,0.4079043,-0.52955
74,0.6592406,0.4078625,-0.5290936
75,0.6572201,0.4078929,-0.5285733
76,0.6552282,0.4079151,-0.528155
77,0.6527596,0.4080908,-0.5275498
78,0.6501442,0.4080941,-0.5269067
79,0.6472285,0.4081607,-0.5260117
80,0.644003,0.4083,-0.5251288
81,0.6409116,0.4083255,-0.5244449
82,0.637171,0.4072289,-0.5244656
83,0.6339236,0.4071496,-0.524175
84,0.631315,0.407279,-0.5237758
85,0.6289552,0.4083164,-0.5221928
86,0.6266644,0.4087134,-0.5210046
87,0.6246325,0.4090702,-0.5198117
88,0.622683,0.4092481,-0.5185149
89,0.6207071,0.4093273,-0.5172282
90,0.6169145,0.4083354,-0.5159565
91,0.615081,0.408807,-0.5150755
92,0.6129676,0.4087545,-0.5133491
93,0.608858,0.4081938,-0.5119207
94,0.6065167,0.4094692,-0.5110241
95,0.6039954,0.4092323,-0.5094844
96,0.6012947,0.4099538,-0.5081912
97,0.5981091,0.4106767,-0.5073027
98,0.5945531,0.4107113,-0.5059441
99,0.5916012,0.4115201,-0.5045684
100,0.5876235,0.4115596,-0.5033685
101,0.5839122,0.4115943,-0.5021141
102,0.5799827,0.4114707,-0.5007035
103,0.5762105,0.4114474,-0.4993601
104,0.5725336,0.411479,-0.4980205
105,0.5685866,0.4114003,-0.4963564
106,0.5647396,0.4115002,-0.4948264
107,0.5608087,0.4115617,-0.4933547
108,0.556693,0.4113953,-0.4917018
109,0.5525027,0.4112934,-0.490108
110,0.5482898,0.4111519,-0.4883929
111,0.5440646,0.41091,-0.486788
112,0.5397404,0.4108732,-0.4850594
113,0.535436,0.4108962,-0.4833063
114,0.5308822,0.4108641,-0.4816808
115,0.5263707,0.4109218,-0.4797534
116,0.5218919,0.4108325,-0.4778407
117,0.5173054,0.410808,-0.4756215
118,0.5127355,0.4107851,-0.4733017
119,0.5082006,0.410659,-0.4711678
