Index,X,Y,Z
0,0.5724279,0.4138064,-0.234351
1,0.5697827,0.4112785,-0.2126053
2,0.5711412,0.4081384,-0.1895958
3,0.5716351,0.4073296,-0.1676991
4,0.572771,0.4073934,-0.1471857
5,0.5768663,0.4095924,-0.1242036
6,0.5795467,0.411124,-0.102578
7,0.5833487,0.4144324,-0.08258989
8,0.5868067,0.4173103,-0.06370921
9,0.5902174,0.4181265,-0.04687322
10,0.5929827,0.4174112,-0.03068501
11,0.5954865,0.4173739,-0.01378434
12,0.597518,0.419012,0.0002106861
13,0.5979407,0.4235805,0.009611472
14,0.59814,0.4266721,0.02070836
15,0.595874,0.4288524,0.02851699
16,0.5934923,0.4298102,0.03786686
17,0.5879598,0.4297298,0.04374354
18,0.5844967,0.4306409,0.05008265
19,0.5805243,0.4308629,0.05241799
20,0.5767294,0.4293992,0.05341282
21,0.5731215,0.4267155,0.05501791
22,0.5674419,0.4205837,0.05344523
23,0.5598918,0.4132265,0.05051736
24,0.5508841,0.4071161,0.04638006
25,0.5396387,0.4014541,0.03974606
26,0.5296112,0.4015951,0.03593359
27,0.5219753,0.4044597,0.03029642
28,0.517902,0.4047673,0.02671212
29,0.5230622,0.4071205,0.03316122
30,0.5242337,0.4079462,0.03601031
31,0.521867,0.4101233,0.03742079
32,0.5154665,0.4117077,0.03824219
33,0.5013424,0.4126145,0.03703052
34,0.4841315,0.4118045,0.03354954
35,0.4649797,0.4098191,0.02870116
36,0.4487579,0.407943,0.02456644
37,0.433973,0.4074552,0.01877777
38,0.4215697,0.4084498,0.01178762
39,0.4087658,0.4086778,0.005626512
40,0.397098,0.4093392,-0.002374184
41,0.3845209,0.4095486,-0.01305227
42,0.3712344,0.4092536,-0.02263252
43,0.3579446,0.409204,-0.03264872
44,0.3439534,0.409355,-0.04417226
45,0.3286671,0.4082898,-0.05598431
46,0.3128179,0.4072516,-0.06774142
47,0.2975234,0.4066148,-0.07978456
48,0.2824795,0.406125,-0.09208847
49,0.2684564,0.4074406,-0.10329
50,0.2534014,0.4090337,-0.1162624
51,0.2395086,0.4109167,-0.1283849
52,0.2231642,0.4090587,-0.1427137
53,0.2071612,0.4090113,-0.1573778
54,0.1921384,0.4093176,-0.1724394
55,0.1774757,0.4083517,-0.1880995
56,0.1637092,0.4084391,-0.2028035
57,0.1507502,0.4087468,-0.2176394
58,0.1389039,0.4083574,-0.2325556
59,0.1278778,0.4089127,-0.2456268
60,0.1171733,0.4090566,-0.2589679
61,0.1087325,0.4087863,-0.2705408
62,0.1001774,0.4078934,-0.2816229
63,0.09501625,0.4059625,-0.2903206
64,0.09321027,0.4040589,-0.2946647
65,0.08983374,0.4025444,-0.3005432
66,0.09062493,0.4015935,-0.3018871
67,0.09362391,0.4018672,-0.3004994
68,0.09784256,0.4023376,-0.2968223
69,0.1006294,0.4025584,-0.2936814
70,0.1047603,0.404295,-0.2878492
71,0.108028,0.4054946,-0.2840601
72,0.1092321,0.4061115,-0.2810236
73,0.1111103,0.4051857,-0.2780531
74,0.1139117,0.403973,-0.2758398
75,0.1192836,0.4020135,-0.272832
76,0.1267128,0.4008929,-0.2676815
77,0.1361766,0.4015743,-0.2603696
78,0.1461709,0.4017617,-0.2525094
79,0.1618981,0.401857,-0.2410844
80,0.1747045,0.4020284,-0.2320448
81,0.1893459,0.4026498,-0.2220741
82,0.2031409,0.4044396,-0.2129189
83,0.217084,0.4050769,-0.2045837
84,0.2323567,0.4051996,-0.1962412
85,0.2486963,0.4046791,-0.18802
86,0.2657873,0.4047877,-0.1804227
87,0.2835343,0.4048796,-0.1728086
88,0.3030854,0.4057717,-0.1664525
89,0.3224349,0.4060762,-0.1603911
90,0.3424396,0.4059485,-0.1542994
91,0.3633556,0.4053349,-0.1495975
92,0.3843457,0.4053835,-0.1448878
93,0.4064105,0.4056095,-0.1416049
94,0.4287971,0.4058285,-0.1390143
95,0.4515061,0.4053969,-0.1375793
96,0.4736358,0.4051528,-0.1360884
97,0.4967598,0.4062546,-0.1360018
98,0.5184066,0.4058133,-0.1376846
99,0.5397817,0.4052038,-0.1398647
100,0.5598832,0.4090818,-0.1425794
101,0.5817415,0.410221,-0.1462994
102,0.6045495,0.4095854,-0.1492732
103,0.6276105,0.4092873,-0.1524414
104,0.6509207,0.4087439,-0.1553906
105,0.6745715,0.4081215,-0.15915
106,0.6979408,0.40864,-0.1632113
107,0.7209428,0.4085588,-0.1674789
108,0.7420633,0.4093395,-0.1719829
109,0.7628859,0.4097224,-0.1756627
110,0.7812073,0.4098573,-0.178341
111,0.7994739,0.4097956,-0.1805999
112,0.8152744,0.4086822,-0.1818443
113,0.8318732,0.4092389,-0.1838146
114,0.8489816,0.4098687,-0.1867053
115,0.8663666,0.4106852,-0.1914619
116,0.8859364,0.4109092,-0.1967549
117,0.9052557,0.4117074,-0.2012313
118,0.9235657,0.4130999,-0.2058028
119,0.9394706,0.4143469,-0.2103017
120,0.9496301,0.4160324,-0.2150761
121,0.9556159,0.4173577,-0.2195309
122,0.9581757,0.4171863,-0.2244745
123,0.9613578,0.4166838,-0.2294292
124,0.9588725,0.4151966,-0.2346764
125,0.9552014,0.4150152,-0.2393809
126,0.9518722,0.4150769,-0.2440551
127,0.9492272,0.4152129,-0.2481435
128,0.9473913,0.4153851,-0.2517012
129,0.945483,0.4152033,-0.2535275
130,0.9432249,0.4150167,-0.2554215
131,0.9398285,0.4146388,-0.2579777
132,0.9361537,0.4139293,-0.2618925
133,0.9309885,0.4131167,-0.266399
134,0.9254751,0.4128901,-0.2715933
135,0.9192836,0.4132621,-0.2771501
