Index,X,Y,Z
0,0.6754348,0.4138356,-0.5845735
1,0.7001883,0.4233222,-0.5558051
2,0.70764,0.426153,-0.5446286
3,0.7142391,0.4279048,-0.5335134
4,0.7200318,0.4289167,-0.5208197
5,0.7258822,0.4299128,-0.5080645
6,0.7317664,0.4300947,-0.4935686
7,0.7377292,0.4301885,-0.4788329
8,0.7437495,0.4305828,-0.4648879
9,0.7496901,0.4309282,-0.4503888
10,0.755354,0.4312706,-0.4365123
11,0.7613098,0.4321084,-0.423189
12,0.7675936,0.43358,-0.4099017
13,0.7740601,0.4354854,-0.3966594
14,0.7807527,0.4386069,-0.3836075
15,0.7868259,0.4423736,-0.3715507
16,0.791607,0.4457318,-0.3603494
17,0.7956221,0.4483612,-0.3490541
18,0.79664,0.4500191,-0.3381396
19,0.7952366,0.4505354,-0.3271793
20,0.7926215,0.4505377,-0.3166473
21,0.7903631,0.4507827,-0.3068224
22,0.7882553,0.4516577,-0.2980052
23,0.7864412,0.4526557,-0.2903684
24,0.785299,0.4533312,-0.2831801
25,0.7844002,0.4515713,-0.2780367
26,0.7841815,0.4485947,-0.2732977
27,0.7842786,0.4459258,-0.2673461
28,0.7840182,0.4411387,-0.2616037
29,0.7833359,0.4381099,-0.2561022
30,0.7818317,0.4355263,-0.2527196
31,0.7793608,0.434302,-0.2504492
32,0.7775152,0.4317749,-0.2468746
33,0.7749131,0.4279595,-0.2438304
34,0.7705091,0.4225807,-0.2394271
35,0.7662868,0.4175976,-0.2354142
36,0.7615805,0.412024,-0.2322354
37,0.7558992,0.4052378,-0.2318633
38,0.7519895,0.3999848,-0.231276
39,0.7480922,0.3978972,-0.2335079
40,0.7458767,0.3987116,-0.2362797
41,0.7481198,0.4051158,-0.2442154
42,0.7514703,0.4072232,-0.2520639
43,0.7544347,0.410616,-0.2534665
44,0.7541987,0.4100945,-0.2510868
45,0.7549848,0.4105526,-0.2494757
46,0.7560903,0.4066364,-0.2459293
47,0.7553392,0.4043101,-0.2439795
48,0.7537413,0.406319,-0.2454987
49,0.7517718,0.4076693,-0.2496349
50,0.7510274,0.4084751,-0.2507377
51,0.7506281,0.4094976,-0.2508753
52,0.7510614,0.408064,-0.2489383
53,0.7510964,0.4075499,-0.2479461
54,0.7513037,0.4075551,-0.2479506
55,0.7515217,0.4075391,-0.2480384
56,0.7513106,0.407644,-0.2480004
57,0.7509332,0.4075663,-0.2483377
58,0.7499062,0.4073363,-0.2485608
59,0.7492356,0.407152,-0.2485375
60,0.749103,0.4070505,-0.2489478
61,0.7490017,0.40707,-0.2488442
62,0.7487315,0.4070199,-0.2488303
63,0.7481093,0.4070877,-0.2491714
64,0.7467803,0.4070705,-0.2495195
65,0.7447924,0.4066425,-0.2500874
66,0.7419062,0.4064339,-0.2512497
67,0.7380531,0.4060944,-0.2531435
68,0.7340844,0.4061313,-0.254937
69,0.7277326,0.4064754,-0.2571704
70,0.7190972,0.4063548,-0.2597909
71,0.7089587,0.4063421,-0.2624623
72,0.6981079,0.4062501,-0.2652435
73,0.6876554,0.4059442,-0.2684343
74,0.6779979,0.4057944,-0.2720417
75,0.6689498,0.4058264,-0.2754665
76,0.6605114,0.4053184,-0.2801753
77,0.6528616,0.4051724,-0.2844761
78,0.645636,0.4053273,-0.2880006
79,0.639186,0.4053044,-0.2916371
80,0.632529,0.4054315,-0.2947091
81,0.6254281,0.4064138,-0.296327
82,0.6169205,0.4064316,-0.2973829
83,0.6077011,0.4063677,-0.2983597
84,0.5970869,0.4069426,-0.2978944
85,0.5850536,0.4068154,-0.2966627
86,0.5724627,0.4066918,-0.2957525
87,0.5603939,0.407155,-0.2951508
88,0.5467649,0.4069494,-0.2945849
89,0.5338116,0.4061708,-0.294993
90,0.5234812,0.4062458,-0.2952113
91,0.5149862,0.4062282,-0.2964249
92,0.5072003,0.4070065,-0.2975274
93,0.4982803,0.40733,-0.2990446
94,0.4878207,0.4071033,-0.3007612
95,0.4748118,0.4066225,-0.3029705
96,0.4603891,0.4068388,-0.3044178
97,0.4456093,0.4063359,-0.3061323
98,0.4303395,0.406317,-0.3074405
99,0.4164689,0.4068542,-0.3089325
100,0.4042221,0.4068296,-0.3107289
101,0.3932397,0.4072456,-0.311403
102,0.382335,0.4062277,-0.3129174
103,0.3748181,0.4055266,-0.3138906
104,0.3675246,0.4047778,-0.314937
105,0.3653702,0.4050946,-0.3151884
106,0.3681852,0.4152117,-0.3107082
107,0.3633197,0.4155486,-0.3110911
108,0.3591807,0.4153842,-0.3110999
109,0.3543472,0.4153513,-0.3112603
110,0.3508787,0.4152664,-0.310887
111,0.3475876,0.4154449,-0.3100984
112,0.3434066,0.4151677,-0.3096152
113,0.3391621,0.4156568,-0.3083203
114,0.3339787,0.415929,-0.307101
115,0.3271478,0.4161025,-0.3063259
116,0.318064,0.4160832,-0.305879
117,0.308765,0.414559,-0.3061644
118,0.2996427,0.413573,-0.3067649
119,0.2921993,0.413219,-0.3067172
120,0.285397,0.4131741,-0.3069562
121,0.2793364,0.4119494,-0.3080148
122,0.2741053,0.411524,-0.3087625
123,0.2702077,0.4119017,-0.3095526
124,0.2651906,0.4112409,-0.3103038
125,0.2612035,0.4109187,-0.311649
126,0.2574695,0.4104387,-0.3135622
127,0.2525318,0.4095785,-0.315633
128,0.2469192,0.4092084,-0.3177148
129,0.2430227,0.4092331,-0.3194633
130,0.2393607,0.4090824,-0.3206661
131,0.2357083,0.4096764,-0.3218299
132,0.2318342,0.4103076,-0.3232188
133,0.2258247,0.4103131,-0.32559
134,0.216308,0.410177,-0.3294731
135,0.208588,0.4096414,-0.3329575
136,0.2008585,0.4091038,-0.3368718
137,0.1939628,0.4093158,-0.3395385
138,0.1893816,0.4095015,-0.3422354
139,0.1843351,0.4097146,-0.3445114
140,0.1796937,0.4105262,-0.3468111
141,0.1746137,0.4115945,-0.3493266
142,0.1688373,0.4120286,-0.3524682
143,0.1621863,0.411766,-0.3562195
144,0.1559094,0.4112506,-0.3597959
145,0.1492444,0.4105294,-0.3624622
146,0.1430738,0.4101995,-0.3647521
147,0.1369837,0.4098909,-0.3662834
148,0.1313374,0.410486,-0.3664031
149,0.1257696,0.4111674,-0.3669723
150,0.1205018,0.4121958,-0.3667917
151,0.1145176,0.4129265,-0.366353
152,0.1082894,0.4135401,-0.3664064
153,0.1022586,0.4138579,-0.367029
154,0.09574425,0.4138235,-0.3671601
155,0.08953678,0.4136831,-0.3675654
156,0.08392299,0.4138218,-0.368149
157,0.0788217,0.4149837,-0.3678766
158,0.07394273,0.4167691,-0.3678669
159,0.06932705,0.4202719,-0.3675308
160,0.06420671,0.4228154,-0.3677462
161,0.05947393,0.4231942,-0.3684798
162,0.05334305,0.422134,-0.3687191
163,0.04749051,0.4212957,-0.3683986
164,0.04259486,0.4198048,-0.366866
165,0.03875626,0.4207086,-0.3666119
166,0.03610663,0.4226561,-0.3658461
167,0.03381462,0.4230075,-0.3652013
168,0.03059908,0.423301,-0.3640261
169,0.02669234,0.4226936,-0.3635994
170,0.02280819,0.4215635,-0.3635865
171,0.01850319,0.4218927,-0.3650328
172,0.0144223,0.4230969,-0.3672232
173,0.01086586,0.4234919,-0.3704148
174,0.00650088,0.4232216,-0.3733549
175,0.003135165,0.4221783,-0.3767658
176,0.0005207576,0.4199124,-0.3791672
177,-0.001800556,0.4181452,-0.3814084
178,-0.002864026,0.4161593,-0.3838778
179,-0.002884922,0.4150169,-0.3862312
180,-0.003113221,0.4136963,-0.3890518
181,-0.004338881,0.4121115,-0.3912171
182,-0.004788123,0.4088286,-0.3931072
183,-0.005500696,0.4071675,-0.3939497
184,-0.005684982,0.4054542,-0.3943684
185,-0.005106515,0.4044852,-0.3940627
186,-0.004318851,0.4045114,-0.3935763
187,-0.00369696,0.4050985,-0.3930158
188,-0.003172709,0.4054693,-0.3921503
189,-0.003087706,0.4055908,-0.3916116
190,-0.002964916,0.4053394,-0.3914409
191,-0.002524485,0.405195,-0.3915012
192,-0.002424168,0.4054055,-0.3918101
193,-0.002059728,0.4058085,-0.3921715
194,-0.001831532,0.4057952,-0.3923993
195,-0.002139803,0.4055771,-0.3929811
196,-0.002125523,0.4051726,-0.3935927
197,-0.001441543,0.4049536,-0.3941488
198,-0.001273557,0.4041986,-0.3950045
199,-0.0001650173,0.4040529,-0.3947193
200,0.001749597,0.4040579,-0.3944799
201,0.003824621,0.4036426,-0.3944813
202,0.007812779,0.403253,-0.3928712
203,0.01132434,0.4031716,-0.3920865
204,0.01656889,0.4030671,-0.3909651
205,0.02187201,0.4029684,-0.3894746
206,0.02692318,0.4030468,-0.3885493
207,0.03401295,0.4033435,-0.3869381
208,0.03952836,0.4032493,-0.3849681
209,0.04567254,0.4035098,-0.3832177
210,0.05250382,0.4045856,-0.3808863
211,0.05911258,0.4047005,-0.3793471
212,0.06597664,0.4046282,-0.3775644
213,0.07456816,0.4045807,-0.3752061
214,0.08298097,0.4046475,-0.3722692
215,0.09296084,0.4048233,-0.36843
216,0.1030896,0.4050974,-0.364512
217,0.1135758,0.4055523,-0.3606727
218,0.1236753,0.405439,-0.3574421
219,0.1363157,0.406758,-0.3533899
220,0.1506411,0.4070539,-0.3501521
221,0.1653238,0.4068668,-0.346701
222,0.1832229,0.4073671,-0.3452334
223,0.1984268,0.4079437,-0.3449665
224,0.2141808,0.4079213,-0.3446093
225,0.2289033,0.4086795,-0.3450179
226,0.2444846,0.4099123,-0.3444981
227,0.2601587,0.4106492,-0.3432338
