Index,X,Y,Z
0,0.7057459,0.4053102,-0.609267
1,0.7056763,0.4050801,-0.609092
2,0.7055427,0.4046718,-0.6087838
3,0.7053055,0.4045493,-0.6087117
4,0.7054837,0.4052655,-0.6082181
5,0.7054821,0.4055331,-0.6084921
6,0.7054857,0.4058487,-0.6086845
7,0.7055585,0.4059755,-0.60892
8,0.7054814,0.4059628,-0.6089301
9,0.7054423,0.4059091,-0.6089035
10,0.7052155,0.4052878,-0.6093156
11,0.705082,0.4052076,-0.6093618
12,0.7049847,0.4051675,-0.6093628
13,0.7047562,0.4048754,-0.6096703
14,0.7044342,0.4049065,-0.6098615
15,0.7044622,0.4049802,-0.6098344
16,0.7045672,0.4048058,-0.6097806
17,0.7045568,0.4046248,-0.6095316
18,0.7045325,0.4045691,-0.6088611
19,0.7044546,0.4043862,-0.6083725
20,0.7044706,0.4040066,-0.6075383
21,0.704495,0.4036911,-0.606903
22,0.7044848,0.4035982,-0.6061238
23,0.7042841,0.4034221,-0.6050751
24,0.7044427,0.403367,-0.6039721
25,0.7042288,0.4029078,-0.6026725
26,0.7037365,0.4033552,-0.6016603
27,0.7036365,0.4039736,-0.6000099
28,0.7039252,0.4066259,-0.5961866
29,0.70565,0.4107683,-0.5846854
30,0.7112812,0.4137073,-0.5728453
31,0.7210531,0.4145631,-0.5569609
32,0.7297682,0.415415,-0.5381567
33,0.7405391,0.4177318,-0.5189265
34,0.7490104,0.4201559,-0.5007516
35,0.7576365,0.4240981,-0.4817505
36,0.7631326,0.4274908,-0.4635535
37,0.7686303,0.4308835,-0.4466639
38,0.7706594,0.4325787,-0.4285713
39,0.7732111,0.4331541,-0.4105484
40,0.7766216,0.4347736,-0.3895489
41,0.7802683,0.4337079,-0.3695314
42,0.7859907,0.4328026,-0.3502117
43,0.7920814,0.4329869,-0.3314076
44,0.7978722,0.4337218,-0.3134399
45,0.8044797,0.4354748,-0.2961078
46,0.8098212,0.4386452,-0.2794319
47,0.8142221,0.4421108,-0.2645839
48,0.8183068,0.4444001,-0.2500218
49,0.8218066,0.4451541,-0.2368918
50,0.8246723,0.4435367,-0.2236074
51,0.8267729,0.4413076,-0.2103813
52,0.8277133,0.4396901,-0.1984005
53,0.8286391,0.438505,-0.1874859
54,0.8275222,0.437403,-0.1793032
55,0.8253962,0.4354317,-0.1701755
56,0.8235284,0.4334365,-0.1603489
57,0.8188053,0.4317253,-0.1518661
58,0.8120329,0.4298629,-0.1439867
59,0.8040356,0.427811,-0.1359211
60,0.7819028,0.4197732,-0.1209975
61,0.7714008,0.4161798,-0.1132662
62,0.7600523,0.4139118,-0.1077208
63,0.7490504,0.4129196,-0.1052114
64,0.7387934,0.4107783,-0.103189
65,0.7270476,0.4092886,-0.1023001
66,0.7125498,0.4031103,-0.1036665
67,0.6996469,0.3972888,-0.1029353
68,0.6873205,0.3942419,-0.1022633
69,0.6811394,0.3955205,-0.1043893
70,0.6771774,0.397056,-0.1077292
71,0.6775412,0.4019893,-0.1083697
72,0.6739321,0.4031799,-0.1079224
73,0.6662831,0.4037596,-0.1075237
74,0.6563453,0.4040896,-0.1076957
75,0.6409203,0.4033582,-0.1087554
76,0.6242934,0.40285,-0.1094351
77,0.6095381,0.4019909,-0.1096604
78,0.5923398,0.402268,-0.111103
79,0.5777159,0.4023722,-0.1120437
80,0.5622268,0.4026584,-0.1141841
81,0.5462507,0.4029912,-0.1169247
82,0.5302092,0.402879,-0.1198734
83,0.5128566,0.4030707,-0.1246175
84,0.4954244,0.402859,-0.1304998
85,0.4779519,0.402717,-0.1372898
86,0.4611622,0.4017523,-0.144577
87,0.444407,0.4005803,-0.1521299
88,0.4273163,0.3996542,-0.1589801
89,0.4100029,0.3983575,-0.1668008
90,0.3936762,0.3986831,-0.1741222
91,0.3789498,0.3995467,-0.1816822
92,0.3651534,0.4009586,-0.1881198
93,0.3498322,0.4015349,-0.1944014
94,0.3334635,0.4019313,-0.2013564
95,0.3159072,0.4009023,-0.2079089
96,0.2989116,0.4002883,-0.214645
97,0.2828052,0.400745,-0.2217027
98,0.2665013,0.4008932,-0.2282732
99,0.2505701,0.4013965,-0.2342727
100,0.2335123,0.4010861,-0.2406918
101,0.2180806,0.4027978,-0.2463574
102,0.2005927,0.4020075,-0.2532949
103,0.1832113,0.4021287,-0.2601504
104,0.1671476,0.4028375,-0.2670226
105,0.1500286,0.4029379,-0.2739905
106,0.1330204,0.4028986,-0.281559
