Index,X,Y,Z
0,0.7146946,0.4181098,-0.2092616
1,0.7120606,0.416243,-0.1892009
2,0.7098555,0.4149016,-0.168921
3,0.7072055,0.4144577,-0.1492295
4,0.7050763,0.4143801,-0.1290472
5,0.7023148,0.4154775,-0.1102031
6,0.6974792,0.4169253,-0.09185077
7,0.6922317,0.4175621,-0.07733271
8,0.6868024,0.4180349,-0.06496678
9,0.6812021,0.4172476,-0.05380801
10,0.6767059,0.4171191,-0.0425254
11,0.672713,0.4181905,-0.03540743
12,0.6682235,0.4192845,-0.03270666
13,0.6611955,0.4185518,-0.03284628
14,0.6508507,0.4137536,-0.03519667
15,0.6400627,0.4073537,-0.03689076
16,0.6203066,0.3945378,-0.0454279
17,0.6038811,0.3912744,-0.05273778
18,0.5956342,0.3927758,-0.05902894
19,0.5911038,0.3969486,-0.06667724
20,0.5894786,0.401726,-0.06722727
21,0.5840849,0.4040688,-0.06854537
22,0.5765094,0.4029042,-0.06967625
23,0.5678806,0.4027364,-0.07243671
24,0.5566825,0.4013364,-0.07496312
25,0.5439827,0.4011257,-0.07973491
26,0.5324186,0.4010581,-0.08485259
27,0.5179865,0.4010653,-0.09240668
28,0.5032195,0.4010352,-0.1010718
29,0.4883885,0.4006958,-0.111287
30,0.4739101,0.4007251,-0.1216104
31,0.4586446,0.3993193,-0.1348733
32,0.4454416,0.3988359,-0.1486193
33,0.4369871,0.403342,-0.1604585
34,0.42657,0.401276,-0.1764922
35,0.4171622,0.4017086,-0.1898836
36,0.411914,0.4028835,-0.2033719
37,0.406994,0.4042079,-0.2148656
38,0.4024636,0.40531,-0.226803
39,0.3984078,0.405076,-0.2384679
40,0.3943811,0.4044422,-0.2491587
41,0.3906487,0.4040051,-0.259379
42,0.3888788,0.4040375,-0.2680219
43,0.3878556,0.4042493,-0.2758222
44,0.3876091,0.4042525,-0.2824982
45,0.3874155,0.4042637,-0.2891568
46,0.3884756,0.4036311,-0.293594
47,0.3906409,0.4029953,-0.2961181
48,0.3936058,0.4036662,-0.2967391
