Index,X,Y,Z
0,0.6497424,0.4371648,-0.1861603
1,0.6419542,0.4360445,-0.1854803
2,0.635272,0.4317381,-0.1853487
3,0.6292762,0.4268498,-0.1837264
4,0.6215603,0.4188427,-0.1817749
5,0.6143141,0.4122013,-0.1796077
6,0.6091977,0.4036456,-0.1820633
7,0.6057021,0.3980722,-0.1873817
8,0.6018299,0.3934839,-0.190341
9,0.5983888,0.3871233,-0.195898
10,0.5948211,0.3881524,-0.201341
11,0.6038103,0.3952684,-0.2032035
12,0.6094292,0.4001156,-0.1951113
13,0.6138877,0.4009471,-0.1896505
14,0.6176313,0.401045,-0.1850586
15,0.6181126,0.4009048,-0.1844938
16,0.6153058,0.4000476,-0.187957
17,0.6118763,0.4000132,-0.1904167
18,0.6108593,0.3997126,-0.1924458
19,0.61018,0.3999225,-0.1940628
20,0.6102492,0.3999272,-0.1947895
21,0.6102148,0.4000919,-0.1942717
22,0.6102036,0.3999237,-0.1936128
23,0.6104259,0.399634,-0.1929914
24,0.6113721,0.3996322,-0.1914701
25,0.6121196,0.3997892,-0.1907368
26,0.6122009,0.4000305,-0.1908475
27,0.6119716,0.4000374,-0.1911549
28,0.6112837,0.3998181,-0.1918458
29,0.6107498,0.3995679,-0.1924911
30,0.6104562,0.3993793,-0.1927358
31,0.610177,0.3991486,-0.1929514
32,0.6096323,0.3987049,-0.1929352
33,0.6092103,0.3984073,-0.192969
34,0.6087383,0.3981653,-0.1929804
35,0.6084296,0.3981245,-0.1930158
36,0.6080874,0.3982981,-0.1932579
37,0.6074336,0.3984357,-0.193846
38,0.6065332,0.3985001,-0.1945687
39,0.6050249,0.398431,-0.1958737
40,0.6033658,0.3983504,-0.1970418
41,0.6001295,0.3979626,-0.1987711
42,0.5962809,0.3976585,-0.20066
43,0.5921014,0.3974452,-0.202871
44,0.5858212,0.3972612,-0.2065281
45,0.5784943,0.3971721,-0.2108599
46,0.5705225,0.3969929,-0.2153773
47,0.5622227,0.3967479,-0.2199193
48,0.5543271,0.3965207,-0.2243188
49,0.5454161,0.3962323,-0.2293043
50,0.5363796,0.3958177,-0.2344809
51,0.5272829,0.3954892,-0.2398463
52,0.5181309,0.3951946,-0.2453691
53,0.5091225,0.394953,-0.2508888
54,0.4993714,0.394962,-0.2572526
55,0.4842773,0.3954839,-0.2661417
56,0.4741542,0.3952488,-0.2733529
57,0.4669964,0.3979526,-0.2839624
58,0.4569758,0.3977703,-0.2918385
59,0.4481987,0.3977883,-0.2995822
60,0.4401428,0.3974565,-0.3068441
61,0.4322093,0.3973367,-0.3139506
62,0.4266254,0.3980738,-0.3199905
63,0.4210573,0.3983841,-0.3247483
64,0.4169729,0.3986361,-0.3294714
65,0.4150849,0.3984741,-0.3335045
66,0.4145371,0.3973327,-0.3355055
67,0.4140648,0.3959701,-0.3363359
68,0.4145382,0.3947005,-0.3351948
69,0.4191423,0.3955261,-0.3286878
70,0.4221233,0.3969698,-0.3253897
71,0.423368,0.3976662,-0.3237776
72,0.4236842,0.398218,-0.3232434
73,0.4225211,0.3973031,-0.3237314
74,0.4211803,0.3962048,-0.3249096
75,0.4207883,0.3954782,-0.3261826
76,0.421477,0.3958121,-0.3272258
77,0.4228592,0.3966467,-0.3278288
78,0.4261836,0.3987981,-0.3274395
79,0.428081,0.3996381,-0.3268312
80,0.4297011,0.4003679,-0.3266329
81,0.431012,0.400482,-0.3267508
82,0.4325428,0.4000202,-0.3285019
83,0.4348609,0.3993309,-0.3312245
84,0.4385231,0.3986308,-0.3329755
85,0.4432541,0.3982081,-0.3335533
86,0.4482812,0.3977531,-0.3334258
87,0.4554403,0.3979176,-0.3312058
88,0.4634081,0.3983478,-0.3290206
89,0.471225,0.3985256,-0.327487
90,0.4805315,0.3983671,-0.3263399
91,0.4904761,0.3979225,-0.3252386
92,0.5001163,0.3980906,-0.3239371
93,0.5111943,0.39895,-0.3216356
94,0.521288,0.4000082,-0.3193404
95,0.5311348,0.4007637,-0.3173411
96,0.540853,0.4011174,-0.3161736
97,0.5508434,0.400707,-0.315424
98,0.5614044,0.4010633,-0.3154581
99,0.572786,0.399959,-0.3150013
100,0.5845436,0.3995804,-0.3147475
101,0.5967357,0.3992728,-0.3144639
102,0.6109387,0.3993814,-0.3148957
103,0.6235375,0.3995214,-0.3151721
104,0.635869,0.3997982,-0.3166388
105,0.6469749,0.3998173,-0.3193994
106,0.6565678,0.3996667,-0.3234271
107,0.6646945,0.3995806,-0.32854
108,0.6710272,0.3994509,-0.3339919
109,0.6775015,0.3992449,-0.3385713
110,0.681766,0.3986832,-0.3429004
111,0.6862376,0.3985358,-0.3470733
112,0.6903461,0.3984361,-0.3507505
113,0.695886,0.4002478,-0.3529592
114,0.6987744,0.4003408,-0.354315
115,0.7010766,0.3987985,-0.3564848
116,0.7032976,0.3986661,-0.3577161
117,0.7049105,0.3984041,-0.359346
118,0.7066931,0.3980952,-0.3607541
119,0.7064646,0.3978142,-0.3617544
120,0.7058585,0.3977391,-0.3626336
121,0.7048054,0.3984981,-0.3627346
122,0.7031261,0.3986201,-0.3618543
123,0.7016049,0.3982739,-0.3609198
124,0.6999875,0.3977973,-0.3603832
125,0.6978714,0.3966318,-0.3597509
126,0.6961492,0.3953476,-0.3602135
127,0.6947407,0.3947044,-0.360471
128,0.691664,0.3949085,-0.3634138
129,0.6885916,0.3949226,-0.3662944
130,0.6824303,0.3955393,-0.3722931
131,0.6770366,0.3959456,-0.3765321
132,0.6681884,0.3964207,-0.3847735
133,0.660366,0.3963708,-0.3918503
134,0.654009,0.3966213,-0.3987025
135,0.6480512,0.3967297,-0.406853
136,0.6428928,0.3974442,-0.4144514
137,0.6373373,0.3978226,-0.4233554
138,0.6314811,0.3980647,-0.4319978
139,0.6255723,0.3981387,-0.4402659
140,0.6193422,0.3982401,-0.4495882
141,0.6131091,0.3983012,-0.4593519
142,0.6072641,0.3982767,-0.4687108
143,0.6023028,0.3981738,-0.4785292
144,0.5981889,0.3981785,-0.4877549
145,0.5943111,0.3982994,-0.4964059
146,0.5914758,0.3986815,-0.5046334
147,0.5890197,0.3989179,-0.512504
148,0.5859054,0.3991722,-0.5200529
149,0.5833657,0.399091,-0.5274626
150,0.5819706,0.3986568,-0.5336466
151,0.5812139,0.3985023,-0.539849
152,0.5813209,0.3984056,-0.5441659
153,0.5814287,0.3983806,-0.5480788
154,0.5826308,0.3986341,-0.5494147
155,0.5840425,0.3990524,-0.5490359
156,0.5854685,0.3994365,-0.5470949
