Index,X,Y,Z
0,0.7288251,0.4015004,-0.5597896
1,0.7290109,0.4017406,-0.5595092
2,0.7289227,0.4018241,-0.5590695
3,0.7287882,0.4017688,-0.5586999
4,0.7286527,0.4019186,-0.5580592
5,0.7281919,0.4017577,-0.5574722
6,0.7275444,0.4017199,-0.5565183
7,0.7267206,0.4014747,-0.5555281
8,0.7265524,0.4018727,-0.5539379
9,0.7261198,0.4025577,-0.551054
10,0.7255446,0.4047533,-0.5468225
11,0.7239729,0.4065863,-0.5423221
12,0.7225103,0.407506,-0.5366697
13,0.7204462,0.4079306,-0.5310297
14,0.7186867,0.4085986,-0.523917
15,0.7165547,0.4091836,-0.5157163
16,0.7141815,0.4112554,-0.5070726
17,0.710668,0.4122317,-0.4985332
18,0.7074808,0.4127406,-0.4900329
19,0.7031282,0.4117513,-0.4812664
20,0.6999964,0.4119575,-0.4713297
21,0.6982731,0.4120646,-0.4579594
22,0.6966952,0.4124255,-0.4454966
23,0.6957065,0.4130691,-0.432759
24,0.6958852,0.4146738,-0.4185518
25,0.69636,0.4170272,-0.4054499
26,0.6968962,0.4195898,-0.3927175
27,0.6970508,0.4219922,-0.3805208
28,0.6972011,0.4247667,-0.3685114
29,0.6970348,0.4269144,-0.3564262
30,0.6964374,0.4284927,-0.3442665
31,0.6955553,0.4298632,-0.3319276
32,0.6946374,0.4313726,-0.3193736
33,0.6937668,0.4331724,-0.3074099
34,0.6925372,0.4356792,-0.2957701
35,0.6913671,0.4382984,-0.2843301
36,0.68979,0.4417026,-0.2742831
37,0.6884292,0.4446415,-0.2635444
38,0.6868619,0.4473061,-0.2531402
39,0.6849182,0.448913,-0.243331
40,0.6825044,0.4490848,-0.2340026
41,0.680141,0.448386,-0.2248454
42,0.6773379,0.4450933,-0.2157433
43,0.6740865,0.440177,-0.2056314
44,0.6711203,0.4376031,-0.1959581
45,0.6681591,0.4355402,-0.1875613
46,0.6639326,0.4346601,-0.1809642
47,0.6587093,0.434477,-0.1779113
48,0.6538246,0.4338938,-0.1734719
49,0.6484914,0.4320244,-0.1712694
50,0.6438975,0.4289351,-0.1686044
51,0.6399192,0.4234053,-0.1663095
52,0.6360525,0.4165719,-0.1627372
53,0.6321786,0.4123172,-0.160285
54,0.6289001,0.4090933,-0.1612052
55,0.6259633,0.4058085,-0.161706
56,0.6250875,0.4015718,-0.1642166
57,0.6234347,0.3966611,-0.1651834
58,0.6242413,0.395127,-0.1670917
59,0.6273434,0.3996556,-0.1695456
60,0.6318408,0.4026885,-0.1728221
61,0.6382625,0.4075899,-0.1735002
62,0.6384876,0.4088728,-0.1736404
63,0.6375268,0.4089316,-0.1746187
64,0.6344424,0.4064075,-0.1740566
65,0.6328108,0.4045808,-0.1724712
66,0.6336596,0.4054725,-0.1722432
67,0.6346571,0.4059537,-0.1717899
68,0.6349063,0.4058793,-0.1721113
69,0.6347997,0.4060864,-0.1725006
70,0.6341848,0.4060324,-0.1731843
71,0.633437,0.4052376,-0.1738139
72,0.6335173,0.4054656,-0.1737281
73,0.6334339,0.4058403,-0.1735532
74,0.6331123,0.4060535,-0.1736487
75,0.6321939,0.4052823,-0.1743854
76,0.6312218,0.4053744,-0.1751845
77,0.630267,0.4051928,-0.1762211
78,0.6290194,0.4035685,-0.1779013
79,0.6280526,0.4034038,-0.1795825
80,0.626484,0.4020599,-0.1824895
81,0.6256365,0.4022635,-0.1853535
82,0.6246779,0.4023505,-0.1883628
83,0.6232526,0.4024665,-0.1913513
84,0.6209575,0.4015537,-0.1945082
85,0.6184931,0.4012814,-0.198036
86,0.6161849,0.4011666,-0.2013452
87,0.6127276,0.4000611,-0.2056215
88,0.6093104,0.3999472,-0.2094958
89,0.6059022,0.3996696,-0.213313
90,0.6016442,0.3983485,-0.218063
91,0.5980685,0.3979668,-0.2218188
92,0.595062,0.3976281,-0.2252163
93,0.5920759,0.3969977,-0.2282669
94,0.5897201,0.3969545,-0.2306276
95,0.5872347,0.3967322,-0.2332883
96,0.584582,0.3960452,-0.2361362
97,0.5823094,0.3959507,-0.2385266
98,0.5794554,0.3949914,-0.2408953
99,0.5771051,0.3951955,-0.2430083
100,0.5744713,0.395376,-0.2457108
101,0.571295,0.394372,-0.2509551
102,0.5686263,0.3948407,-0.2551586
103,0.5654799,0.3942389,-0.2605057
104,0.5625004,0.3938108,-0.2657189
105,0.559424,0.3933254,-0.2710969
106,0.55615,0.3931899,-0.2772108
107,0.5520751,0.392721,-0.2839524
108,0.5467891,0.3917642,-0.2915655
109,0.541414,0.3911709,-0.299049
110,0.5343715,0.3906008,-0.3078536
111,0.5264967,0.3900786,-0.3171314
112,0.5186293,0.3898746,-0.3265817
113,0.5109783,0.3890994,-0.3357807
114,0.5163468,0.4094014,-0.3345371
115,0.5081184,0.4039257,-0.3454097
116,0.5035176,0.4033489,-0.3509257
117,0.5002484,0.4042285,-0.356175
118,0.4969493,0.4031607,-0.3602453
119,0.4942676,0.4034788,-0.3631838
120,0.4936795,0.4043786,-0.3648228
121,0.4929566,0.4042992,-0.3664505
122,0.492106,0.4043031,-0.367697
123,0.4905279,0.4042996,-0.3701067
124,0.4897417,0.4037172,-0.3710296
125,0.4886952,0.4036552,-0.3725588
126,0.4877873,0.4036139,-0.3741945
127,0.4873649,0.4032362,-0.3754215
128,0.4869059,0.4031153,-0.3766476
129,0.4873907,0.402672,-0.37716
130,0.4877034,0.402631,-0.3776362
131,0.4890056,0.403039,-0.3768768
132,0.489702,0.4033089,-0.3765194
133,0.4906735,0.4034577,-0.37587
134,0.4915022,0.4037834,-0.37547
135,0.4923589,0.4040304,-0.375253
136,0.49315,0.4043261,-0.3757629
137,0.4937839,0.4040312,-0.3769256
138,0.4948781,0.4032325,-0.3783306
139,0.4965613,0.4026129,-0.379326
140,0.5001737,0.4020171,-0.3797858
141,0.5055453,0.40208,-0.3793559
142,0.5118039,0.4027499,-0.3778682
143,0.5188812,0.4032071,-0.3759363
144,0.5256972,0.4034965,-0.3743573
145,0.532195,0.4035795,-0.3733329
146,0.5395836,0.4039355,-0.3720205
