Index,X,Y,Z
0,0.6543244,0.4034232,-0.5846282
1,0.6549542,0.4045538,-0.5846919
2,0.655279,0.4052488,-0.5847733
3,0.6554199,0.4056589,-0.5849206
4,0.6553842,0.4054924,-0.5848979
5,0.6552012,0.4051467,-0.584451
6,0.6550057,0.4050485,-0.5842428
7,0.6547418,0.4043282,-0.5843817
8,0.6545466,0.4042133,-0.5842504
9,0.6544203,0.404337,-0.584443
10,0.6542757,0.4044146,-0.5845031
11,0.6542665,0.4044736,-0.5847223
12,0.6544027,0.4047168,-0.5847878
13,0.6543295,0.4048545,-0.5845628
14,0.6544865,0.4050556,-0.5845387
15,0.6545646,0.4051563,-0.5843213
16,0.6545615,0.405302,-0.5838336
17,0.6549023,0.4055,-0.5834705
18,0.6552318,0.4057157,-0.5828673
19,0.6560493,0.4062552,-0.5817764
20,0.6561543,0.4064689,-0.5805024
21,0.6563659,0.4067336,-0.5796521
22,0.6567054,0.4073604,-0.578616
23,0.6571507,0.4086633,-0.5766659
24,0.6581179,0.4103324,-0.5739926
25,0.6599324,0.4133335,-0.5683464
26,0.6622437,0.4151903,-0.5600592
27,0.6661351,0.4171828,-0.5505439
28,0.6712891,0.4179983,-0.5395347
29,0.6756813,0.4193769,-0.5295604
30,0.6805731,0.4210423,-0.5179655
31,0.685542,0.421509,-0.5053053
32,0.6900017,0.4223431,-0.4920222
33,0.6945844,0.4230072,-0.4775271
34,0.699235,0.4241887,-0.4630229
35,0.703657,0.4260235,-0.4463526
36,0.7060223,0.4284115,-0.4290625
37,0.709617,0.4325716,-0.4120278
38,0.7118467,0.4381925,-0.3946999
39,0.7134926,0.4421954,-0.3783371
40,0.7147619,0.4467086,-0.3616394
41,0.7165719,0.4503964,-0.3458012
42,0.7180391,0.4533974,-0.3297086
43,0.7209269,0.4553939,-0.3137615
44,0.7239041,0.4572152,-0.2981022
45,0.726887,0.4577074,-0.2833173
46,0.7295622,0.4562843,-0.2689243
47,0.7318348,0.4554589,-0.2549686
48,0.7336013,0.4558071,-0.2416189
49,0.7349616,0.4550621,-0.2292867
50,0.7362667,0.4548224,-0.21864
51,0.7375211,0.4539969,-0.2080787
52,0.739058,0.4470327,-0.2004434
53,0.7406031,0.4423894,-0.1896035
54,0.7393556,0.4354284,-0.1776448
55,0.7401752,0.4302346,-0.1672824
56,0.7395235,0.4241854,-0.1600155
57,0.7382362,0.4210917,-0.152641
58,0.7376955,0.420631,-0.1446722
59,0.7350636,0.4222594,-0.1410972
60,0.7305829,0.4240666,-0.1408589
61,0.727553,0.4229964,-0.1431336
62,0.7246975,0.4186942,-0.1448587
63,0.7205604,0.4126846,-0.1471717
64,0.7144239,0.4040392,-0.15186
65,0.7079003,0.398943,-0.1552402
66,0.7047366,0.3968451,-0.1592785
67,0.7095101,0.4050111,-0.1658296
68,0.7145,0.410506,-0.1600549
69,0.7202403,0.4130222,-0.1536057
70,0.7184735,0.4129736,-0.149114
