Index,X,Y,Z
0,0.7767424,0.4171167,-0.01551508
1,0.7749002,0.4175692,-0.003293375
2,0.7716509,0.4189957,0.007467216
3,0.7683333,0.4203046,0.01797509
4,0.7618312,0.4215778,0.02516896
5,0.7535231,0.4216515,0.03117199
6,0.744425,0.4164902,0.03616801
7,0.732581,0.4118227,0.04011975
8,0.7181412,0.3990767,0.03975287
9,0.7088788,0.3928614,0.04254747
10,0.7035508,0.3857461,0.03539002
11,0.7065954,0.3840779,0.0280691
12,0.7159764,0.3884184,0.0249129
13,0.7267258,0.3932928,0.02705453
14,0.7311518,0.3960299,0.02953479
15,0.7294475,0.3977002,0.03050662
16,0.7256865,0.3947478,0.02979706
17,0.7225794,0.3927779,0.02900525
18,0.7190397,0.392534,0.02695499
19,0.7196884,0.3938052,0.02549798
20,0.7208614,0.3948188,0.02464124
21,0.720858,0.3961613,0.02346286
22,0.7198433,0.3965297,0.02149063
23,0.7189657,0.3965214,0.01958718
24,0.7160001,0.3956949,0.01631548
25,0.7094514,0.395394,0.01195269
26,0.7018224,0.3948102,0.00518024
27,0.6914265,0.3941966,-0.00147574
28,0.6826562,0.3936079,-0.00744257
29,0.6727148,0.3939937,-0.01460446
30,0.6622393,0.3943265,-0.02237104
31,0.6519603,0.3939531,-0.03028998
32,0.6418862,0.3932433,-0.03852971
33,0.632188,0.393175,-0.04629555
34,0.6215011,0.3926137,-0.05462369
35,0.611075,0.3921024,-0.06221317
36,0.5986478,0.3932009,-0.06938455
37,0.58446,0.3930606,-0.07674111
38,0.5654426,0.3930512,-0.08485731
39,0.5442834,0.3934133,-0.09344132
40,0.5226371,0.3925309,-0.1014843
41,0.5018176,0.391828,-0.109289
42,0.4827892,0.3918368,-0.1170736
43,0.4641787,0.3913991,-0.1241572
44,0.4473651,0.3918529,-0.1299738
45,0.431483,0.3911664,-0.1354822
46,0.420164,0.3943968,-0.1373898
47,0.4096886,0.3935876,-0.1395065
48,0.4006459,0.3959981,-0.1417583
49,0.3932211,0.3964275,-0.1432704
50,0.3872979,0.3991222,-0.1452699
51,0.3809858,0.4011683,-0.1483819
52,0.3785941,0.4010767,-0.1519457
53,0.3793142,0.399593,-0.1550535
54,0.3834653,0.3986717,-0.1564911
55,0.3907463,0.3989034,-0.1571882
56,0.3985523,0.4020665,-0.1569859
57,0.4046471,0.4045263,-0.1573887
58,0.413796,0.4060825,-0.1598841
59,0.4251065,0.4039013,-0.1628234
60,0.4360522,0.4021678,-0.1658091
61,0.4537428,0.4008291,-0.1689495
62,0.4718042,0.4013015,-0.1698572
63,0.4880584,0.4022774,-0.1712876
64,0.5079695,0.403308,-0.1735755
65,0.5282174,0.4040267,-0.1755708
66,0.5472761,0.405147,-0.1778542
67,0.5685883,0.4061407,-0.181525
68,0.5889078,0.4064355,-0.1848215
69,0.6092701,0.4054599,-0.1892316
70,0.630536,0.4049039,-0.194106
71,0.6518564,0.4054398,-0.1991527
