Index,X,Y,Z
0,0.7546121,0.4159633,-0.4261567
1,0.7535704,0.4155423,-0.4113865
2,0.7535166,0.414634,-0.3970876
3,0.7542824,0.4136637,-0.3831337
4,0.7627618,0.4116711,-0.3723561
5,0.767383,0.4081892,-0.3613664
6,0.7777262,0.4076436,-0.3502396
7,0.7916965,0.4090639,-0.3421499
8,0.8080897,0.412519,-0.3385798
9,0.8226434,0.4142314,-0.3377656
10,0.8329862,0.4137093,-0.3374407
11,0.8410364,0.4115714,-0.3358628
12,0.8428145,0.407042,-0.3342457
13,0.8380511,0.4027003,-0.329237
14,0.8261756,0.3974934,-0.325872
15,0.8120978,0.3975473,-0.3273649
16,0.8050468,0.3973355,-0.3302985
17,0.8011229,0.4002815,-0.3360881
18,0.7989364,0.4041835,-0.3373872
19,0.7949162,0.4048985,-0.338466
20,0.7885127,0.4034897,-0.3399877
21,0.7819576,0.4022945,-0.3406554
22,0.7740338,0.4019804,-0.3423745
23,0.7629158,0.4020351,-0.345252
24,0.7514874,0.4019296,-0.3483314
25,0.7378509,0.4017656,-0.3532559
26,0.7236739,0.4015855,-0.3580967
27,0.7105185,0.401798,-0.3635593
28,0.6985953,0.4022384,-0.3700249
29,0.6867417,0.4022648,-0.3753752
30,0.6744694,0.4024693,-0.3821664
31,0.6611694,0.4022017,-0.3882095
32,0.6469619,0.4017477,-0.3943293
33,0.632276,0.4012916,-0.40148
34,0.617571,0.4013647,-0.4081371
35,0.602608,0.401148,-0.4149612
36,0.5886616,0.4009122,-0.4216232
37,0.5758779,0.4009233,-0.4288403
38,0.5643679,0.4010904,-0.4351461
39,0.5530952,0.401371,-0.4411474
40,0.5424604,0.401977,-0.4470167
41,0.5316426,0.4022982,-0.4527107
42,0.5216182,0.4021039,-0.4585333
43,0.5127863,0.4017304,-0.463896
44,0.5041576,0.4018037,-0.4690997
45,0.4976019,0.4018803,-0.4733041
46,0.4926898,0.4022041,-0.4767959
47,0.4881124,0.4023622,-0.4806207
48,0.4875332,0.4022238,-0.4834906
49,0.4899532,0.4016568,-0.4847268
50,0.4950424,0.4019384,-0.4840381
51,0.5015902,0.403459,-0.4812864
52,0.5063689,0.405302,-0.4788519
53,0.5113679,0.4078991,-0.477219
54,0.5148,0.408544,-0.4779711
55,0.5203688,0.4084128,-0.4780121
56,0.5271404,0.4072641,-0.4774474
57,0.5348503,0.4067756,-0.4763841
58,0.5488064,0.407651,-0.4735027
59,0.5655625,0.4083463,-0.4705178
60,0.5852591,0.4084163,-0.467347
61,0.6077629,0.4088385,-0.4633683
62,0.6311581,0.4088465,-0.461009
63,0.652395,0.4088736,-0.4600483
64,0.677055,0.4102501,-0.4592401
65,0.6991778,0.4100771,-0.4607304
66,0.7195883,0.4102172,-0.462185
67,0.7383821,0.4104616,-0.4668061
68,0.7566017,0.4106913,-0.4696251
69,0.7735763,0.4114407,-0.473722
70,0.7847443,0.4019808,-0.4836093
71,0.8018162,0.4055454,-0.4871995
72,0.8172251,0.4062472,-0.4917731
73,0.8297641,0.4052663,-0.4978532
74,0.8419391,0.405071,-0.5037887
75,0.8544195,0.4050815,-0.5099218
76,0.8669059,0.4031935,-0.5175308
77,0.8788891,0.4041988,-0.5252253
78,0.890598,0.4045176,-0.5321243
79,0.8994986,0.4049542,-0.540013
80,0.9066378,0.4051091,-0.5481266
81,0.9113016,0.405834,-0.5559774
82,0.9154334,0.4067531,-0.563534
83,0.9142818,0.4071691,-0.5706908
84,0.9106824,0.4064243,-0.5769508
85,0.9076468,0.4058034,-0.58272
86,0.8999407,0.4046046,-0.587213
87,0.8912128,0.4033593,-0.5913349
88,0.8821365,0.4022854,-0.5958598
89,0.8734581,0.4015032,-0.6001238
90,0.8655662,0.4008534,-0.6042907
91,0.8559656,0.4007259,-0.6084192
92,0.8453287,0.4002172,-0.6125177
93,0.8330156,0.3993565,-0.6161249
94,0.8194351,0.3985569,-0.6202007
95,0.8052555,0.3977763,-0.6241283
96,0.7914672,0.3973896,-0.6275037
97,0.7757919,0.397662,-0.6315634
98,0.7604979,0.3976654,-0.6355639
99,0.7454558,0.3978407,-0.6383483
100,0.7305632,0.3974826,-0.6416303
101,0.7178593,0.3968854,-0.644509
102,0.7079989,0.3967899,-0.6452994
103,0.6989586,0.3971291,-0.647016
104,0.6909136,0.3969927,-0.6490067
105,0.6822302,0.3974846,-0.6504691
106,0.6779584,0.397446,-0.6506349
107,0.6740113,0.3970439,-0.6507407
108,0.6698856,0.3972332,-0.6508747
109,0.6684253,0.3967399,-0.6509157
110,0.6672429,0.3961982,-0.6509963
111,0.6695603,0.3957031,-0.6502632
112,0.6734163,0.3952669,-0.6497257
113,0.6776529,0.3949235,-0.6492867
114,0.6802185,0.3948406,-0.6495039
115,0.6809937,0.3954061,-0.6499788
116,0.6801704,0.3969879,-0.6505889
117,0.6783774,0.3982202,-0.6512083
118,0.6776474,0.3990323,-0.6514626
119,0.6785401,0.3988922,-0.6511362
