Index,X,Y,Z
0,0.6259783,0.405647,-0.5832919
1,0.6256766,0.4059063,-0.5831404
2,0.6253076,0.4060371,-0.5829226
3,0.6248283,0.405861,-0.5823767
4,0.6243871,0.4060455,-0.5818923
5,0.6233518,0.4061963,-0.5814754
6,0.622268,0.4062857,-0.5811324
7,0.6214558,0.4061492,-0.5806999
8,0.6204333,0.4055294,-0.5799935
9,0.6193537,0.4056094,-0.5785341
10,0.6172925,0.4056236,-0.5765553
11,0.6158211,0.406446,-0.5741206
12,0.6145293,0.4082514,-0.5670964
13,0.6134245,0.4094135,-0.5586003
14,0.6107709,0.4108172,-0.5495367
15,0.606554,0.4137509,-0.5394024
16,0.6025488,0.4174412,-0.5297514
17,0.6006046,0.421149,-0.5206277
18,0.6018408,0.4256897,-0.5090157
19,0.6050476,0.4295962,-0.4959646
20,0.6076699,0.4326946,-0.4821424
21,0.6126835,0.4342366,-0.4666311
22,0.6173967,0.4348374,-0.4511797
23,0.6219249,0.4341284,-0.4345908
24,0.6261762,0.4329182,-0.4174177
25,0.6307174,0.4318349,-0.4007879
26,0.6353141,0.4313585,-0.3851543
27,0.6398587,0.4311161,-0.3698891
28,0.6450086,0.4310061,-0.3548992
29,0.6496148,0.4305359,-0.3398575
30,0.6537752,0.4297563,-0.3248934
31,0.6578118,0.4289577,-0.3099988
32,0.6612194,0.4278184,-0.2951558
33,0.6641451,0.4269262,-0.2805762
34,0.6664378,0.4265583,-0.2666368
35,0.6680303,0.4269017,-0.2528927
36,0.6692086,0.4270705,-0.239599
37,0.6685823,0.4281905,-0.2274717
38,0.6674951,0.4324417,-0.2137821
39,0.6650761,0.4347664,-0.2033323
40,0.6640672,0.4357173,-0.1956242
41,0.6651463,0.4363701,-0.1859616
42,0.6675679,0.4357206,-0.1766227
43,0.6681212,0.435587,-0.1691469
44,0.6668793,0.4342699,-0.1628584
45,0.6648549,0.4309478,-0.1567512
46,0.662618,0.4275649,-0.1501749
47,0.6581048,0.422765,-0.1443583
48,0.6536515,0.4192068,-0.1382833
49,0.6454374,0.4161146,-0.1339534
50,0.6386556,0.413978,-0.1295566
51,0.6303593,0.413542,-0.1270794
52,0.6214627,0.4138719,-0.1248
53,0.6124532,0.4137215,-0.1239473
54,0.604349,0.4131055,-0.123259
55,0.5971302,0.4128535,-0.12195
56,0.5894871,0.4129126,-0.1223482
57,0.5825728,0.4128447,-0.1235201
58,0.5766641,0.4126878,-0.124474
59,0.570953,0.4125378,-0.1259041
60,0.5649141,0.4123556,-0.1273589
61,0.5591137,0.4123465,-0.128642
62,0.552503,0.4128849,-0.129324
63,0.5440246,0.4135257,-0.1306827
64,0.5328259,0.4136077,-0.1320317
65,0.5209572,0.41381,-0.13334
66,0.5056288,0.4135418,-0.1352645
67,0.4895922,0.4125511,-0.1371435
68,0.4211648,0.4123546,-0.1541009
69,0.4017211,0.4124664,-0.160585
70,0.3836025,0.4128788,-0.1668325
71,0.3651958,0.4135405,-0.1748845
72,0.3467357,0.4144871,-0.1833272
73,0.3217221,0.4033554,-0.195452
74,0.3026679,0.402655,-0.2032786
75,0.283333,0.4025227,-0.2117323
76,0.2656103,0.404154,-0.2191931
77,0.2455505,0.4043431,-0.2293778
78,0.2250739,0.4040058,-0.2395654
79,0.206878,0.4054668,-0.2493019
80,0.1864777,0.4046593,-0.2608473
81,0.1669429,0.4042123,-0.2721692
82,0.1487022,0.4042758,-0.2848526
83,0.1295646,0.4037643,-0.2975094
84,0.1113117,0.4036447,-0.3115986
85,0.09322608,0.4026914,-0.325427
86,0.07662966,0.4028479,-0.3398957
87,0.06197037,0.4044265,-0.3546928
88,0.04749415,0.4058614,-0.3695142
89,0.033188,0.4077524,-0.3854743
90,0.01815347,0.4080279,-0.4044008
91,0.003028217,0.4081923,-0.4218311
92,-0.009214712,0.4070766,-0.4398863
93,-0.02084486,0.4062603,-0.4560735
94,-0.03084702,0.4048328,-0.4714065
95,-0.03704382,0.4029257,-0.4824142
96,-0.04424352,0.4019715,-0.494377
97,-0.04727878,0.4026285,-0.5015983
98,-0.0493286,0.4040437,-0.5071216
99,-0.05028154,0.404162,-0.5111883
100,-0.05146371,0.4030367,-0.5148695
101,-0.05339896,0.4018912,-0.5192838
102,-0.05358497,0.4012548,-0.5212556
103,-0.05277801,0.4008612,-0.5208265
104,-0.052938,0.4007626,-0.5202915
105,-0.05128076,0.4011413,-0.5154285
106,-0.05002435,0.3998787,-0.5129675
107,-0.04830226,0.3997428,-0.5092447
108,-0.04653372,0.4019308,-0.5072209
109,-0.04505947,0.4026926,-0.5064855
110,-0.04421695,0.4030543,-0.5069792
111,-0.04336676,0.4031564,-0.5087943
112,-0.04250879,0.402442,-0.5087537
113,-0.04191041,0.402557,-0.5079631
114,-0.04038252,0.4033676,-0.5067685
115,-0.03896071,0.404049,-0.5055728
116,-0.03769049,0.4048409,-0.5044634
117,-0.03695827,0.4052663,-0.5036836
118,-0.03621387,0.4050509,-0.5033887
119,-0.03550394,0.4049805,-0.5031753
120,-0.03475178,0.4049273,-0.5031062
121,-0.03428346,0.4051427,-0.5031688
122,-0.03381296,0.405304,-0.5032428
123,-0.03349978,0.4054011,-0.503052
124,-0.03333995,0.4054879,-0.5030424
125,-0.03351588,0.4055094,-0.5030383
126,-0.03355615,0.4054296,-0.502854
127,-0.03378522,0.4053583,-0.5027749
128,-0.0339575,0.4054123,-0.5026605
129,-0.03395747,0.4056191,-0.5027965
130,-0.03382758,0.4057944,-0.502753
131,-0.03377676,0.4060368,-0.502323
132,-0.03367371,0.4063742,-0.5021227
133,-0.03340875,0.4064435,-0.5018724
134,-0.03343757,0.4064643,-0.5016535
135,-0.0335804,0.4065646,-0.5016305
136,-0.03343247,0.4063559,-0.5015375
137,-0.03281853,0.4061748,-0.5012396
138,-0.03173622,0.4064183,-0.5009761
139,-0.03049276,0.4066789,-0.5004379
140,-0.02875293,0.4066462,-0.4991806
141,-0.02737082,0.4065641,-0.4976571
142,-0.02572587,0.4063358,-0.4959774
143,-0.02375904,0.4062338,-0.4944019
144,-0.0221193,0.4064369,-0.4926783
145,-0.02066923,0.4066697,-0.4911266
146,-0.01953041,0.4068669,-0.4893132
147,-0.01857119,0.4070552,-0.4876343
148,-0.01706816,0.4072076,-0.4859149
149,-0.01505239,0.4075053,-0.4840598
150,-0.01291253,0.4076408,-0.4821058
151,-0.009660089,0.407668,-0.4793499
152,-0.006659404,0.4078016,-0.4766538
153,-0.002833256,0.4081617,-0.4729936
154,0.001183683,0.4083428,-0.4695077
155,0.005905228,0.4083469,-0.4655391
156,0.01355502,0.4082956,-0.4595784
157,0.02164866,0.4084522,-0.4532846
158,0.02986459,0.4086806,-0.4470657
159,0.04006273,0.409303,-0.4394235
160,0.05226128,0.4092926,-0.4308191
161,0.06607534,0.4092284,-0.4211755
162,0.0820891,0.4096008,-0.4100258
163,0.1005904,0.4092986,-0.3978593
164,0.1191463,0.4105465,-0.3867504
165,0.1365791,0.4114418,-0.3767812
166,0.1552857,0.4117946,-0.3679738
167,0.1749015,0.4127314,-0.3608515
168,0.1860452,0.4043972,-0.3592703
169,0.2074207,0.4059046,-0.3528298
170,0.22753,0.4064585,-0.3463376
171,0.250396,0.4076194,-0.3396643
172,0.2761658,0.4100671,-0.3324837
173,0.3009686,0.4106877,-0.3264944
174,0.3261114,0.4115706,-0.3220347
175,0.351302,0.4111446,-0.3192391
176,0.3766082,0.4106778,-0.3178463
177,0.4009552,0.4115036,-0.3171442
178,0.4261257,0.4101196,-0.3160048
179,0.4512328,0.4100482,-0.3159819
180,0.4764358,0.410353,-0.3158098
181,0.5008585,0.4101847,-0.316569
182,0.5240903,0.4107282,-0.317195
183,0.5455426,0.4098865,-0.3190307
184,0.5682725,0.4081272,-0.3209762
185,0.5914883,0.4090332,-0.3223807
186,0.6162704,0.4094869,-0.3235128
187,0.6428891,0.4089966,-0.3251916
188,0.6686103,0.4094127,-0.3266629
189,0.6939328,0.4101632,-0.3286548
190,0.7194391,0.4099777,-0.3312548
191,0.7436633,0.4093617,-0.3347843
192,0.7664788,0.4083243,-0.3390929
193,0.7893529,0.4077915,-0.3432565
194,0.8091141,0.4076763,-0.3493065
195,0.8292314,0.4073034,-0.354597
196,0.8473868,0.4071211,-0.3606842
197,0.8659363,0.4071832,-0.366123
198,0.8839839,0.4069829,-0.3719075
199,0.9046524,0.4067419,-0.376855
200,0.9269495,0.4075869,-0.3806692
201,0.9502005,0.4078554,-0.3841122
202,0.9731829,0.4113161,-0.3856305
203,0.994718,0.4134793,-0.3875785
204,1.014193,0.4147464,-0.3883514
205,1.033028,0.4174201,-0.388317
206,1.050798,0.4169322,-0.389667
207,1.068632,0.4164319,-0.3910084
208,1.086381,0.4155351,-0.3919212
209,1.103528,0.4168344,-0.3922237
210,1.11751,0.4176975,-0.3943126
211,1.129327,0.4182238,-0.3972017
212,1.13868,0.4193611,-0.3996055
213,1.14532,0.4197575,-0.4025001
214,1.151117,0.4206512,-0.4036597
215,1.157609,0.4215482,-0.4038661
216,1.161569,0.4223908,-0.4023514
217,1.16701,0.4223449,-0.3984561
218,1.172963,0.4224381,-0.3939439
219,1.178919,0.4211949,-0.3877079
220,1.185648,0.4203433,-0.3813774
221,1.191716,0.420927,-0.3758919
222,1.19666,0.4216414,-0.3714771
223,1.201231,0.4223826,-0.3675652
224,1.203355,0.4230842,-0.3648796
225,1.204498,0.4234816,-0.3629069
226,1.203449,0.4231949,-0.3622146
227,1.204005,0.4225973,-0.362027
228,1.204762,0.423084,-0.362329
229,1.207863,0.4257079,-0.3638636
230,1.208443,0.4266165,-0.3647158
231,1.208993,0.4273079,-0.3656875
232,1.209197,0.4278755,-0.3656371
233,1.209393,0.4286803,-0.3659809
234,1.20961,0.429493,-0.365514
235,1.209543,0.4296457,-0.3650641
236,1.20921,0.4296839,-0.3647829
237,1.208175,0.4297672,-0.3642618
238,1.207009,0.4297533,-0.3637619
239,1.206207,0.4298742,-0.3637545
240,1.20582,0.430114,-0.3636765
241,1.205617,0.4304182,-0.3636234
242,1.205504,0.4307504,-0.3632468
243,1.205262,0.430966,-0.362849
244,1.205026,0.430941,-0.3623012
245,1.204775,0.430995,-0.3617946
246,1.204344,0.4307069,-0.361522
247,1.203869,0.4307248,-0.3608434
248,1.20355,0.4307211,-0.3602579
249,1.203202,0.4306836,-0.3595809
250,1.202927,0.4307378,-0.3591933
251,1.202796,0.4310452,-0.3592271
252,1.202419,0.4314175,-0.3588663
253,1.201514,0.4317364,-0.3580193
254,1.200585,0.4316019,-0.3576141
255,1.199734,0.4312484,-0.3573116
256,1.198909,0.4311529,-0.3567718
257,1.197803,0.4314674,-0.356051
258,1.196615,0.4318665,-0.3556092
259,1.194389,0.4320955,-0.3541677
260,1.1915,0.4322479,-0.3532077
261,1.188571,0.432108,-0.3525087
262,1.184319,0.4310951,-0.3528545
263,1.178193,0.4292731,-0.3550229
