Index,X,Y,Z
0,0.6226245,0.4393364,-0.4494028
1,0.6192529,0.438107,-0.434611
2,0.6158976,0.4373059,-0.4202901
3,0.612608,0.4359096,-0.405606
4,0.6097879,0.4347773,-0.3908232
5,0.6075516,0.4345997,-0.3761626
6,0.6060876,0.4350242,-0.3615685
7,0.6045545,0.4355306,-0.3473288
8,0.6038016,0.4368851,-0.3336504
9,0.6032548,0.438395,-0.3205376
10,0.6027727,0.43987,-0.3078043
11,0.6022453,0.4410739,-0.2957821
12,0.6021922,0.4418173,-0.2848603
13,0.6015063,0.4422435,-0.2742346
14,0.6004306,0.4422026,-0.2638302
15,0.5994611,0.4421497,-0.253992
16,0.599178,0.4425508,-0.2443719
17,0.5997506,0.443689,-0.2361892
18,0.6014541,0.4448223,-0.2294647
19,0.6034344,0.445034,-0.2238377
20,0.6048818,0.4439629,-0.2174433
21,0.6064183,0.4405179,-0.2117508
22,0.6071943,0.436006,-0.2050395
23,0.6067616,0.4301718,-0.1991416
24,0.6054991,0.4237872,-0.1954463
25,0.6048384,0.4181373,-0.1921443
26,0.6033099,0.4111955,-0.190972
27,0.6015997,0.4050205,-0.1899286
28,0.5991786,0.3999916,-0.1895406
29,0.595723,0.3967374,-0.1906526
30,0.5925038,0.3941649,-0.1937276
31,0.5908813,0.392592,-0.1966148
32,0.5929902,0.39756,-0.2028392
33,0.5988716,0.4027435,-0.2098302
34,0.6027407,0.4070395,-0.2080937
35,0.6031127,0.4076285,-0.2014614
36,0.6032311,0.405518,-0.1991896
37,0.6009538,0.4028145,-0.1977024
38,0.5985908,0.4012856,-0.1988037
39,0.5973728,0.4007044,-0.2008416
40,0.5988999,0.4033332,-0.2028102
41,0.5995666,0.4034345,-0.2030028
42,0.6002591,0.4038947,-0.2018812
43,0.6003159,0.4036092,-0.2013501
44,0.5992054,0.4022023,-0.2023622
45,0.5987068,0.4019913,-0.2027292
46,0.5983558,0.4019653,-0.2031284
47,0.5979807,0.4010203,-0.2036369
48,0.5980358,0.4010504,-0.2033185
49,0.5976906,0.3998335,-0.2034059
50,0.5976079,0.3996805,-0.2031684
51,0.5976881,0.399562,-0.2029808
52,0.5977338,0.3995304,-0.2027157
53,0.5969679,0.3982447,-0.2027836
54,0.5968415,0.3980184,-0.2025173
55,0.5966248,0.3977032,-0.202489
56,0.5955451,0.3967577,-0.202787
57,0.5950779,0.3967704,-0.2026934
58,0.5942304,0.3968362,-0.2028522
59,0.5925105,0.3961826,-0.2033255
60,0.5917899,0.3965968,-0.2034065
61,0.590395,0.3960111,-0.2041331
62,0.5897339,0.3965423,-0.204582
63,0.5891836,0.3970546,-0.2064575
64,0.5869505,0.3977911,-0.2100919
65,0.5822145,0.3980122,-0.2154889
66,0.5777606,0.3980798,-0.220834
67,0.5707073,0.3972368,-0.2291153
68,0.5615993,0.3959625,-0.238737
69,0.5513092,0.3952093,-0.2492715
70,0.5396507,0.3947771,-0.2606638
71,0.5269464,0.3937786,-0.2731552
72,0.5155824,0.3926135,-0.2851193
73,0.5027667,0.391316,-0.2983155
74,0.4916119,0.3897479,-0.3101655
75,0.4884391,0.4013435,-0.315936
76,0.4788623,0.4014733,-0.326848
77,0.4703988,0.4024759,-0.3373425
78,0.4614933,0.4016871,-0.3478641
79,0.4530121,0.4012243,-0.357814
80,0.4456722,0.4012257,-0.3666538
81,0.4381295,0.4012525,-0.3757522
82,0.4316992,0.4028717,-0.3832701
83,0.4241025,0.4039054,-0.3923993
84,0.4154347,0.4043593,-0.4027504
85,0.4069083,0.4045036,-0.4133769
86,0.3983838,0.4040249,-0.4241951
87,0.3905433,0.403615,-0.434707
88,0.3839375,0.4029436,-0.4442209
89,0.3789744,0.4026038,-0.4519396
90,0.3753205,0.4028484,-0.4575062
91,0.3725029,0.4035886,-0.4610866
92,0.3683425,0.4040773,-0.465815
93,0.36535,0.4032268,-0.4699561
94,0.3626447,0.4014584,-0.4731375
95,0.3606145,0.4001592,-0.4721427
96,0.3610524,0.3991003,-0.4697873
97,0.3618882,0.3984492,-0.4678286
98,0.365741,0.3974413,-0.4614307
99,0.3686263,0.399638,-0.4581566
100,0.373039,0.4027361,-0.4599786
101,0.3749447,0.404414,-0.4628787
102,0.3773844,0.4047606,-0.4627191
103,0.3801916,0.4049378,-0.4620435
104,0.3826935,0.4050335,-0.4607916
105,0.3887092,0.4026597,-0.4589154
106,0.3943364,0.401178,-0.4567754
107,0.4024166,0.4004468,-0.4512602
108,0.4129632,0.4005819,-0.4446532
109,0.4254425,0.4019454,-0.4389038
110,0.4367296,0.4020817,-0.4341142
111,0.4505461,0.4026883,-0.4298821
112,0.465464,0.402265,-0.4271673
113,0.479413,0.4020571,-0.4247687
114,0.4939596,0.402266,-0.4232146
115,0.5088778,0.4020835,-0.4222705
116,0.5234702,0.40234,-0.4225767
117,0.5385864,0.4030613,-0.4235031
118,0.5534101,0.4033077,-0.4236403
119,0.568184,0.4034255,-0.4235141
120,0.5823488,0.4038474,-0.4231681
121,0.5962976,0.4040691,-0.4228514
122,0.6102353,0.4043783,-0.422736
123,0.6241178,0.4040826,-0.4218403
124,0.6381322,0.4037486,-0.4204338
125,0.6527504,0.403841,-0.4190477
126,0.667832,0.4038531,-0.4169892
127,0.683068,0.4039428,-0.4153336
128,0.6980631,0.4042124,-0.4140062
129,0.7137147,0.4038694,-0.4128681
130,0.729216,0.4032813,-0.4119757
131,0.7448869,0.402971,-0.4114789
132,0.7604234,0.4025881,-0.4121121
133,0.7748716,0.4025425,-0.4139142
134,0.7881676,0.402216,-0.4166147
135,0.8001903,0.4037516,-0.4191557
136,0.8090611,0.4045896,-0.4230206
137,0.8166015,0.4050151,-0.4265966
138,0.821051,0.4063075,-0.4311568
139,0.8261125,0.4067746,-0.4354621
140,0.8255644,0.4066041,-0.4407921
141,0.8274922,0.4065042,-0.4455632
142,0.8259203,0.4067733,-0.4506365
143,0.8219467,0.4065088,-0.4558578
144,0.814314,0.4052422,-0.4669745
145,0.8078771,0.4041238,-0.4723248
146,0.8008702,0.402739,-0.4784175
147,0.7935709,0.4020866,-0.4851351
148,0.7859698,0.4012295,-0.4913772
149,0.7771861,0.4011137,-0.4989667
150,0.7672405,0.4016822,-0.5059965
151,0.7583449,0.4015429,-0.512491
152,0.7497591,0.4037407,-0.5178884
153,0.7403721,0.403962,-0.5239024
154,0.7305749,0.4036446,-0.5302106
155,0.7201975,0.4033684,-0.5380302
