Index,X,Y,Z
0,0.7122321,0.4515386,-0.1742932
1,0.6956017,0.4495493,-0.1607803
2,0.6915451,0.4450356,-0.1597545
3,0.6881258,0.4397449,-0.1579141
4,0.686212,0.4299887,-0.1566774
5,0.6847014,0.4184406,-0.1559854
6,0.6811199,0.4074696,-0.1568585
7,0.6758425,0.3973878,-0.1593754
8,0.671326,0.3890824,-0.162867
9,0.6617718,0.3866936,-0.1662632
10,0.6496423,0.3931215,-0.1701999
11,0.649608,0.3902658,-0.180101
12,0.6615107,0.395143,-0.1736789
13,0.6713307,0.3966917,-0.1649193
14,0.683598,0.3984164,-0.1596853
15,0.6850634,0.4021511,-0.1623132
16,0.6808231,0.4018009,-0.1672934
17,0.6755058,0.3989435,-0.1709019
18,0.6698167,0.3967496,-0.1704041
19,0.667206,0.3943193,-0.1692996
20,0.6670298,0.3934071,-0.1676362
21,0.6666256,0.3932822,-0.1648853
22,0.6670063,0.3930308,-0.1641427
23,0.6670716,0.3925274,-0.1645733
24,0.666073,0.3926637,-0.1639886
25,0.6649011,0.3930463,-0.1644713
26,0.6627354,0.3927276,-0.1646767
27,0.6599715,0.39162,-0.1648403
28,0.6520388,0.3916712,-0.1676229
29,0.6440388,0.391633,-0.1697511
30,0.6314196,0.39059,-0.1718637
31,0.6173683,0.3890823,-0.1741316
32,0.6027762,0.3878485,-0.1766138
33,0.589717,0.3870278,-0.1783671
34,0.5753928,0.3862773,-0.1807801
35,0.5611194,0.3855149,-0.1835217
36,0.5473554,0.3845009,-0.1860319
37,0.531562,0.3833585,-0.1892462
38,0.5168169,0.382106,-0.1921148
39,0.5016167,0.3809215,-0.1952682
40,0.4867797,0.3798472,-0.1981624
41,0.4720351,0.3787607,-0.2015933
42,0.4574743,0.3784365,-0.2044185
43,0.4425761,0.377794,-0.20686
44,0.426827,0.3777548,-0.2092239
45,0.4249233,0.4027118,-0.2005553
46,0.4073703,0.4025254,-0.2034918
47,0.3876647,0.4028796,-0.2084079
48,0.3704586,0.4056064,-0.2114775
49,0.3515434,0.4067736,-0.2170333
50,0.33169,0.4074667,-0.222758
51,0.3125432,0.4078091,-0.2291487
52,0.290325,0.407241,-0.2371097
53,0.2694077,0.4072232,-0.2449137
54,0.2489923,0.4078055,-0.2547174
55,0.228576,0.4082829,-0.2638856
56,0.2084542,0.4091244,-0.2726409
57,0.1896248,0.4103628,-0.2814071
58,0.1712254,0.412093,-0.2902323
59,0.1538976,0.4144917,-0.299307
60,0.1376791,0.4169914,-0.3078579
61,0.1221463,0.4192516,-0.3161157
62,0.1089332,0.4205535,-0.3244098
63,0.0959928,0.4211866,-0.3324986
64,0.08653991,0.419872,-0.3400447
65,0.07904469,0.4167979,-0.3470576
66,0.07049062,0.413186,-0.354084
67,0.06569688,0.407856,-0.3605881
68,0.06332582,0.4021128,-0.3657669
69,0.06611618,0.3988537,-0.367475
70,0.06744368,0.3984631,-0.3690547
71,0.0709501,0.3992783,-0.3669996
72,0.07674643,0.4005629,-0.3597336
73,0.08051062,0.4025235,-0.354784
74,0.08284348,0.4039095,-0.3512012
75,0.0831745,0.4042055,-0.3514241
76,0.08495822,0.404543,-0.3555048
77,0.08636006,0.4045902,-0.3585433
78,0.08704077,0.4047542,-0.3617906
79,0.08731196,0.404688,-0.3627723
80,0.08742885,0.4046003,-0.3608939
81,0.08743065,0.4046369,-0.3594512
82,0.08688505,0.405031,-0.3564918
83,0.0869702,0.4049604,-0.3556991
84,0.08666084,0.4046749,-0.3558722
85,0.08697341,0.4043432,-0.3576481
86,0.08755631,0.4045276,-0.358288
87,0.08867459,0.4049058,-0.3584796
88,0.08971271,0.40525,-0.3579246
89,0.0909088,0.4057012,-0.3574264
90,0.09211008,0.4062532,-0.356892
91,0.09307931,0.4065093,-0.3563454
92,0.09372229,0.4067323,-0.3564207
93,0.0945567,0.4069009,-0.3564312
94,0.09582722,0.4067983,-0.356499
95,0.09706149,0.4065551,-0.3563806
96,0.1000916,0.4063667,-0.355895
97,0.1036274,0.4060121,-0.3551248
98,0.1094072,0.4053693,-0.3533584
99,0.117135,0.4055458,-0.3504697
100,0.1240925,0.4060148,-0.3478974
101,0.1322671,0.4066093,-0.3448209
102,0.1406179,0.4065161,-0.3424729
103,0.1487651,0.4063776,-0.3412002
104,0.1566338,0.4059036,-0.3394647
105,0.1665487,0.4072452,-0.3364905
106,0.1764597,0.4073091,-0.333575
107,0.1873414,0.407891,-0.3298444
108,0.1993347,0.4083408,-0.3260771
109,0.211666,0.4093087,-0.3222342
110,0.2267317,0.4103028,-0.317881
111,0.2434533,0.4098548,-0.3138857
112,0.2607203,0.4095851,-0.3095486
113,0.2767272,0.4095457,-0.3057074
114,0.2944757,0.4100246,-0.3017249
115,0.3106433,0.4104919,-0.2978717
116,0.3266277,0.4108382,-0.2937323
117,0.3431584,0.4113402,-0.2894984
118,0.3599748,0.4117511,-0.2856203
119,0.3772953,0.4123126,-0.2817077
120,0.3959738,0.4117459,-0.2780814
121,0.416363,0.411188,-0.2736931
122,0.4377662,0.4103693,-0.2697068
123,0.4641229,0.4099035,-0.2654011
124,0.4880754,0.409719,-0.261448
125,0.5129037,0.4096534,-0.2578976
126,0.5375105,0.4093738,-0.2560697
127,0.5608296,0.4107046,-0.2558929
128,0.5841655,0.4123289,-0.2555221
129,0.6062097,0.4121038,-0.2584048
130,0.6276009,0.4120274,-0.2598597
131,0.649069,0.4112866,-0.2616604
132,0.670847,0.4108557,-0.2628928
133,0.6922856,0.4113502,-0.2641232
134,0.7138442,0.4115669,-0.2647124
135,0.736109,0.4106334,-0.2647704
136,0.758484,0.4098465,-0.2646058
