Index,X,Y,Z
0,0.7504457,0.3963698,-0.5496498
1,0.750593,0.3964536,-0.549602
2,0.7507408,0.3966262,-0.5494321
3,0.7507282,0.3966219,-0.549261
4,0.7508521,0.3966464,-0.5491157
5,0.7509561,0.3966667,-0.5490808
6,0.7511364,0.396942,-0.5492334
7,0.7514367,0.3972265,-0.5495318
8,0.7517165,0.3976324,-0.5498633
9,0.75184,0.3979532,-0.5502096
10,0.752013,0.3980818,-0.5506028
11,0.7521595,0.3982268,-0.5509818
12,0.752342,0.3984151,-0.5512271
13,0.753059,0.3983726,-0.5517461
14,0.7543591,0.3978529,-0.5526971
15,0.7581258,0.3965419,-0.5551147
16,0.7616272,0.3960648,-0.5575038
17,0.7667902,0.3954625,-0.5619584
18,0.7724573,0.3950478,-0.5677036
19,0.7775664,0.394917,-0.5737492
20,0.7835877,0.3953103,-0.5826399
21,0.7892525,0.3958551,-0.5928736
22,0.7947577,0.3961756,-0.6042711
23,0.8000625,0.3964404,-0.6165755
24,0.8045663,0.3966467,-0.6294432
25,0.8091431,0.3980376,-0.6405883
26,0.8119453,0.3982179,-0.6549667
27,0.8146996,0.398248,-0.667874
28,0.8161077,0.3974331,-0.6817073
29,0.8158891,0.3977046,-0.6969569
30,0.8159251,0.3982093,-0.712095
31,0.8152196,0.3977228,-0.7290796
32,0.8148442,0.3980412,-0.7452737
33,0.8132973,0.3985614,-0.7630585
34,0.8117012,0.400239,-0.7798613
35,0.8090721,0.4007623,-0.7977858
36,0.8055924,0.4013225,-0.8157309
37,0.802071,0.4010466,-0.8339378
38,0.7974406,0.4011223,-0.8517489
39,0.7928002,0.401453,-0.8696977
40,0.7864486,0.4010663,-0.887686
41,0.7798174,0.4012465,-0.9049488
42,0.7736741,0.4015276,-0.9221961
43,0.7660099,0.4017654,-0.9390342
44,0.7579923,0.4023941,-0.9549139
45,0.7494678,0.4029912,-0.9697648
46,0.7406648,0.4032951,-0.9833474
47,0.7319912,0.4033488,-0.9953976
48,0.7230674,0.4037196,-1.006393
49,0.7142511,0.4038526,-1.017239
50,0.7051902,0.4041546,-1.025312
51,0.6968077,0.4041651,-1.033143
52,0.6884948,0.4041966,-1.041811
53,0.6812047,0.4043115,-1.048133
54,0.6742858,0.4040959,-1.054558
55,0.6671723,0.4040877,-1.061218
56,0.6612215,0.4043939,-1.066511
57,0.6555977,0.4044132,-1.070943
58,0.650072,0.404489,-1.075774
59,0.6469126,0.4045454,-1.079129
60,0.6430886,0.4044659,-1.083258
61,0.6408404,0.4045568,-1.086375
62,0.6387997,0.4048547,-1.089978
63,0.6395354,0.4049289,-1.09108
64,0.6388435,0.4050402,-1.092852
65,0.6403442,0.4053517,-1.093283
66,0.6422955,0.4048758,-1.092374
67,0.6431929,0.4051659,-1.090992
68,0.6452041,0.4041633,-1.088805
69,0.6461992,0.4030007,-1.086883
70,0.6464546,0.4023065,-1.085917
71,0.6467174,0.4024535,-1.084539
