Index,X,Y,Z
0,0.5367823,0.400024,-0.4944155
1,0.5369866,0.398302,-0.4939071
2,0.5368957,0.3967039,-0.4928122
3,0.5380123,0.3947443,-0.4917029
4,0.5401493,0.3925199,-0.4913634
5,0.5451313,0.3885432,-0.4975301
6,0.552286,0.388926,-0.5051444
7,0.5605953,0.3905096,-0.511932
8,0.5715179,0.392714,-0.5241972
9,0.5829923,0.3941927,-0.5384789
10,0.5943737,0.395773,-0.5528303
11,0.604132,0.3962623,-0.5674646
12,0.613024,0.3959115,-0.5835022
13,0.6209764,0.3970433,-0.5989133
14,0.6274205,0.3974809,-0.6169347
15,0.6324818,0.3975794,-0.6353723
16,0.6376117,0.3969373,-0.6559688
17,0.643514,0.396623,-0.6768312
18,0.6489074,0.3959862,-0.7010131
19,0.6530477,0.3947547,-0.727782
20,0.6556421,0.3948688,-0.756239
21,0.6560691,0.3967843,-0.785758
22,0.6554801,0.3976952,-0.815116
23,0.6510893,0.399937,-0.8465161
24,0.6445459,0.4011338,-0.8771138
25,0.6362045,0.4014642,-0.9062566
26,0.6279024,0.4016183,-0.9343008
27,0.6133426,0.4010507,-0.9591174
28,0.6016816,0.4011349,-0.9839713
29,0.5885935,0.4015929,-1.006914
30,0.5712582,0.4010059,-1.024795
31,0.5573102,0.4012134,-1.044581
32,0.5416486,0.4012503,-1.058903
33,0.526733,0.40114,-1.074182
34,0.5111848,0.4013315,-1.083336
35,0.4969503,0.4024415,-1.091758
36,0.4849538,0.4030584,-1.10338
37,0.4740642,0.402217,-1.110347
38,0.465914,0.4024678,-1.117321
39,0.4580064,0.4031609,-1.124304
40,0.4552425,0.4039232,-1.126978
41,0.452294,0.4051101,-1.131425
42,0.453665,0.4055115,-1.132204
43,0.4572524,0.4045842,-1.133434
44,0.462292,0.4028503,-1.132295
45,0.465531,0.4017571,-1.131089
46,0.4698024,0.4014986,-1.126655
47,0.4739808,0.4004317,-1.121033
48,0.4784032,0.3989401,-1.115008
49,0.4825002,0.3964091,-1.109183
50,0.4879069,0.3941024,-1.103459
51,0.4932064,0.3925565,-1.098066
52,0.4988632,0.3913682,-1.089665
53,0.503127,0.3915719,-1.077233
54,0.5068968,0.3938292,-1.062004
