Index,X,Y,Z
0,0.6161602,0.40399,-0.4749117
1,0.6156972,0.403735,-0.4748779
2,0.6158431,0.403784,-0.4749411
3,0.6158296,0.4037811,-0.4747825
4,0.6155206,0.403664,-0.4744352
5,0.6156309,0.4036534,-0.4743098
6,0.615682,0.4035925,-0.474217
7,0.6162981,0.4041107,-0.4743814
8,0.6163576,0.4042368,-0.4748586
9,0.6164751,0.4046225,-0.4758457
10,0.6170856,0.4051876,-0.4767021
11,0.6168571,0.4055412,-0.4774773
12,0.6162996,0.4057006,-0.4784575
13,0.6164418,0.405475,-0.4798852
14,0.6168138,0.4053572,-0.4816976
15,0.6184853,0.4051998,-0.4852539
16,0.6213359,0.4056138,-0.4887109
17,0.6270015,0.4051025,-0.4962748
18,0.6315945,0.4051755,-0.5033069
19,0.6383131,0.4051829,-0.5133471
20,0.6448941,0.4055001,-0.5246565
21,0.6508816,0.4058058,-0.5367214
22,0.6562921,0.4058852,-0.5493576
23,0.6611207,0.4058044,-0.5612482
24,0.6650962,0.4056092,-0.5744882
25,0.6677957,0.4054894,-0.5866823
26,0.6696006,0.4055902,-0.6013122
27,0.6718563,0.4053444,-0.6141395
28,0.6726875,0.4055366,-0.6278586
29,0.6727762,0.4056036,-0.6415101
30,0.672536,0.4056008,-0.6553654
31,0.6718981,0.4052976,-0.6693307
32,0.6713966,0.4050397,-0.6829186
33,0.6700042,0.4047039,-0.6968678
34,0.6685287,0.4045668,-0.7112007
35,0.6662457,0.4045656,-0.7254491
36,0.6642453,0.4054077,-0.740056
37,0.6621512,0.4063707,-0.7563769
38,0.6591257,0.4066438,-0.7708267
39,0.6562148,0.4078632,-0.7863809
40,0.6527916,0.4081506,-0.801393
41,0.6471154,0.4080304,-0.8148232
42,0.6414179,0.4085642,-0.8285902
43,0.635959,0.4087361,-0.8422856
44,0.6284626,0.4086311,-0.854214
45,0.6202125,0.4088324,-0.8659288
46,0.6120072,0.4091102,-0.8768234
47,0.6023316,0.409151,-0.8856015
48,0.5932353,0.4095509,-0.8951762
49,0.5838482,0.4096492,-0.902972
50,0.5741935,0.4094654,-0.9099271
51,0.5643051,0.4090962,-0.91451
52,0.5546989,0.4089501,-0.9198
53,0.5448087,0.4085525,-0.9244092
54,0.535394,0.4085221,-0.9277235
55,0.5267399,0.4087589,-0.9320741
56,0.5188295,0.4086515,-0.9338157
57,0.5117688,0.4082277,-0.93611
58,0.5048596,0.4075945,-0.939701
59,0.4992619,0.4071048,-0.9416633
60,0.4945326,0.4073069,-0.943617
61,0.4909369,0.4076209,-0.9452063
62,0.487634,0.4081453,-0.9463924
63,0.486494,0.4087059,-0.9450006
64,0.4867905,0.4087849,-0.9424438
65,0.4877448,0.4091358,-0.940247
66,0.4921253,0.4089463,-0.9359276
67,0.4986071,0.4076743,-0.9308217
68,0.5028826,0.4063267,-0.9270885
69,0.507329,0.4038723,-0.9226007
