Index,X,Y,Z
0,0.7272303,0.3973596,-0.6629946
1,0.7273294,0.3972769,-0.6625996
2,0.7274567,0.3972248,-0.6621881
3,0.7275685,0.3969222,-0.6617106
4,0.7278316,0.3967342,-0.6617367
5,0.7278508,0.3966985,-0.6618493
6,0.7278199,0.3968994,-0.6623957
7,0.7278526,0.3972402,-0.6630769
8,0.7276024,0.3972921,-0.6634772
9,0.7270732,0.3975359,-0.6632321
10,0.7262937,0.3972214,-0.6626814
11,0.7259194,0.3969423,-0.6624864
12,0.7253993,0.3965302,-0.6625646
13,0.7250572,0.3966997,-0.6638533
14,0.725122,0.397222,-0.6650342
15,0.7250556,0.3976043,-0.6675211
16,0.7253564,0.3981972,-0.6708425
17,0.7262674,0.3987446,-0.6740355
18,0.7288712,0.398701,-0.679142
19,0.7314284,0.3983155,-0.6839632
20,0.7362612,0.3981224,-0.6906542
21,0.7417555,0.3978763,-0.6994655
22,0.747759,0.3980972,-0.7096297
23,0.7538224,0.3994896,-0.7201773
24,0.759028,0.400193,-0.7311732
25,0.7636323,0.4002748,-0.7432589
26,0.7680183,0.4001951,-0.7551072
27,0.7724003,0.4004508,-0.7684193
28,0.7757124,0.400184,-0.7811823
29,0.7776686,0.3998201,-0.7943885
30,0.7785865,0.3999527,-0.8071013
31,0.7786714,0.4001049,-0.8192444
32,0.7776164,0.4005024,-0.8311115
33,0.7767805,0.400754,-0.8421332
34,0.7749793,0.4011708,-0.8534032
35,0.7728381,0.4012302,-0.8638504
36,0.7696953,0.4009737,-0.8737242
37,0.7666396,0.4011755,-0.8841162
38,0.7622195,0.4010496,-0.8937405
39,0.7570335,0.4011014,-0.9028192
40,0.7515197,0.4015341,-0.9123658
41,0.7461429,0.4017902,-0.9214126
42,0.7407321,0.4022457,-0.9294354
43,0.7355514,0.4028537,-0.9377404
44,0.7307919,0.4033556,-0.9444575
45,0.726176,0.4037834,-0.9488981
46,0.7220736,0.4046644,-0.9538351
47,0.7197351,0.4054992,-0.955686
48,0.7187786,0.4061681,-0.9551654
49,0.7199867,0.4068498,-0.9536495
50,0.7228935,0.4071634,-0.9508594
51,0.7251784,0.4052683,-0.9478366
52,0.7274671,0.4034799,-0.9451762
53,0.7277916,0.4020144,-0.9441638
54,0.727936,0.4019065,-0.9430087
55,0.7283448,0.4024711,-0.9427167
56,0.7290553,0.4033074,-0.9423179
57,0.7300873,0.403316,-0.9411349
