Index,X,Y,Z
0,0.5570257,0.394779,-0.5470697
1,0.5571424,0.3946733,-0.5469124
2,0.5571851,0.3947032,-0.5468171
3,0.5572837,0.3946967,-0.5465771
4,0.5574985,0.3947618,-0.5465642
5,0.5578359,0.3950285,-0.5468287
6,0.5581763,0.3954774,-0.5474645
7,0.5583921,0.3958901,-0.5478503
8,0.5587386,0.3963979,-0.5487916
9,0.5589667,0.3966483,-0.5495586
10,0.5594362,0.3974186,-0.5501444
11,0.5609652,0.3976628,-0.5518627
12,0.5632045,0.397294,-0.5541199
13,0.5685798,0.3962072,-0.5590131
14,0.5745785,0.3952388,-0.5649157
15,0.5844424,0.3950236,-0.5748752
16,0.5944825,0.3946885,-0.5876876
17,0.6041118,0.3952111,-0.6023459
18,0.6128966,0.3961333,-0.6175982
19,0.6193951,0.395896,-0.6334627
20,0.62393,0.3965146,-0.6478649
21,0.6281071,0.3967216,-0.6610467
22,0.6310185,0.3966596,-0.6737108
23,0.6332399,0.3962545,-0.6855034
24,0.6358584,0.3955607,-0.6974645
25,0.6382751,0.3947191,-0.7094392
26,0.6395814,0.3943379,-0.7231102
27,0.6412936,0.3948319,-0.7382548
28,0.6419122,0.3953535,-0.7542727
29,0.642099,0.396716,-0.7730749
30,0.6425503,0.3980944,-0.792326
31,0.6420076,0.3983676,-0.8108911
32,0.6399087,0.3990548,-0.8304628
33,0.6371809,0.399466,-0.850031
34,0.6341286,0.3992352,-0.8696254
35,0.6277202,0.3993674,-0.8892944
36,0.6226784,0.3996067,-0.9083316
37,0.6152139,0.3994795,-0.9271088
38,0.6067066,0.4001161,-0.9450948
39,0.5967929,0.4003235,-0.9623695
40,0.5867997,0.4003722,-0.9787316
41,0.5746162,0.4002756,-0.9943545
42,0.5616462,0.4001649,-1.008479
43,0.5475729,0.3998899,-1.020883
44,0.5342742,0.3997188,-1.033161
45,0.5192536,0.3994696,-1.042765
46,0.504732,0.3993149,-1.051223
47,0.4907227,0.3988056,-1.059138
48,0.477002,0.3978881,-1.066537
49,0.4638084,0.3975638,-1.073946
50,0.4511277,0.3982575,-1.07909
51,0.4388057,0.3992165,-1.0834
52,0.4279849,0.4002573,-1.087809
53,0.4184253,0.4016002,-1.091339
54,0.4091299,0.4024816,-1.095036
55,0.4051853,0.4032656,-1.09718
56,0.4003261,0.4039395,-1.099757
57,0.3999366,0.4051288,-1.101027
58,0.4018561,0.4056726,-1.102603
59,0.4056854,0.4050475,-1.103065
60,0.409029,0.403509,-1.102455
61,0.4116366,0.4017185,-1.102908
62,0.4152852,0.3989696,-1.100784
63,0.4173723,0.3983646,-1.098261
64,0.4180964,0.3978548,-1.096725
65,0.4182436,0.3983565,-1.094294
66,0.4197316,0.3985202,-1.092506
