Index,X,Y,Z
0,0.5976648,0.3948954,-0.5777398
1,0.5976226,0.394895,-0.5775689
2,0.5976955,0.3948314,-0.5771322
3,0.5978706,0.394657,-0.5767706
4,0.5978637,0.3944156,-0.5764343
5,0.5980808,0.3943568,-0.5764613
6,0.5981251,0.3945291,-0.5767393
7,0.5979735,0.3947505,-0.5773447
8,0.5981007,0.3952321,-0.5783079
9,0.5979907,0.3954135,-0.579222
10,0.5980484,0.3957659,-0.5799863
11,0.5979356,0.3960083,-0.5807952
12,0.5981572,0.3961682,-0.581569
13,0.5986868,0.3962578,-0.5828703
14,0.5995777,0.3962018,-0.584708
15,0.6019911,0.3961721,-0.5882004
16,0.60434,0.3959892,-0.5919517
17,0.6089723,0.3957045,-0.5990704
18,0.6126443,0.3956205,-0.6051247
19,0.6173612,0.3957325,-0.6133627
20,0.6221548,0.3958779,-0.6226229
21,0.6265206,0.3959381,-0.6313223
22,0.6309644,0.3957947,-0.6417803
23,0.6351444,0.3957476,-0.65239
24,0.6385545,0.3952897,-0.6627495
25,0.6415884,0.3952967,-0.6729595
26,0.6439962,0.3950954,-0.6835483
27,0.64637,0.3947892,-0.6939643
28,0.6483508,0.3949429,-0.7043494
29,0.6488236,0.3953955,-0.7158835
30,0.6491399,0.3956147,-0.7273986
31,0.6492215,0.3959293,-0.7397285
32,0.6493514,0.3963039,-0.7520134
33,0.6483721,0.3967005,-0.7648432
34,0.6464947,0.397127,-0.7773129
35,0.6437032,0.3975239,-0.7896832
36,0.6410763,0.3980352,-0.8019102
37,0.636592,0.3983312,-0.8138542
38,0.6313416,0.3984306,-0.8251094
39,0.625029,0.3986524,-0.8360438
40,0.6183804,0.3988666,-0.8465235
41,0.6119913,0.3990723,-0.8568347
42,0.6043018,0.399218,-0.8660553
43,0.5960746,0.3990694,-0.8746119
44,0.5876316,0.3992605,-0.8821899
45,0.5793552,0.3994297,-0.889402
46,0.5703982,0.399551,-0.8947449
47,0.5617404,0.3999387,-0.8988073
48,0.5530257,0.3999064,-0.902807
49,0.5457602,0.4002776,-0.9035182
50,0.5385198,0.4007624,-0.9054434
51,0.5333628,0.4011938,-0.9051123
52,0.5288563,0.4015581,-0.9055246
53,0.529739,0.4021539,-0.9027295
54,0.531181,0.4028528,-0.9016122
55,0.5328573,0.4030559,-0.9009287
56,0.5382678,0.4027633,-0.900129
57,0.5430648,0.4009788,-0.9003469
58,0.5459231,0.3975987,-0.9010038
59,0.5457963,0.3970029,-0.9002283
60,0.5455562,0.3975132,-0.9001694
