Index,X,Y,Z
0,0.6076556,0.4003901,-0.4644819
1,0.6073693,0.4000068,-0.4634407
2,0.607289,0.3990572,-0.4622455
3,0.6074393,0.3982619,-0.461389
4,0.6077552,0.3981841,-0.4607268
5,0.6081699,0.3983833,-0.461296
6,0.6088589,0.3989511,-0.4617998
7,0.6093903,0.399369,-0.4616325
8,0.6098146,0.3993678,-0.461445
9,0.6100179,0.3993741,-0.4614292
10,0.6104573,0.3999771,-0.4616748
11,0.6108194,0.4002429,-0.4621523
12,0.6111099,0.4007001,-0.4630304
13,0.6116409,0.4019727,-0.4639793
14,0.6116828,0.4027781,-0.4652011
15,0.6116012,0.4034638,-0.466207
16,0.6111317,0.404108,-0.4669249
17,0.6103886,0.4043027,-0.4683431
18,0.60953,0.4041203,-0.4701192
19,0.6095434,0.4038514,-0.473175
20,0.6109105,0.4027565,-0.4782261
21,0.6134295,0.4015417,-0.4843584
22,0.6193896,0.3977026,-0.499177
23,0.6244646,0.3956905,-0.5120062
24,0.6316524,0.3948354,-0.5341591
25,0.6359476,0.3953022,-0.5535597
26,0.637667,0.3983954,-0.577536
27,0.6365146,0.4009577,-0.6010802
28,0.6348027,0.4009135,-0.6235444
29,0.6303851,0.4015053,-0.6448365
30,0.6252269,0.4010226,-0.6646909
31,0.6196175,0.4013672,-0.6818582
32,0.6138031,0.4007116,-0.6989853
33,0.6075339,0.4001961,-0.7151695
34,0.6013682,0.3999836,-0.7311488
35,0.5927769,0.3999378,-0.7464145
36,0.5853884,0.4000886,-0.7626978
37,0.5764054,0.4004423,-0.7785121
38,0.5674929,0.4014008,-0.795073
39,0.5586943,0.4021338,-0.8116991
40,0.5496886,0.4024578,-0.8278583
41,0.5399256,0.4035001,-0.8443602
42,0.5300969,0.4041239,-0.8600556
43,0.5203941,0.4045277,-0.8756118
44,0.5101182,0.4049829,-0.8899252
45,0.4988026,0.4048664,-0.902433
46,0.4880685,0.4047821,-0.9157428
47,0.4771354,0.4044983,-0.9283589
48,0.4646668,0.4039145,-0.9396991
49,0.4523186,0.4042358,-0.9503312
50,0.4395187,0.4040175,-0.959943
51,0.426827,0.4038424,-0.9709992
52,0.4125575,0.403354,-0.9790378
53,0.3989792,0.4031274,-0.9865054
54,0.3845449,0.4030235,-0.9926462
55,0.3710512,0.4031003,-0.9987975
56,0.3577154,0.402727,-1.003886
57,0.3437993,0.4024146,-1.009224
58,0.331635,0.4032139,-1.013119
59,0.3202584,0.4036795,-1.0155
60,0.3093166,0.4035701,-1.017714
61,0.3000189,0.4039888,-1.021056
62,0.293247,0.4040078,-1.022904
63,0.2890154,0.403448,-1.024148
64,0.284936,0.4042355,-1.026659
65,0.2845816,0.4044814,-1.027963
66,0.2857682,0.4046212,-1.029242
67,0.2876484,0.4061268,-1.030224
68,0.2935397,0.4046341,-1.029709
69,0.2957515,0.4035085,-1.029293
70,0.2994955,0.4020959,-1.02783
71,0.3019216,0.4009795,-1.024482
72,0.3033764,0.4002249,-1.022186
73,0.3054471,0.3994248,-1.02024
74,0.3092247,0.3990036,-1.018382
