Index,X,Y,Z
0,0.5771207,0.3999619,-0.748814
1,0.5771561,0.3998371,-0.7492445
2,0.577161,0.4002903,-0.7500157
3,0.5775272,0.4009624,-0.7509267
4,0.5774199,0.4013597,-0.7516579
5,0.5775615,0.4019087,-0.7528888
6,0.5780407,0.4024,-0.7540624
7,0.5789935,0.4027518,-0.7554862
8,0.5808576,0.4027974,-0.7576786
9,0.5825468,0.4025933,-0.7598392
10,0.5854577,0.4020879,-0.7631333
11,0.5885306,0.4014896,-0.7669542
12,0.5924202,0.4008556,-0.7728558
13,0.5967968,0.4006683,-0.7803321
14,0.6007994,0.4005018,-0.7874121
15,0.6049172,0.4011056,-0.7966199
16,0.6080744,0.4017802,-0.8060099
17,0.6109351,0.4020721,-0.8157414
18,0.6134319,0.4024379,-0.8257403
19,0.6155757,0.4025114,-0.835254
20,0.6166263,0.4021694,-0.8460315
21,0.617645,0.4020009,-0.8561408
22,0.6177995,0.4019242,-0.8669208
23,0.6174162,0.4018727,-0.8781259
24,0.6172041,0.4020954,-0.8892364
25,0.6153924,0.4023458,-0.9007886
26,0.6129431,0.402799,-0.9127402
27,0.6099491,0.4029968,-0.9250597
28,0.6058943,0.4029556,-0.937071
29,0.6012829,0.4030093,-0.9495235
30,0.5968618,0.4028821,-0.9619652
31,0.5908102,0.4027344,-0.9742047
32,0.5842109,0.4028785,-0.9856114
33,0.5771406,0.4028614,-0.9963186
34,0.5698676,0.4029035,-1.005992
35,0.562488,0.4031404,-1.014918
36,0.5553796,0.4031119,-1.023748
37,0.5485095,0.4034118,-1.03137
38,0.5423189,0.4040411,-1.037252
39,0.5362107,0.404141,-1.042093
40,0.5312116,0.4044174,-1.045019
41,0.5272476,0.4046101,-1.047022
42,0.5244321,0.4045788,-1.048329
43,0.5229241,0.4046993,-1.048775
44,0.5213084,0.4045495,-1.049745
45,0.521373,0.4037367,-1.049324
46,0.5214108,0.4034909,-1.048792
47,0.5240288,0.4031971,-1.045533
48,0.5257348,0.4026328,-1.043184
49,0.5276756,0.4018313,-1.041161
50,0.5293581,0.4005415,-1.039747
51,0.5306129,0.3995632,-1.038689
52,0.5316526,0.3988328,-1.037593
53,0.5331011,0.3983787,-1.035897
