Index,X,Y,Z
0,0.5746259,0.3963932,-0.4934946
1,0.5744231,0.3965719,-0.4930689
2,0.5750683,0.396619,-0.4928398
3,0.5760637,0.3966343,-0.4928856
4,0.57754,0.3972379,-0.4936883
5,0.5792308,0.3981226,-0.494183
6,0.5825232,0.3993757,-0.4953891
7,0.5857041,0.4000916,-0.4967677
8,0.5903968,0.4009343,-0.4992033
9,0.595384,0.4013893,-0.5031181
10,0.6007577,0.4017142,-0.5089988
11,0.6066921,0.4013616,-0.517078
12,0.6124228,0.4008694,-0.525592
13,0.6184755,0.3992898,-0.5384542
14,0.6234313,0.3971151,-0.555125
15,0.6268895,0.3956208,-0.5761097
16,0.6273802,0.3949634,-0.5999656
17,0.6263366,0.3957475,-0.6227704
18,0.6193156,0.3984508,-0.6496235
19,0.6092086,0.4001314,-0.6740319
20,0.5977547,0.400903,-0.694894
21,0.5864744,0.4013454,-0.7124109
22,0.5760476,0.4012519,-0.7281044
23,0.5665604,0.4027163,-0.739444
24,0.5589951,0.4042257,-0.7489793
25,0.5541849,0.4060096,-0.7579298
26,0.5522274,0.407111,-0.7661742
27,0.5531647,0.4074288,-0.7724763
28,0.5533818,0.4079706,-0.7796807
29,0.5585537,0.4068866,-0.7829278
30,0.5630677,0.4044092,-0.7844261
31,0.565143,0.4029342,-0.7859608
32,0.5661471,0.4035294,-0.7817383
33,0.5670655,0.4033196,-0.7808535
34,0.5682008,0.4031401,-0.7776905
35,0.5696191,0.4033545,-0.775538
36,0.5708385,0.4024701,-0.7723905
37,0.5718181,0.4010396,-0.7684403
38,0.5737225,0.4004075,-0.7643279
39,0.5757778,0.3997587,-0.762323
40,0.577266,0.3990844,-0.7604005
41,0.5796944,0.3980682,-0.7592187
42,0.5823179,0.399504,-0.7552425
