Index,X,Y,Z
0,0.5730168,0.3940266,-0.6120687
1,0.5731555,0.3939665,-0.6118724
2,0.5731949,0.3939434,-0.6116996
3,0.5734056,0.3941174,-0.6115122
4,0.5735775,0.394117,-0.6114993
5,0.5734326,0.3941185,-0.6116995
6,0.5736735,0.3945765,-0.6121021
7,0.573742,0.3951221,-0.6133642
8,0.5738779,0.3955254,-0.6139576
9,0.5741873,0.3957528,-0.6146094
10,0.5746515,0.3960231,-0.6155005
11,0.5752725,0.3962991,-0.616531
12,0.5769708,0.3962446,-0.6185966
13,0.5792077,0.3964459,-0.6209868
14,0.582457,0.3965104,-0.6251444
15,0.5864611,0.396245,-0.6306556
16,0.5907459,0.3957888,-0.6377262
17,0.5957509,0.39548,-0.6462062
18,0.6008582,0.3951778,-0.6554794
19,0.6054466,0.3951663,-0.664449
20,0.6098979,0.3953107,-0.6752937
21,0.6135997,0.3952779,-0.6862239
22,0.616445,0.3953004,-0.6973596
23,0.6188361,0.3955624,-0.7078246
24,0.6199436,0.3956423,-0.7192913
25,0.6203217,0.3959671,-0.7309622
26,0.6200092,0.3961566,-0.7430755
27,0.6193583,0.3964603,-0.7555985
28,0.6180871,0.3969376,-0.7678545
29,0.6168522,0.3971937,-0.7797157
30,0.6145443,0.3977439,-0.7913372
31,0.6111547,0.3979134,-0.8023129
32,0.6080108,0.3982238,-0.8128903
33,0.6032951,0.3985291,-0.8225204
34,0.5977588,0.3986088,-0.8313172
35,0.5917263,0.3987555,-0.8391843
36,0.5854298,0.398896,-0.8464373
37,0.5794454,0.3988323,-0.853714
38,0.5732231,0.3988964,-0.8594095
39,0.5673439,0.3992959,-0.8644018
40,0.5621698,0.3999749,-0.8682105
41,0.5577078,0.4008384,-0.8720149
42,0.5547881,0.4022486,-0.8733835
43,0.5527913,0.4031678,-0.8731667
44,0.5532936,0.4043125,-0.8716583
45,0.5542522,0.4053818,-0.8706058
46,0.5585321,0.405485,-0.8677552
47,0.5629987,0.4031802,-0.8649998
48,0.5662099,0.398882,-0.8629453
49,0.567033,0.3980415,-0.8601131
50,0.566965,0.3977071,-0.8594011
51,0.5661549,0.3985893,-0.8585672
52,0.5669425,0.3992738,-0.8580611
53,0.5685974,0.3991581,-0.8586447
54,0.5699868,0.398457,-0.8581483
55,0.5710458,0.3971465,-0.8571691
