Index,X,Y,Z
0,0.609283,0.399481,-0.5397191
1,0.6091661,0.3995419,-0.5400238
2,0.6093267,0.3996775,-0.5401955
3,0.6096122,0.3997236,-0.5403301
4,0.609921,0.3996818,-0.5402049
5,0.6101436,0.3995931,-0.5398532
6,0.6104758,0.3996657,-0.5396319
7,0.6111255,0.3996095,-0.5395798
8,0.6114202,0.3996179,-0.5398185
9,0.611421,0.4000066,-0.5407678
10,0.6114676,0.40055,-0.5417382
11,0.6112303,0.4013034,-0.5431341
12,0.6108702,0.4021133,-0.5448564
13,0.6107622,0.4028625,-0.5467215
14,0.6102819,0.403051,-0.5486656
15,0.6101075,0.4035358,-0.5507969
16,0.61093,0.4034898,-0.5541822
17,0.6130144,0.4025984,-0.5589637
18,0.6161976,0.4013624,-0.5658231
19,0.6196595,0.4005089,-0.5733811
20,0.6259954,0.3998105,-0.5877606
21,0.6311791,0.3993337,-0.6021907
22,0.6355672,0.3993379,-0.6162796
23,0.6386009,0.400055,-0.6336638
24,0.6399907,0.3999939,-0.6504912
25,0.6396191,0.3997095,-0.6664526
26,0.6368622,0.3998981,-0.6827383
27,0.6323858,0.4000095,-0.6971999
28,0.6258568,0.4002706,-0.7099515
29,0.6189058,0.4008171,-0.721746
30,0.6124565,0.4015048,-0.7334167
31,0.6047018,0.401857,-0.7434766
32,0.597387,0.4019715,-0.7531973
33,0.5902308,0.4025466,-0.7627168
34,0.5837778,0.4027504,-0.7719824
35,0.5772023,0.4029258,-0.7812352
36,0.5709007,0.4032489,-0.7901701
37,0.5645869,0.4034661,-0.7993011
38,0.5588188,0.4037645,-0.807609
39,0.5531231,0.4041237,-0.816528
40,0.5475556,0.4041753,-0.8246742
41,0.5429708,0.4042955,-0.8321648
42,0.5390775,0.4044194,-0.8387694
43,0.535479,0.4046426,-0.8441271
44,0.5325766,0.4051508,-0.8493724
45,0.5317444,0.4057449,-0.8524588
46,0.5316727,0.4061024,-0.8546008
47,0.531396,0.4062116,-0.8566254
48,0.5336703,0.4057816,-0.854821
49,0.5347916,0.4051664,-0.8545959
50,0.5369874,0.403987,-0.8527336
51,0.5385157,0.402741,-0.8502005
52,0.5393754,0.402584,-0.8482115
53,0.5390661,0.4025866,-0.8453823
54,0.539414,0.4025256,-0.8444152
55,0.540387,0.4020623,-0.8425821
56,0.5420593,0.4016865,-0.8415914
57,0.5436481,0.401137,-0.8408105
58,0.5448159,0.4004509,-0.8393596
59,0.5459449,0.400026,-0.8383613
