Index,X,Y,Z
0,0.4863803,0.4009461,-0.3615972
1,0.487808,0.4015849,-0.3631413
2,0.4894729,0.4000462,-0.362745
3,0.491367,0.398398,-0.3625776
4,0.4919782,0.3972435,-0.3639782
5,0.4939637,0.3952413,-0.367719
6,0.4980067,0.3937843,-0.3724897
7,0.5066434,0.3920285,-0.3804435
8,0.520961,0.3911239,-0.3900012
9,0.5413496,0.3919873,-0.401992
10,0.5613391,0.3938915,-0.4174475
11,0.5799258,0.3965755,-0.4362366
12,0.5975993,0.3982744,-0.4563888
13,0.6133053,0.3986801,-0.4765078
14,0.6266015,0.3985238,-0.5007754
15,0.6385953,0.3978903,-0.5248771
16,0.6489605,0.3977132,-0.5505937
17,0.6517164,0.3981228,-0.5825449
18,0.6527914,0.3993947,-0.6125726
19,0.6523449,0.3996761,-0.6452174
20,0.6526897,0.3991101,-0.6763567
21,0.6461921,0.3983308,-0.7095185
22,0.6379723,0.3982752,-0.7432798
23,0.6273617,0.3989525,-0.7744343
24,0.6135285,0.4022986,-0.8029931
25,0.6007117,0.4029494,-0.8317171
26,0.5844606,0.4039737,-0.8588889
27,0.5677956,0.404863,-0.8840652
28,0.5507782,0.4046482,-0.9065562
29,0.5337722,0.4053259,-0.9266269
30,0.5169931,0.4055322,-0.9457406
31,0.5006624,0.406444,-0.9575235
32,0.4862071,0.4071701,-0.9674328
33,0.472778,0.4075011,-0.9788804
34,0.4646212,0.4057161,-0.9841195
35,0.4560398,0.4053875,-0.9933674
36,0.4512228,0.4056238,-0.9993781
37,0.4488854,0.4060366,-1.003159
38,0.4488452,0.4064225,-1.00488
39,0.4507123,0.4058643,-1.00565
40,0.4499044,0.4059761,-1.009364
41,0.4572702,0.4049197,-1.004439
42,0.4594103,0.4047087,-1.001989
43,0.4627903,0.4044875,-0.9967865
44,0.4667283,0.4040525,-0.9911651
45,0.4714101,0.4014324,-0.9856681
46,0.4748423,0.3989569,-0.9810891
47,0.4796169,0.3968191,-0.9784028
48,0.4847359,0.3960813,-0.9762228
49,0.4899289,0.3949071,-0.973973
