Index,X,Y,Z
0,0.5293314,0.3941257,-0.597056
1,0.5295254,0.3940613,-0.5970935
2,0.5296786,0.3939941,-0.5970993
3,0.5299526,0.3939902,-0.596606
4,0.5303307,0.3940877,-0.596348
5,0.5306467,0.3936647,-0.5953994
6,0.5311735,0.3933089,-0.5947533
7,0.5315734,0.3930272,-0.5943724
8,0.531773,0.3930362,-0.5943334
9,0.5316942,0.3936629,-0.595364
10,0.5317138,0.3944539,-0.5969269
11,0.5321154,0.3953787,-0.5982639
12,0.5326403,0.3961837,-0.6000217
13,0.5332222,0.3968074,-0.6023804
14,0.5337463,0.3972482,-0.6054487
15,0.5358222,0.3975261,-0.6122136
16,0.5385854,0.3965932,-0.6206443
17,0.5429668,0.3959989,-0.630506
18,0.5497164,0.3940881,-0.6455438
19,0.5568612,0.392974,-0.6644722
20,0.563305,0.3930552,-0.6839267
21,0.5687781,0.3931193,-0.7121028
22,0.5717443,0.3935564,-0.7355395
23,0.5701028,0.3952841,-0.7614832
24,0.5629122,0.3966151,-0.7867376
25,0.5573287,0.3972199,-0.8074657
26,0.549991,0.3986859,-0.8250653
27,0.5438281,0.3993514,-0.8422887
28,0.535402,0.3995223,-0.8558132
29,0.5280383,0.4003794,-0.8668826
30,0.5210998,0.4005197,-0.8763131
31,0.515383,0.4005085,-0.884561
32,0.5107495,0.4005546,-0.8935497
33,0.5076603,0.4004111,-0.9003229
34,0.5052627,0.3999127,-0.9065036
35,0.5030453,0.3998432,-0.9127147
36,0.5024484,0.3999743,-0.9169285
37,0.5019869,0.4001423,-0.9196339
38,0.502654,0.3999974,-0.9196114
39,0.5025195,0.4001493,-0.9210359
40,0.5038139,0.4000015,-0.9198318
41,0.5048429,0.399868,-0.9193327
42,0.5063925,0.399684,-0.9157832
43,0.5081809,0.3991427,-0.9116152
44,0.5098547,0.3990639,-0.9066442
45,0.5118305,0.3985331,-0.9008805
46,0.5144211,0.3984795,-0.8948368
