Index,X,Y,Z
0,0.5786121,0.3995296,-0.5391025
1,0.5785646,0.3993936,-0.5392124
2,0.5786256,0.3993757,-0.5401105
3,0.5791587,0.4002996,-0.5405779
4,0.5809667,0.4005439,-0.5431305
5,0.5843918,0.399825,-0.5468534
6,0.589125,0.3985098,-0.5530408
7,0.5962072,0.3985004,-0.5613558
8,0.6026912,0.3975312,-0.5706379
9,0.6114779,0.3964918,-0.5854788
10,0.6203369,0.3967359,-0.6026553
11,0.6285901,0.398165,-0.6230859
12,0.6348782,0.3988371,-0.6429628
13,0.6410765,0.3998303,-0.6681591
14,0.6456982,0.3992335,-0.6944729
15,0.6494015,0.3977728,-0.7234185
16,0.6504675,0.3962254,-0.7536082
17,0.6493723,0.3964462,-0.7844974
18,0.6481335,0.397668,-0.8152742
19,0.6420831,0.3998096,-0.8494459
20,0.6340371,0.4020647,-0.8844806
21,0.6258925,0.4029536,-0.9181042
22,0.6109222,0.4030344,-0.9528102
23,0.5987298,0.404036,-0.9856993
24,0.5829345,0.4043247,-1.016939
25,0.5650622,0.4038969,-1.0451
26,0.5465648,0.4045433,-1.071382
27,0.5287047,0.4056769,-1.095744
28,0.5094072,0.4073083,-1.113784
29,0.49144,0.4086462,-1.129533
30,0.4758355,0.4071941,-1.147632
31,0.4618225,0.4067923,-1.155077
32,0.4520662,0.405942,-1.166259
33,0.4410731,0.4060979,-1.177328
34,0.4342867,0.4070061,-1.181673
35,0.4297025,0.4080303,-1.182585
36,0.4252453,0.4083371,-1.184644
37,0.4295351,0.4082888,-1.179309
38,0.4343055,0.4076214,-1.176046
39,0.4350301,0.4072697,-1.17587
40,0.4446975,0.4050883,-1.169533
41,0.4497369,0.4018139,-1.165889
42,0.4533387,0.3999046,-1.162448
43,0.4559646,0.3986475,-1.156722
44,0.4588217,0.3968081,-1.151063
45,0.462615,0.3958299,-1.144177
46,0.4679482,0.3947642,-1.135278
47,0.4744887,0.3929476,-1.125862
48,0.4900011,0.3852426,-1.10643
49,0.4972403,0.3808617,-1.092639
50,0.5019323,0.3835426,-1.073438
