Index,X,Y,Z
0,0.6192503,0.3989622,-0.6387342
1,0.6192119,0.3988968,-0.6386238
2,0.6190425,0.3988464,-0.6385735
3,0.6190793,0.398809,-0.638436
4,0.6191231,0.3986855,-0.6382937
5,0.6191258,0.3986847,-0.6382423
6,0.6191915,0.3985515,-0.6381908
7,0.6192147,0.3985055,-0.6381148
8,0.6190639,0.3984559,-0.6380334
9,0.6191379,0.3985927,-0.6378274
10,0.6193938,0.3987249,-0.6379597
11,0.6193314,0.3988219,-0.6381205
12,0.6197207,0.3989776,-0.6385881
13,0.6200812,0.3993041,-0.639034
14,0.6202862,0.3995227,-0.6393989
15,0.620393,0.3999678,-0.6396118
16,0.6206501,0.4002636,-0.6400589
17,0.6209003,0.4004767,-0.640471
18,0.6213312,0.4011128,-0.6407552
19,0.6217459,0.4014398,-0.6415903
20,0.6222709,0.4017054,-0.6423539
21,0.6239318,0.4009774,-0.6456494
22,0.6276649,0.3990647,-0.6507
23,0.6334795,0.3973216,-0.6587236
24,0.6414943,0.3972378,-0.6697186
25,0.6486641,0.3973325,-0.6822861
26,0.6545223,0.3975261,-0.6943197
27,0.6590914,0.3984677,-0.708984
28,0.661716,0.3994148,-0.7230952
29,0.6633955,0.4003544,-0.7359315
30,0.6628579,0.4017965,-0.747696
31,0.6635763,0.4022738,-0.758477
32,0.6632653,0.402856,-0.7683867
33,0.6638373,0.4028731,-0.7775311
34,0.6644065,0.4023811,-0.7865077
35,0.6651165,0.402079,-0.7962772
36,0.6655573,0.4017736,-0.8067017
37,0.6649122,0.401282,-0.8178583
38,0.6648034,0.4017327,-0.8302664
39,0.6631135,0.4024645,-0.8452211
40,0.6615626,0.4027423,-0.8583726
41,0.6595326,0.4034281,-0.8736758
42,0.6568753,0.4034202,-0.8889499
43,0.6535462,0.4033373,-0.90381
44,0.6504022,0.4037082,-0.9185944
45,0.6459973,0.4035306,-0.9338413
46,0.6405415,0.4037406,-0.9489486
47,0.6359674,0.4040948,-0.9640457
48,0.6292533,0.4041969,-0.9793697
49,0.6231688,0.4040627,-0.9932513
50,0.6164341,0.4044463,-1.006812
51,0.6091639,0.4042059,-1.019472
52,0.6014881,0.4043269,-1.03029
53,0.5945145,0.4044629,-1.04136
54,0.5864455,0.4044715,-1.049729
55,0.5789888,0.4045525,-1.058813
56,0.5716094,0.404897,-1.066191
57,0.5645748,0.4048849,-1.07255
58,0.5578424,0.4050739,-1.078956
59,0.5522037,0.4051231,-1.082886
60,0.5474035,0.4044456,-1.086866
61,0.5440814,0.4038159,-1.089907
62,0.5416419,0.403221,-1.09264
63,0.5396408,0.4031048,-1.094538
64,0.5384728,0.4034037,-1.095567
65,0.537187,0.403509,-1.096477
66,0.5381337,0.4036983,-1.095418
67,0.5392916,0.403924,-1.094759
68,0.5425932,0.4040074,-1.091394
69,0.5466816,0.4033641,-1.086098
70,0.5491833,0.402152,-1.082773
71,0.5525111,0.4007983,-1.077973
72,0.5564818,0.4008668,-1.071514
73,0.560601,0.4004572,-1.064726
74,0.5649454,0.4002401,-1.054628
75,0.5692377,0.4013905,-1.042027
76,0.5730364,0.4025848,-1.029305
