Index,X,Y,Z
0,0.7186022,0.3998842,-0.6920782
1,0.7186638,0.3997504,-0.6922479
2,0.7186911,0.3996335,-0.6922108
3,0.7187176,0.3995727,-0.6922529
4,0.7185938,0.3994695,-0.6922582
5,0.718776,0.3994191,-0.6923797
6,0.7190043,0.3994106,-0.6924103
7,0.7189298,0.3992711,-0.692364
8,0.7191894,0.3993222,-0.6924886
9,0.719549,0.3991773,-0.6920784
10,0.7197825,0.3989653,-0.6915702
11,0.7201515,0.3986971,-0.6910506
12,0.7206377,0.3983868,-0.6905886
13,0.7208973,0.3982631,-0.6904045
14,0.7211093,0.3986879,-0.6906526
15,0.7214476,0.3986088,-0.6906301
16,0.7222564,0.3994795,-0.69074
17,0.7222046,0.3997957,-0.6910759
18,0.7221241,0.4001963,-0.6916773
19,0.722449,0.4005314,-0.6929314
20,0.7222746,0.4009684,-0.6942246
21,0.7218001,0.4018697,-0.696345
22,0.7220822,0.4027017,-0.6985896
23,0.722165,0.4030789,-0.7006398
24,0.7227454,0.4033075,-0.7037073
25,0.7242598,0.4028274,-0.7077247
26,0.72601,0.4016627,-0.7130598
27,0.7287967,0.4005609,-0.7204399
28,0.7315871,0.4004389,-0.7277684
29,0.7353631,0.4006767,-0.7409221
30,0.7379211,0.4008423,-0.7517209
31,0.73934,0.4007913,-0.7643541
32,0.7399747,0.401793,-0.7786754
33,0.7394417,0.4020015,-0.7924094
34,0.7380614,0.4022851,-0.8057266
35,0.7359412,0.4026417,-0.818721
36,0.7326207,0.4028666,-0.830689
37,0.7289982,0.4030784,-0.8422277
38,0.7238379,0.4035368,-0.852782
39,0.7181048,0.4039999,-0.8627239
40,0.712549,0.4042194,-0.8719351
41,0.7069062,0.4040035,-0.8810444
42,0.7012652,0.4039155,-0.8902941
43,0.6956559,0.4039941,-0.8995327
44,0.6901412,0.4041665,-0.9088615
45,0.6844819,0.4044837,-0.9179634
46,0.6783651,0.4047418,-0.9266235
47,0.6724795,0.4049607,-0.9349499
48,0.6661184,0.4050768,-0.9421485
49,0.6598828,0.4051402,-0.9484965
50,0.6537602,0.4052998,-0.9534478
51,0.6481652,0.4052839,-0.9573611
52,0.6423405,0.4051889,-0.9615064
53,0.637641,0.4053128,-0.963765
54,0.6336399,0.4050415,-0.9654273
55,0.6304498,0.4047835,-0.9668568
56,0.628306,0.4046544,-0.9679891
57,0.6261257,0.4044764,-0.9691056
58,0.6254358,0.4052693,-0.9681981
59,0.6255656,0.4054063,-0.9679185
60,0.6262211,0.4053005,-0.9669032
61,0.6274779,0.4049358,-0.9657759
62,0.6287827,0.4046825,-0.9643775
63,0.6308986,0.404403,-0.9621577
64,0.6329469,0.403684,-0.9600291
65,0.6349388,0.4029506,-0.9580338
66,0.6369382,0.4024894,-0.9550946
67,0.6395053,0.4035528,-0.9511053
68,0.6421164,0.4047671,-0.9466603
