Index,X,Y,Z
0,0.6162421,0.3966119,-0.492484
1,0.6162503,0.3965337,-0.4923956
2,0.6163788,0.3965068,-0.4926532
3,0.6165407,0.3968081,-0.4930796
4,0.6168769,0.3971063,-0.4936192
5,0.6170637,0.3971234,-0.4941747
6,0.6171349,0.3972559,-0.494302
7,0.6171831,0.3973535,-0.494368
8,0.617344,0.3972691,-0.4946071
9,0.6172903,0.3971438,-0.4944589
10,0.6171327,0.3972313,-0.4945225
11,0.6167437,0.396834,-0.4946466
12,0.6168229,0.3968042,-0.4947541
13,0.6168454,0.3967792,-0.4948243
14,0.61713,0.3971613,-0.4946052
15,0.6172563,0.3971954,-0.4944389
16,0.6173504,0.397332,-0.4941408
17,0.6175302,0.3971713,-0.4940414
18,0.6177068,0.3970388,-0.4934726
19,0.6179947,0.3968806,-0.493085
20,0.6182021,0.3965362,-0.4931027
21,0.6183748,0.3966743,-0.4938937
22,0.6185778,0.3971152,-0.4948988
23,0.6187304,0.3979819,-0.4966088
24,0.6183883,0.3982526,-0.4982577
25,0.6184319,0.3986141,-0.5012537
26,0.6190072,0.3986106,-0.5053967
27,0.6197017,0.3989098,-0.5094763
28,0.6240446,0.3969062,-0.5171785
29,0.6311565,0.3929971,-0.5300997
30,0.6415132,0.3897001,-0.5483427
31,0.6519664,0.3880332,-0.5675791
32,0.6645576,0.3890192,-0.5962479
33,0.6747546,0.3920233,-0.629958
34,0.6802886,0.3947756,-0.666775
35,0.6821225,0.3967772,-0.7036946
36,0.6822496,0.3973791,-0.7373602
37,0.675857,0.3962424,-0.7723049
38,0.667937,0.3976814,-0.8033468
39,0.6585236,0.3990447,-0.8347084
40,0.6507611,0.3987221,-0.8645257
41,0.6397844,0.3990162,-0.8933107
42,0.6277764,0.3995121,-0.9217439
43,0.6142844,0.4001507,-0.9485322
44,0.5990094,0.4004555,-0.9734949
45,0.5827364,0.4010934,-0.9957014
46,0.5664001,0.4014722,-1.017796
47,0.5490229,0.4019855,-1.035045
48,0.5320438,0.4033992,-1.048318
49,0.5162355,0.4047435,-1.059226
50,0.5013736,0.4051815,-1.071391
51,0.4884412,0.4055381,-1.078311
52,0.4783961,0.4054164,-1.085457
53,0.4681795,0.4046274,-1.094664
54,0.4642605,0.4034308,-1.100601
55,0.4580753,0.4032244,-1.108704
56,0.4546901,0.4033093,-1.115375
57,0.4526144,0.404142,-1.119837
58,0.450283,0.4046047,-1.12346
59,0.4539045,0.4049385,-1.120162
60,0.4558919,0.4052015,-1.119126
61,0.461393,0.4049179,-1.113177
62,0.4674006,0.4037848,-1.106662
63,0.4729088,0.4014298,-1.100964
64,0.4787629,0.3987683,-1.094519
65,0.484016,0.3969835,-1.089315
66,0.4901861,0.3942795,-1.082824
67,0.4950311,0.3922796,-1.077671
68,0.5007939,0.3887841,-1.071062
69,0.505486,0.3868829,-1.06366
70,0.5112191,0.3863736,-1.048247
