Index,X,Y,Z
0,0.6959224,0.4030983,-0.4265305
1,0.6975852,0.4037955,-0.4287573
2,0.6991997,0.4046926,-0.4304539
3,0.6993594,0.404278,-0.4335316
4,0.6988204,0.4029704,-0.4383635
5,0.6995506,0.4011993,-0.4443403
6,0.7032758,0.3980425,-0.4567646
7,0.7075322,0.3964233,-0.4676746
8,0.7164584,0.3958569,-0.482967
9,0.7307734,0.3965292,-0.5020201
10,0.7470233,0.3983177,-0.5235495
11,0.7614298,0.4005148,-0.5446485
12,0.7772356,0.4027613,-0.5724442
13,0.7896821,0.4034179,-0.6012343
14,0.7990535,0.4033279,-0.6313039
15,0.8060157,0.4024191,-0.6612861
16,0.8082941,0.4017636,-0.6926177
17,0.8075006,0.4014308,-0.7231937
18,0.8047206,0.4003722,-0.7553238
19,0.8009757,0.4010355,-0.7872595
20,0.7981898,0.401895,-0.8200182
21,0.7925354,0.402615,-0.8571906
22,0.789342,0.4043788,-0.8925214
23,0.7841736,0.4051097,-0.928946
24,0.7761663,0.405028,-0.9648582
25,0.7654362,0.4061432,-0.9995824
26,0.7544433,0.4063835,-1.032197
27,0.7403544,0.4073375,-1.061336
28,0.7261474,0.4095901,-1.086638
29,0.7109467,0.4097272,-1.109696
30,0.6956457,0.40909,-1.129824
31,0.6818128,0.4091574,-1.148401
32,0.668216,0.4092997,-1.166313
33,0.6541609,0.4088369,-1.178001
34,0.6418279,0.4091791,-1.186211
35,0.6302742,0.4095271,-1.195385
36,0.6211617,0.4093372,-1.198159
37,0.6152495,0.4081724,-1.199245
38,0.6116261,0.4071781,-1.198771
39,0.6096866,0.4054168,-1.198117
40,0.6082717,0.4041168,-1.196138
41,0.6064128,0.4024486,-1.195585
42,0.6075026,0.4012677,-1.192141
43,0.6094362,0.3996451,-1.187802
44,0.6130148,0.3982523,-1.182987
45,0.6170219,0.3968388,-1.176559
46,0.6202062,0.3948613,-1.169448
47,0.624607,0.3934765,-1.157478
48,0.6272252,0.3914533,-1.144254
