Index,X,Y,Z
0,0.7249733,0.3980599,-0.6352373
1,0.7248802,0.3977791,-0.6350647
2,0.7246584,0.3979119,-0.6350913
3,0.7247409,0.3979231,-0.6350473
4,0.7246559,0.3976715,-0.6350107
5,0.7245126,0.3978609,-0.6351784
6,0.724631,0.3979477,-0.6352556
7,0.7245358,0.3977571,-0.63531
8,0.7244596,0.3979007,-0.6354512
9,0.7246441,0.398006,-0.6354914
10,0.7247179,0.397862,-0.6356911
11,0.7245918,0.3979726,-0.6357662
12,0.724791,0.398081,-0.6358572
13,0.724725,0.3978882,-0.6359452
14,0.7247583,0.3980629,-0.6361294
15,0.7249421,0.3981434,-0.6362174
16,0.7250737,0.3978832,-0.6363009
17,0.7252563,0.3980773,-0.6362836
18,0.7256181,0.398172,-0.635907
19,0.725785,0.3979548,-0.6353797
20,0.7259575,0.3979489,-0.6341181
21,0.7261929,0.3975835,-0.6324777
22,0.7262813,0.3969199,-0.6311747
23,0.7266418,0.3965081,-0.6303146
24,0.7272164,0.3966511,-0.6300796
25,0.7282953,0.3972554,-0.6310694
26,0.7300686,0.3982151,-0.6332873
27,0.7327031,0.3995256,-0.637152
28,0.7349446,0.400854,-0.6428443
29,0.7374031,0.4024295,-0.6501548
30,0.7405616,0.4034404,-0.6572782
31,0.745509,0.4016214,-0.6689181
32,0.7528284,0.3965713,-0.6874087
33,0.7608344,0.3928065,-0.7071655
34,0.7706063,0.3894832,-0.7388469
35,0.776781,0.3916036,-0.7742087
36,0.7769507,0.3972018,-0.8122767
37,0.7726766,0.4029152,-0.8488106
38,0.7681661,0.4055348,-0.8813785
39,0.7595581,0.4067631,-0.9126382
40,0.7506415,0.4068348,-0.9426073
41,0.7412813,0.4051633,-0.9693193
42,0.7324124,0.4051449,-0.995473
43,0.7209811,0.4036042,-1.0202
44,0.7108775,0.4031177,-1.046946
45,0.6997645,0.4031283,-1.073102
46,0.6866083,0.4032176,-1.098121
47,0.6724742,0.4034582,-1.123445
48,0.6581272,0.4031974,-1.147719
49,0.6421164,0.4031754,-1.16884
50,0.6252441,0.4036191,-1.187494
51,0.607518,0.4033605,-1.203014
52,0.5905897,0.4021927,-1.215981
53,0.5749899,0.4014848,-1.22897
54,0.5598922,0.4010827,-1.236043
55,0.5478862,0.4020451,-1.240011
56,0.5387924,0.4031155,-1.240967
57,0.5294447,0.4027003,-1.244037
58,0.5292091,0.402757,-1.241629
59,0.5268054,0.4025815,-1.243196
60,0.5296773,0.4022942,-1.24321
61,0.5355149,0.4021062,-1.24395
62,0.5398831,0.4014116,-1.243293
63,0.5466657,0.4001152,-1.239806
64,0.5530097,0.3978826,-1.236566
65,0.558355,0.3942124,-1.23223
66,0.5619562,0.3922741,-1.225738
67,0.5663609,0.3912676,-1.218458
68,0.571115,0.388595,-1.208741
69,0.5767397,0.3878078,-1.198651
70,0.5816627,0.3849476,-1.185748
