Index,X,Y,Z
0,0.5778065,0.3999209,-0.5504586
1,0.578087,0.4000614,-0.550678
2,0.5777355,0.3999254,-0.5509877
3,0.5778427,0.4003095,-0.5517637
4,0.5779976,0.4007606,-0.5526257
5,0.5779683,0.4013207,-0.5535588
6,0.5793821,0.4016883,-0.5556018
7,0.5818371,0.4011621,-0.5580269
8,0.5861683,0.3995532,-0.5633785
9,0.5929448,0.3988942,-0.5710181
10,0.6011555,0.398618,-0.581101
11,0.609303,0.3983289,-0.5936205
12,0.6167965,0.3985271,-0.6060588
13,0.625198,0.3991551,-0.6220247
14,0.6315268,0.3996713,-0.6371803
15,0.6357407,0.4000577,-0.6569691
16,0.6383877,0.3999743,-0.6750052
17,0.6407295,0.399646,-0.6924602
18,0.6405632,0.3990905,-0.7115307
19,0.6396969,0.3984938,-0.7322075
20,0.6381188,0.3992412,-0.754115
21,0.6361997,0.3996384,-0.7759199
22,0.6321477,0.4007957,-0.8011999
23,0.6267803,0.4014719,-0.8277843
24,0.6196784,0.4025171,-0.8544053
25,0.6123104,0.4038168,-0.8807257
26,0.6019042,0.4040946,-0.9079299
27,0.5906264,0.4040619,-0.9339462
28,0.5787759,0.4041473,-0.9589135
29,0.5657483,0.4037148,-0.9833198
30,0.5517273,0.4035654,-1.006333
31,0.5380591,0.4037195,-1.028846
32,0.5228797,0.4034494,-1.048602
33,0.5065933,0.4032363,-1.064842
34,0.490765,0.4028201,-1.081335
35,0.4739294,0.4020709,-1.092177
36,0.4585748,0.401957,-1.10506
37,0.4425501,0.4019181,-1.113015
38,0.4269217,0.4022365,-1.122557
39,0.4127792,0.4038531,-1.125925
40,0.3991447,0.4051209,-1.131945
41,0.3886476,0.4059438,-1.134645
42,0.3808008,0.4069335,-1.136224
43,0.3734272,0.4074345,-1.138628
44,0.3710106,0.4067923,-1.139531
45,0.3719979,0.406244,-1.140724
46,0.375063,0.405277,-1.141471
47,0.3789428,0.4045369,-1.141521
48,0.3816747,0.4039376,-1.141438
49,0.3829624,0.4030159,-1.140962
50,0.3817736,0.4030294,-1.13842
51,0.3824829,0.4033894,-1.135958
52,0.3845824,0.402979,-1.134531
53,0.3869011,0.4025841,-1.133084
54,0.3906921,0.4012847,-1.132083
55,0.3927545,0.4002547,-1.131648
56,0.3951611,0.4004378,-1.131863
57,0.3982666,0.4001653,-1.133167
58,0.4006574,0.3998162,-1.134125
59,0.4041065,0.3998299,-1.134011
