Index,X,Y,Z
0,0.5749545,0.3949005,-0.4855972
1,0.5766913,0.3982476,-0.4940749
2,0.5777223,0.3994853,-0.5000756
3,0.5778655,0.4007514,-0.502629
4,0.5769802,0.3997763,-0.5041904
5,0.5789065,0.3999096,-0.5058624
6,0.580965,0.3991318,-0.50785
7,0.5831696,0.3976533,-0.5103996
8,0.5887591,0.3948765,-0.5165855
9,0.5938218,0.393046,-0.5219229
10,0.6010386,0.3918337,-0.5318635
11,0.6087006,0.3926108,-0.5434431
12,0.6164793,0.3939378,-0.5568999
13,0.6256023,0.3955606,-0.5711715
14,0.633946,0.3961358,-0.5850335
15,0.6430445,0.3962396,-0.6009266
16,0.6503751,0.3959929,-0.6167424
17,0.6572701,0.3958381,-0.63398
18,0.6628742,0.3954599,-0.6509543
19,0.6676939,0.396019,-0.6668921
20,0.6701429,0.3960574,-0.6855395
21,0.6734115,0.3956363,-0.7028865
22,0.6748945,0.3949929,-0.7217771
23,0.6760697,0.3953823,-0.7422818
24,0.6770858,0.3960181,-0.7626092
25,0.6765921,0.3973476,-0.785206
26,0.6749161,0.3987765,-0.8087437
27,0.6721122,0.399801,-0.8316484
28,0.6692886,0.4003062,-0.8542991
29,0.6639893,0.4006727,-0.8769154
30,0.6572326,0.4014866,-0.8994709
31,0.6493751,0.4018327,-0.9213386
32,0.6417723,0.4021595,-0.9428136
33,0.6317513,0.4025321,-0.9632606
34,0.6202584,0.402467,-0.982776
35,0.6079156,0.4024799,-1.000636
36,0.5951631,0.4028891,-1.017604
37,0.5825216,0.4028402,-1.034195
38,0.5676706,0.4026679,-1.046754
39,0.5528526,0.4022386,-1.058714
40,0.5368247,0.4009711,-1.07018
41,0.520399,0.3997701,-1.07957
42,0.5035842,0.3983083,-1.087745
43,0.4868149,0.3969029,-1.096454
44,0.4688649,0.3961424,-1.101563
45,0.4505031,0.396927,-1.104755
46,0.4327199,0.3982455,-1.108299
47,0.415945,0.4009366,-1.108384
48,0.4010314,0.402811,-1.108128
49,0.3888265,0.4034514,-1.107529
50,0.3787596,0.403983,-1.106628
51,0.3706768,0.4036496,-1.104793
52,0.3621905,0.4031411,-1.103848
53,0.3592961,0.4026411,-1.103413
54,0.3583137,0.4021843,-1.103188
55,0.3602778,0.4023357,-1.104286
56,0.365482,0.4032229,-1.106434
57,0.3718339,0.4039736,-1.107878
58,0.3746027,0.4032126,-1.109702
59,0.3785498,0.3979167,-1.110999
60,0.3771635,0.3980249,-1.108919
