Index,X,Y,Z
0,0.5515664,0.4010768,-0.512147
1,0.5507879,0.4012662,-0.5141584
2,0.5511279,0.4007905,-0.5142532
3,0.5516644,0.3993672,-0.5148117
4,0.5527749,0.3966086,-0.5169539
5,0.5522959,0.3934905,-0.5203633
6,0.5544847,0.3915517,-0.5263897
7,0.5593867,0.3911538,-0.5345188
8,0.5662407,0.3923445,-0.5451078
9,0.5742933,0.3947787,-0.5574486
10,0.5812894,0.3959996,-0.5694572
11,0.5904948,0.3967285,-0.5847609
12,0.5991786,0.3965231,-0.6006802
13,0.6073678,0.3959241,-0.6174604
14,0.6142492,0.3956135,-0.6350002
15,0.6217826,0.3957284,-0.6539153
16,0.6283689,0.3956323,-0.6747729
17,0.6339323,0.3950925,-0.6972268
18,0.6384127,0.3950678,-0.7201725
19,0.6415603,0.3949364,-0.7432523
20,0.6440262,0.3959492,-0.7655277
21,0.6431481,0.3968421,-0.7897264
22,0.6404684,0.3983108,-0.8143631
23,0.6380319,0.3992625,-0.8379797
24,0.6304207,0.3999372,-0.8619345
25,0.6247153,0.4007287,-0.8853345
26,0.6155941,0.4003732,-0.9084784
27,0.6056039,0.4002315,-0.9299874
28,0.5947132,0.4004504,-0.9512482
29,0.5827073,0.4001547,-0.9717624
30,0.5711464,0.3999802,-0.9917675
31,0.5576201,0.3999629,-1.010634
32,0.5435487,0.3996839,-1.027855
33,0.5290104,0.3999019,-1.042714
34,0.5144076,0.4003848,-1.055722
35,0.4999393,0.4003845,-1.068984
36,0.4856311,0.4003353,-1.077688
37,0.4741181,0.4006412,-1.086286
38,0.462339,0.4003745,-1.094998
39,0.4525015,0.4004638,-1.099383
40,0.4431562,0.4012063,-1.104393
41,0.4347015,0.4014457,-1.109419
42,0.4270549,0.4021719,-1.114374
43,0.4219947,0.4030128,-1.117025
44,0.4171518,0.4036602,-1.119956
45,0.4171596,0.4046698,-1.12087
46,0.4193403,0.405069,-1.120492
47,0.4236059,0.4045365,-1.119124
48,0.4294865,0.4037378,-1.117016
49,0.4346717,0.4017787,-1.113429
50,0.4383256,0.399767,-1.110858
51,0.4418057,0.3971096,-1.105858
52,0.4447901,0.3953521,-1.101862
53,0.4479198,0.3948042,-1.097881
54,0.451665,0.3949108,-1.096879
55,0.4545428,0.3939764,-1.09619
