Index,X,Y,Z
0,0.6308206,0.398862,-0.3773975
1,0.631555,0.398936,-0.3775919
2,0.6315223,0.3988979,-0.3772574
3,0.6309729,0.3987275,-0.3769098
4,0.6308934,0.3985727,-0.3764617
5,0.6308911,0.398232,-0.376212
6,0.6309159,0.3980548,-0.3760694
7,0.6312598,0.3980718,-0.3760867
8,0.6316615,0.3982494,-0.3761381
9,0.6318141,0.3982019,-0.3757359
10,0.6319029,0.3983918,-0.3753781
11,0.6319026,0.3982799,-0.3743483
12,0.6315473,0.3980021,-0.3732315
13,0.6315979,0.3976364,-0.3719119
14,0.6316513,0.3972514,-0.3710686
15,0.6317118,0.3972332,-0.3710065
16,0.6327777,0.397898,-0.3720791
17,0.6336268,0.3986568,-0.3727587
18,0.6352036,0.4000682,-0.3750734
19,0.6377565,0.400882,-0.3781527
20,0.6413064,0.4015197,-0.3820175
21,0.6463165,0.4005936,-0.3877457
22,0.6526502,0.3985112,-0.3953235
23,0.663242,0.3946252,-0.4113077
24,0.6773108,0.3909107,-0.4350466
25,0.6910694,0.3883081,-0.4628465
26,0.7018186,0.3904687,-0.4898606
27,0.7089599,0.3971865,-0.5275486
28,0.7091193,0.4006827,-0.566079
29,0.7031076,0.4033677,-0.6022728
30,0.6957635,0.4042312,-0.6348529
31,0.6878958,0.4039222,-0.6650198
32,0.6821371,0.4039895,-0.6945509
33,0.6725951,0.4006413,-0.7211323
34,0.6646955,0.3993564,-0.7490596
35,0.6557961,0.39784,-0.7766157
36,0.6403302,0.398533,-0.8031225
37,0.6261455,0.3986275,-0.8306972
38,0.6082628,0.4013048,-0.8574873
39,0.5895901,0.4050861,-0.8838559
40,0.5717605,0.4069402,-0.9087802
41,0.5500265,0.4079151,-0.928405
42,0.5312904,0.4099154,-0.9483561
43,0.5124776,0.4111717,-0.9618317
44,0.4966705,0.4109976,-0.9737774
45,0.4828788,0.4116894,-0.9845957
46,0.4780459,0.4108127,-0.9940304
47,0.4710785,0.4102413,-1.004622
48,0.4724308,0.4075087,-1.010998
49,0.4691204,0.4064487,-1.01731
50,0.4690084,0.4066434,-1.018671
51,0.4697717,0.4071502,-1.018991
52,0.4703462,0.4068422,-1.020136
53,0.4741158,0.4068098,-1.017819
54,0.4761605,0.4064398,-1.017065
55,0.4793265,0.4052835,-1.014316
56,0.4815707,0.4048952,-1.011765
57,0.4828316,0.4041635,-1.00914
58,0.4830497,0.403741,-1.006261
59,0.4845077,0.4039191,-1.002497
60,0.4914576,0.402348,-0.9967613
61,0.4955283,0.4015355,-0.9934186
62,0.5003765,0.4011713,-0.9915662
63,0.506916,0.4004123,-0.9880153
64,0.512605,0.4011086,-0.9830387
65,0.5201554,0.4015764,-0.9745474
66,0.5259516,0.4019705,-0.964623
