Index,X,Y,Z
0,0.6360729,0.3993665,-0.6373577
1,0.6360703,0.3993472,-0.6373445
2,0.6361423,0.3993785,-0.6373396
3,0.636192,0.399409,-0.6372873
4,0.6362579,0.3994815,-0.6374295
5,0.6362866,0.3994765,-0.6374035
6,0.6362786,0.3994597,-0.6373656
7,0.6363208,0.3994898,-0.6374056
8,0.6363419,0.3994529,-0.6373959
9,0.63643,0.3994435,-0.6373462
10,0.6365943,0.399406,-0.6372048
11,0.6368269,0.399319,-0.6369092
12,0.6370676,0.3992471,-0.6366031
13,0.6373854,0.3990088,-0.6360021
14,0.6378435,0.3987847,-0.6356729
15,0.6381345,0.3986783,-0.6357819
16,0.6383259,0.3989249,-0.636315
17,0.6382912,0.3992106,-0.6368254
18,0.6380751,0.3998367,-0.6374686
19,0.6373084,0.4001699,-0.6381461
20,0.6365653,0.4005699,-0.6398259
21,0.6361046,0.4012854,-0.6421884
22,0.6356004,0.4021162,-0.6474215
23,0.6373186,0.4021785,-0.6555574
24,0.6414036,0.4002464,-0.667814
25,0.6470627,0.3978762,-0.6836343
26,0.653528,0.3973213,-0.7030117
27,0.6591035,0.3978978,-0.7225907
28,0.6635193,0.3991823,-0.7464526
29,0.6634657,0.4006554,-0.7717392
30,0.6630878,0.4015202,-0.7923653
31,0.6586781,0.4023843,-0.8114038
32,0.6545042,0.4035743,-0.8272835
33,0.6500223,0.4048167,-0.8388559
34,0.6471962,0.4053245,-0.8485556
35,0.6454111,0.4050229,-0.8571245
36,0.6441683,0.4047637,-0.8659124
37,0.6430472,0.4032236,-0.8729761
38,0.6418841,0.4023922,-0.8795425
39,0.6403283,0.4028482,-0.8853076
40,0.6382509,0.4036907,-0.8897874
41,0.6367171,0.4044581,-0.8925881
42,0.635497,0.4045978,-0.895368
43,0.6353104,0.4050882,-0.893696
44,0.6357175,0.4055323,-0.8918394
45,0.6374314,0.4059375,-0.8853327
46,0.6396904,0.4053749,-0.8777914
47,0.6417155,0.403248,-0.8704413
48,0.643188,0.4002256,-0.8636037
49,0.6451435,0.3988979,-0.8556893
50,0.6464242,0.3997969,-0.8468926
51,0.6454421,0.4012928,-0.8347045
