Index,X,Y,Z
0,0.5672244,0.3976906,-0.4489489
1,0.5678825,0.3986157,-0.4523558
2,0.5655155,0.3984629,-0.4553322
3,0.5645142,0.3993722,-0.457694
4,0.564792,0.3994986,-0.4596961
5,0.5661482,0.3978283,-0.4647458
6,0.5721435,0.3940417,-0.4743123
7,0.5766056,0.3929124,-0.481046
8,0.5886441,0.3923773,-0.4936745
9,0.60366,0.3931179,-0.5089033
10,0.6205094,0.3951847,-0.5272979
11,0.6358331,0.3966532,-0.5477682
12,0.6492258,0.3967156,-0.5705025
13,0.661284,0.3964778,-0.5954602
14,0.6721785,0.3960419,-0.6195281
15,0.6811168,0.3951843,-0.6481591
16,0.6887883,0.3949931,-0.6787949
17,0.6927496,0.3948335,-0.7108301
18,0.6962246,0.3961499,-0.7428427
19,0.6996865,0.3959232,-0.7753746
20,0.696017,0.3965804,-0.8097059
21,0.6899854,0.3975597,-0.8448133
22,0.6832231,0.3990201,-0.8800063
23,0.6735333,0.4004059,-0.9136015
24,0.6641108,0.4022338,-0.9452143
25,0.6527376,0.4036588,-0.976177
26,0.6344182,0.4044867,-1.00161
27,0.6185023,0.4052174,-1.025191
28,0.6036175,0.4053325,-1.047602
29,0.5873333,0.4059156,-1.065194
30,0.5727335,0.4063047,-1.080191
31,0.5581725,0.4054838,-1.092593
32,0.5453933,0.4050211,-1.105981
33,0.5325029,0.4049797,-1.122165
34,0.5217287,0.4034182,-1.129973
35,0.5101578,0.4031452,-1.140924
36,0.5001765,0.4025625,-1.145009
37,0.4917259,0.4030935,-1.148155
38,0.4836644,0.4034312,-1.15118
39,0.4797492,0.403568,-1.148968
40,0.476256,0.4046452,-1.146211
41,0.4780845,0.4048615,-1.137153
42,0.4813694,0.4024714,-1.126849
43,0.4846521,0.3981954,-1.114384
44,0.4873712,0.3948637,-1.099892
45,0.4885919,0.3930983,-1.083326
46,0.4888635,0.3937724,-1.064522
47,0.4900185,0.3963577,-1.044732
