Index,X,Y,Z
0,0.5304823,0.3942522,-0.6009559
1,0.5305457,0.3943076,-0.600849
2,0.5305199,0.3942363,-0.6006337
3,0.5309694,0.3942574,-0.6001396
4,0.5310464,0.3939756,-0.5993406
5,0.5311303,0.3936556,-0.5982416
6,0.5318251,0.3930661,-0.5970185
7,0.5324932,0.39245,-0.5955185
8,0.5330756,0.3921393,-0.5944557
9,0.5341012,0.3919026,-0.593571
10,0.5360083,0.3924274,-0.5933883
11,0.5379091,0.3934374,-0.5938467
12,0.5400314,0.3941483,-0.5943819
13,0.542577,0.3949364,-0.5954718
14,0.5453458,0.3959686,-0.5977408
15,0.5480505,0.3968129,-0.5998231
16,0.5513856,0.3973868,-0.6045348
17,0.554399,0.3978577,-0.6101556
18,0.5592219,0.3983358,-0.6194803
19,0.5656786,0.3978843,-0.6323185
20,0.5726927,0.3962684,-0.6480202
21,0.5792562,0.3952864,-0.6636495
22,0.585537,0.3946477,-0.6847923
23,0.5897838,0.3945892,-0.7065966
24,0.591687,0.3947516,-0.7269654
25,0.5900963,0.396938,-0.750932
26,0.5874901,0.3974957,-0.7711092
27,0.5847066,0.3988422,-0.7896863
28,0.578774,0.3997745,-0.8060558
29,0.5718749,0.4004885,-0.8191851
30,0.5655569,0.4012776,-0.8311596
31,0.5563474,0.4016676,-0.8353942
32,0.5496699,0.4022387,-0.8423532
33,0.5436896,0.4020491,-0.8448724
34,0.5392118,0.401629,-0.8457944
35,0.5365687,0.4018829,-0.8467479
36,0.5356684,0.4018762,-0.8475606
37,0.5347987,0.4017523,-0.848425
38,0.5365592,0.402227,-0.8483409
39,0.5381235,0.4011573,-0.8475073
40,0.5388988,0.4002751,-0.8442904
41,0.538447,0.3999703,-0.842052
42,0.5390733,0.3993321,-0.8383746
43,0.5401844,0.3984347,-0.8348968
44,0.5411852,0.3974787,-0.8305766
45,0.5422236,0.3968613,-0.826746
46,0.5433611,0.3958994,-0.8237829
