Index,X,Y,Z
0,0.5171676,0.3933641,-0.5621307
1,0.5176126,0.3933739,-0.5621525
2,0.5181401,0.3933916,-0.5623083
3,0.5190761,0.3938928,-0.5625705
4,0.5195947,0.3945699,-0.5636475
5,0.5200249,0.3951822,-0.5646469
6,0.5205805,0.3958605,-0.5664613
7,0.5206881,0.3965214,-0.5676233
8,0.5208272,0.3973353,-0.5693049
9,0.520826,0.3973498,-0.5711047
10,0.5227779,0.3971924,-0.5742837
11,0.5277926,0.3962918,-0.5798585
12,0.5357865,0.3951186,-0.5882726
13,0.5470735,0.3942762,-0.6000863
14,0.5603306,0.3934763,-0.615379
15,0.5727019,0.3935474,-0.6304854
16,0.5860541,0.3930507,-0.6522409
17,0.5974658,0.3928444,-0.6753457
18,0.6057775,0.3925959,-0.6971809
19,0.6120009,0.3933982,-0.7221279
20,0.6150141,0.3942672,-0.7449058
21,0.6161211,0.3954638,-0.7657205
22,0.6087645,0.3977576,-0.7843863
23,0.6019003,0.3988701,-0.800724
24,0.5935344,0.3993836,-0.8149796
25,0.5866569,0.3993331,-0.8294844
26,0.5766488,0.3989497,-0.8418621
27,0.5660731,0.3992849,-0.8526208
28,0.5545319,0.3997549,-0.8617906
29,0.5445074,0.4007684,-0.871497
30,0.5348812,0.4022875,-0.8778221
31,0.5274556,0.4032804,-0.882011
32,0.5239989,0.4044355,-0.8860806
33,0.5244538,0.4038866,-0.8897202
34,0.5278726,0.4020942,-0.8925555
35,0.5297675,0.4016192,-0.894722
36,0.5337887,0.4007323,-0.8926327
37,0.5357782,0.4009624,-0.8861265
38,0.5372447,0.4007676,-0.8807518
39,0.5393023,0.3974295,-0.872206
40,0.5408537,0.3953914,-0.8657972
41,0.5443118,0.3942876,-0.8587829
42,0.5483925,0.3930699,-0.8524608
