Index,X,Y,Z
0,0.5650938,0.4025399,-0.5838005
1,0.5650813,0.4025596,-0.5837618
2,0.5652596,0.4024797,-0.5837283
3,0.565259,0.4023969,-0.5835073
4,0.5652665,0.40243,-0.5834265
5,0.5655135,0.4024401,-0.5832936
6,0.5656686,0.4023126,-0.5828795
7,0.565888,0.4023879,-0.5826696
8,0.5660409,0.4023594,-0.5827508
9,0.5659631,0.4025479,-0.5831574
10,0.5659686,0.4029284,-0.5838267
11,0.5656225,0.4032994,-0.5851989
12,0.5651796,0.403807,-0.5865211
13,0.5644695,0.4043822,-0.5879288
14,0.5637025,0.4044549,-0.5894455
15,0.5631772,0.4038741,-0.591902
16,0.5632081,0.4027926,-0.5961785
17,0.5639012,0.4009249,-0.6042584
18,0.5653601,0.4002165,-0.6131872
19,0.5679498,0.400083,-0.6265175
20,0.5689735,0.4007612,-0.6409966
21,0.5685688,0.4015066,-0.6561004
22,0.5666261,0.4015634,-0.6703704
23,0.5637289,0.4019932,-0.683637
24,0.5603352,0.4022986,-0.695968
25,0.5569094,0.4021627,-0.7079267
26,0.5530512,0.4028673,-0.7181738
27,0.549015,0.4036211,-0.7275862
28,0.5450916,0.4039381,-0.7365464
29,0.5409642,0.4048223,-0.7432007
30,0.5368626,0.4050529,-0.7485158
31,0.5327376,0.4049773,-0.7525269
32,0.5285891,0.4044648,-0.7558532
33,0.5246084,0.4041818,-0.7592928
34,0.5205951,0.4037899,-0.7612367
35,0.5164617,0.4038194,-0.7628384
36,0.5122353,0.4036717,-0.7651389
37,0.5086079,0.4039228,-0.7669223
38,0.5053124,0.4041474,-0.7699521
39,0.5022655,0.4044396,-0.7730415
40,0.4999358,0.4049588,-0.7767404
41,0.4984677,0.4053125,-0.7802227
42,0.4971528,0.4056453,-0.7835559
43,0.4962345,0.4059575,-0.7856185
44,0.4971704,0.4063767,-0.7861535
45,0.4992707,0.4072362,-0.7850245
46,0.5005381,0.4071724,-0.7831574
47,0.5020055,0.4056646,-0.7805233
48,0.503308,0.4031454,-0.776634
49,0.5040708,0.4022478,-0.7743949
50,0.5044377,0.4013323,-0.7724988
