Index,X,Y,Z
0,0.5915989,0.3910646,-0.500103
1,0.5966998,0.3908472,-0.5061766
2,0.6024083,0.3925236,-0.5140751
3,0.6087357,0.3944741,-0.5242378
4,0.6146862,0.3961572,-0.5337762
5,0.6215258,0.3961997,-0.5458451
6,0.6286402,0.3962764,-0.5572755
7,0.6349242,0.3960331,-0.568961
8,0.6407281,0.3950312,-0.5807614
9,0.6457845,0.3944941,-0.593191
10,0.6499212,0.3943549,-0.6063393
11,0.6528803,0.3944237,-0.6195462
12,0.656697,0.3944021,-0.634952
13,0.6606916,0.3939996,-0.6506461
14,0.664143,0.3935169,-0.6662539
15,0.6677921,0.3932235,-0.6840707
16,0.6739782,0.3929135,-0.7192176
17,0.6745696,0.3938413,-0.7391143
18,0.6753982,0.394491,-0.7578875
19,0.674879,0.3955739,-0.7783989
20,0.6734284,0.3965965,-0.799042
21,0.6719806,0.3974036,-0.8190469
22,0.6688176,0.3978862,-0.8393164
23,0.6657663,0.3983493,-0.8592053
24,0.6594754,0.3988372,-0.8792305
25,0.6544858,0.3993658,-0.8986325
26,0.647136,0.3993182,-0.9173495
27,0.6388291,0.3997543,-0.9360425
28,0.6294719,0.3999552,-0.953719
29,0.6197367,0.4000928,-0.9708034
30,0.6094679,0.4000778,-0.9872855
31,0.599543,0.399988,-1.003614
32,0.5880118,0.3998064,-1.017586
33,0.5762646,0.4001379,-1.030347
34,0.5647656,0.4002835,-1.043323
35,0.5517789,0.4001532,-1.05223
36,0.540016,0.3999964,-1.062905
37,0.5271939,0.4001092,-1.071641
38,0.5145661,0.4010736,-1.078353
39,0.5010371,0.4001177,-1.083422
40,0.4892257,0.399667,-1.088828
41,0.4789323,0.3989889,-1.091846
42,0.4699152,0.3991304,-1.095435
43,0.4601271,0.3997207,-1.096842
44,0.4509712,0.4003231,-1.100323
45,0.4440307,0.4012425,-1.099835
46,0.4364639,0.4013662,-1.101467
47,0.432681,0.4026853,-1.102494
48,0.4294366,0.4032711,-1.103437
49,0.4299146,0.4036118,-1.104664
50,0.4355205,0.4040519,-1.106216
51,0.438509,0.4040397,-1.107118
52,0.4437547,0.403718,-1.10769
53,0.4473347,0.4006766,-1.107679
54,0.4486238,0.3982294,-1.104693
55,0.4485471,0.3988971,-1.101557
56,0.4485224,0.3992104,-1.09835
