Index,X,Y,Z
0,0.6649976,0.4019557,-0.5014441
1,0.66526,0.4008876,-0.5009839
2,0.6651205,0.4008472,-0.5022671
3,0.6656039,0.4018933,-0.5035787
4,0.6655428,0.4029414,-0.5050716
5,0.6658846,0.4034932,-0.5054459
6,0.6658977,0.403046,-0.5048366
7,0.6656514,0.4026739,-0.5038233
8,0.6651298,0.4020354,-0.5030454
9,0.6651809,0.40189,-0.5028805
10,0.6651172,0.4020596,-0.5032473
11,0.6657233,0.4026594,-0.5039279
12,0.6657629,0.4028055,-0.5044286
13,0.6655044,0.4032639,-0.5049321
14,0.6656396,0.4036205,-0.5049094
15,0.665363,0.4034992,-0.5045007
16,0.6650674,0.4035108,-0.5045061
17,0.66526,0.4035263,-0.5046768
18,0.6650473,0.4033743,-0.5051233
19,0.6647732,0.4030169,-0.5070342
20,0.664977,0.4018169,-0.5108688
21,0.6655436,0.4005736,-0.5166947
22,0.6666776,0.4001486,-0.5233585
23,0.6677009,0.400175,-0.5334285
24,0.6689864,0.4008604,-0.545327
25,0.6693044,0.4015077,-0.5575677
26,0.6693352,0.4021824,-0.5686995
27,0.6683453,0.4024036,-0.5815826
28,0.6671126,0.4022906,-0.5942769
29,0.6655828,0.4022999,-0.6072008
30,0.6633039,0.4023389,-0.6200487
31,0.6604266,0.4023234,-0.6329968
32,0.6570174,0.402232,-0.6457866
33,0.6526343,0.4023468,-0.6588513
34,0.6478485,0.4024752,-0.6720528
35,0.6432062,0.4024431,-0.6852005
36,0.6377739,0.402093,-0.6980039
37,0.6324521,0.402103,-0.7109561
38,0.6262155,0.4025455,-0.724056
39,0.6192849,0.4033189,-0.7370808
40,0.6121411,0.4042051,-0.7504372
41,0.605208,0.4046619,-0.764143
42,0.5975268,0.4052719,-0.7774623
43,0.5899998,0.4057075,-0.7906538
44,0.5812621,0.4058773,-0.8032075
45,0.5718698,0.405974,-0.815188
46,0.5630599,0.4059864,-0.8271516
47,0.5531662,0.4063205,-0.8382403
48,0.5434958,0.4066021,-0.8490226
49,0.5335055,0.4065343,-0.8580222
50,0.522994,0.4066218,-0.8656643
51,0.5133264,0.40662,-0.8719891
52,0.5049613,0.4061712,-0.8771361
53,0.4959503,0.4056847,-0.8829483
54,0.4880317,0.4054171,-0.8864844
55,0.4812524,0.4054375,-0.8879147
56,0.4739107,0.4051658,-0.8910772
57,0.4675611,0.4052542,-0.8924047
58,0.4620385,0.4057249,-0.8932564
59,0.4567887,0.4057731,-0.8948755
60,0.453233,0.4058646,-0.8956308
61,0.4506681,0.4057614,-0.8964324
62,0.4481012,0.4054841,-0.8976274
63,0.4484988,0.4052187,-0.8983051
64,0.447541,0.4049749,-0.8989952
65,0.4482346,0.4048919,-0.8993295
66,0.4486839,0.4051034,-0.8998181
67,0.4517616,0.4049361,-0.8984758
68,0.4533924,0.4052355,-0.8973254
69,0.4553356,0.4048302,-0.8960302
70,0.4566686,0.4035628,-0.893663
71,0.458194,0.4032668,-0.8915088
72,0.4607545,0.4032696,-0.8880676
