Index,X,Y,Z
0,0.7417181,0.3966771,-0.6055148
1,0.7419758,0.39677,-0.6055383
2,0.7420059,0.3964475,-0.605797
3,0.7420323,0.3965021,-0.6058936
4,0.7419022,0.3961746,-0.6059645
5,0.7422887,0.3962049,-0.6061991
6,0.7426085,0.3963059,-0.6064306
7,0.7433464,0.3967838,-0.6064094
8,0.743832,0.396683,-0.6064278
9,0.7441295,0.3966243,-0.6064395
10,0.744794,0.3968818,-0.6065106
11,0.7454329,0.397685,-0.6062769
12,0.745523,0.3979614,-0.6061941
13,0.7444994,0.3980113,-0.6061575
14,0.7435488,0.397712,-0.6066524
15,0.7432284,0.3977978,-0.6082613
16,0.7432953,0.3984984,-0.611108
17,0.7431864,0.3990439,-0.6143426
18,0.743824,0.3995619,-0.6188714
19,0.7459859,0.3987721,-0.6251116
20,0.7497874,0.3956949,-0.6351642
21,0.7559943,0.3922963,-0.6492557
22,0.7624949,0.3908099,-0.6639143
23,0.7707103,0.3923292,-0.6846147
24,0.7761944,0.396459,-0.7071015
25,0.7789027,0.4000362,-0.729161
26,0.7810286,0.4036327,-0.7495775
27,0.7825472,0.4049246,-0.769191
28,0.7824238,0.405304,-0.7887022
29,0.7810464,0.4040268,-0.8076757
30,0.779706,0.4030419,-0.8258654
31,0.7768191,0.4022509,-0.8439035
32,0.7713743,0.4013343,-0.8616417
33,0.7651324,0.4007748,-0.8790767
34,0.7528372,0.4006883,-0.8942181
35,0.7440826,0.4011885,-0.9088271
36,0.734279,0.4028483,-0.9197131
37,0.7256735,0.4046131,-0.9268309
38,0.7202712,0.4083034,-0.928449
39,0.7179603,0.4108815,-0.9257451
40,0.7174893,0.4125777,-0.925136
41,0.7227444,0.4115379,-0.919845
42,0.7284983,0.4086462,-0.9144773
43,0.7322154,0.404484,-0.9115058
44,0.7361063,0.3988731,-0.9071665
45,0.7340992,0.4002924,-0.9032574
46,0.7341225,0.4017164,-0.9027299
47,0.7344397,0.4034376,-0.9015077
48,0.7378555,0.4029221,-0.8995919
