Index,X,Y,Z
0,0.6776634,0.3955149,-0.5092233
1,0.6775882,0.4035537,-0.5221995
2,0.6775283,0.4067892,-0.5399724
3,0.6769798,0.4079942,-0.5552516
4,0.6750569,0.4063751,-0.5697803
5,0.6734189,0.4041638,-0.5851322
6,0.6715335,0.4026746,-0.5994866
7,0.6682234,0.4024151,-0.615347
8,0.6643895,0.4021352,-0.6345334
9,0.6611176,0.4020575,-0.6537864
10,0.6553708,0.4036381,-0.6777527
11,0.6494879,0.4037936,-0.6994057
12,0.6416379,0.4035037,-0.7234722
13,0.631568,0.4037339,-0.7476456
14,0.6192146,0.4054524,-0.7709432
15,0.6064353,0.4063725,-0.794309
16,0.5915437,0.4078493,-0.8186365
17,0.5763539,0.4083714,-0.8424122
18,0.5608486,0.408528,-0.8657647
19,0.5454544,0.4088453,-0.8883801
20,0.5282729,0.4091374,-0.9090196
21,0.5116354,0.4095679,-0.9285519
22,0.4942963,0.4100826,-0.9438523
23,0.4791322,0.4110355,-0.9533082
24,0.4648214,0.4100638,-0.9679558
25,0.4504759,0.4080522,-0.9810079
26,0.4356971,0.4070375,-0.9948722
27,0.4201797,0.4063038,-1.005541
28,0.4040758,0.4071652,-1.013585
29,0.39013,0.4082557,-1.019179
30,0.3777467,0.4078602,-1.02143
31,0.3683336,0.4089139,-1.023818
32,0.369588,0.4103002,-1.018872
33,0.3675612,0.4103599,-1.01686
34,0.3735655,0.410279,-1.011755
35,0.3836966,0.4091926,-1.007684
36,0.3926115,0.4068164,-1.004728
37,0.3980632,0.4014983,-1.005041
38,0.4021749,0.3991384,-1.006512
39,0.4040266,0.3982176,-1.005192
40,0.4049406,0.3991249,-1.002394
41,0.4073215,0.400403,-1.000403
42,0.4129685,0.4007954,-0.9977717
