Index,X,Y,Z
0,0.5670036,0.3948921,-0.4838792
1,0.5679292,0.3929517,-0.4831951
2,0.5700567,0.3917158,-0.4842476
3,0.5724975,0.3919202,-0.4858901
4,0.5759072,0.3919543,-0.4913297
5,0.5804165,0.3922579,-0.4970987
6,0.587473,0.3934468,-0.5062483
7,0.5956471,0.3943859,-0.5182086
8,0.6040376,0.3941955,-0.5317664
9,0.6120082,0.3939176,-0.5452376
10,0.6204448,0.394232,-0.5613761
11,0.6267125,0.3943409,-0.5783429
12,0.6332004,0.3957825,-0.5965875
13,0.6392597,0.3956298,-0.614841
14,0.6439989,0.3949442,-0.637387
15,0.6493225,0.3948998,-0.6598487
16,0.6537895,0.3936571,-0.6880453
17,0.6588488,0.3929044,-0.716741
18,0.66216,0.3922361,-0.7472759
19,0.6633247,0.3932347,-0.7785583
20,0.6633663,0.3944042,-0.8092696
21,0.6590723,0.3960445,-0.8430199
22,0.6519972,0.3980819,-0.8765482
23,0.6443742,0.3991823,-0.9083689
24,0.6305685,0.399341,-0.9388044
25,0.6193526,0.400198,-0.9681864
26,0.6050227,0.4010279,-0.9946104
27,0.5897508,0.4007964,-1.018706
28,0.5752491,0.4010617,-1.042762
29,0.559056,0.4015631,-1.062136
30,0.5427029,0.4024076,-1.07738
31,0.5275789,0.4033675,-1.091122
32,0.5133252,0.404959,-1.105867
33,0.4992197,0.4052305,-1.112692
34,0.4869683,0.4072277,-1.125214
35,0.4770361,0.4054517,-1.131975
36,0.4682475,0.4057337,-1.140904
37,0.4652574,0.405219,-1.142963
38,0.4611966,0.4052294,-1.145839
39,0.4577634,0.405894,-1.148759
40,0.4587889,0.4055607,-1.148536
41,0.4589384,0.4050049,-1.150267
42,0.4653838,0.4042941,-1.147808
43,0.4700595,0.4032713,-1.144446
44,0.4731262,0.4023023,-1.142198
45,0.4769316,0.4014981,-1.136883
46,0.4803843,0.3990686,-1.130468
47,0.4834852,0.3974988,-1.124938
48,0.4885478,0.3955318,-1.116904
49,0.4930766,0.3936129,-1.110214
50,0.4979061,0.3924338,-1.103446
51,0.5033952,0.3901765,-1.093611
