Index,X,Y,Z
0,0.6772573,0.4078187,-0.4854282
1,0.6751562,0.4025338,-0.4859594
2,0.6736392,0.3994702,-0.4869213
3,0.6728309,0.400355,-0.4918785
4,0.6716836,0.4044265,-0.4959607
5,0.67058,0.406442,-0.5011486
6,0.6702242,0.4067246,-0.5044654
7,0.6707477,0.4065776,-0.5069851
8,0.6712704,0.4055971,-0.508221
9,0.6726446,0.4055235,-0.5072125
10,0.6730257,0.4043473,-0.5042831
11,0.673297,0.4046511,-0.5015796
12,0.6720793,0.4036691,-0.4980656
13,0.6714126,0.4025916,-0.4957939
14,0.6710271,0.4027001,-0.4941086
15,0.6717791,0.4030467,-0.4953895
16,0.6722863,0.4029894,-0.4957616
17,0.6725017,0.403117,-0.4970504
18,0.6725181,0.4034433,-0.4979275
19,0.6724025,0.403465,-0.4980015
20,0.6720664,0.4032272,-0.4978977
21,0.6722903,0.4031611,-0.4979042
22,0.6723187,0.4030295,-0.4978457
23,0.6724992,0.4030398,-0.4979605
24,0.6726557,0.4034772,-0.497742
25,0.6727046,0.4036145,-0.4980152
26,0.6728634,0.4037462,-0.4978299
27,0.6730833,0.4036559,-0.4975549
28,0.6733196,0.4036001,-0.4970386
29,0.6737595,0.4035142,-0.4960562
30,0.6741182,0.4032095,-0.4950347
31,0.6741546,0.4029092,-0.4944038
32,0.6737933,0.402974,-0.4941722
33,0.6735045,0.4033833,-0.4950283
34,0.6730652,0.404023,-0.4961413
35,0.6713522,0.4040403,-0.4977262
36,0.6699576,0.4041391,-0.4994432
37,0.6671062,0.4040865,-0.5032153
38,0.6642786,0.4041879,-0.5075411
39,0.6613017,0.4026086,-0.519098
40,0.6605266,0.3990538,-0.535628
41,0.6600465,0.3980541,-0.5510787
42,0.6626695,0.397534,-0.5776842
43,0.6638883,0.3978529,-0.6071625
44,0.6626762,0.3994725,-0.6350227
45,0.6558669,0.4018683,-0.6715958
46,0.649036,0.4021319,-0.7009121
47,0.6372006,0.4022695,-0.7303231
48,0.6248903,0.402764,-0.7566676
49,0.6118083,0.4042326,-0.7800606
50,0.5984063,0.4049255,-0.8026802
51,0.5860875,0.4052803,-0.8262479
52,0.5729887,0.406185,-0.8506936
53,0.5599294,0.4065424,-0.8759764
54,0.5453895,0.4057365,-0.9019309
55,0.5315355,0.4055924,-0.9287884
56,0.5180219,0.4056311,-0.955103
57,0.503935,0.4062246,-0.979049
58,0.4891281,0.4061086,-1.00199
59,0.474582,0.4051012,-1.025841
60,0.4569364,0.4011489,-1.047099
61,0.4392326,0.3988531,-1.068505
62,0.419211,0.3981424,-1.084596
63,0.4004266,0.3987732,-1.097615
64,0.3878863,0.4021286,-1.097319
65,0.3888517,0.4055091,-1.076973
66,0.3857699,0.4075153,-1.064335
67,0.3876246,0.4076363,-1.039806
68,0.3865394,0.4064547,-1.021937
69,0.3888122,0.4020377,-1.002463
70,0.3939625,0.4002688,-0.9882874
71,0.3955224,0.396653,-0.9776648
72,0.4000417,0.3963849,-0.9658074
73,0.4057126,0.3996016,-0.9538019
74,0.410185,0.4012298,-0.9424136
