Index,X,Y,Z
0,0.6159593,0.4061382,-0.4987528
1,0.6158283,0.4065285,-0.499114
2,0.6161022,0.406733,-0.4996859
3,0.6159318,0.4068274,-0.4997433
4,0.6156673,0.4072365,-0.5002058
5,0.6159114,0.4072651,-0.5009017
6,0.6157873,0.4073488,-0.5011195
7,0.6154134,0.4076329,-0.501761
8,0.6156579,0.4078771,-0.5024573
9,0.6160101,0.4077323,-0.5037512
10,0.6173172,0.4075619,-0.5065682
11,0.6191764,0.4071508,-0.5098901
12,0.623395,0.4066602,-0.5163684
13,0.6268066,0.4064032,-0.5219439
14,0.6309953,0.4059265,-0.5300294
15,0.6350458,0.4059962,-0.5383855
16,0.6387024,0.4059918,-0.5462958
17,0.641565,0.4061353,-0.5550963
18,0.6447757,0.4063747,-0.5645021
19,0.647539,0.4061077,-0.5733077
20,0.6494186,0.4064897,-0.5817119
21,0.6507271,0.4063963,-0.5906391
22,0.6521094,0.4060236,-0.5990415
23,0.6525651,0.4061183,-0.6075784
24,0.6519944,0.406059,-0.6160136
25,0.6509002,0.4060605,-0.624434
26,0.6507016,0.4064265,-0.6329482
27,0.6484575,0.4063447,-0.6409811
28,0.6457918,0.4064493,-0.6494942
29,0.643994,0.4066888,-0.6577863
30,0.6395834,0.4061605,-0.6654255
31,0.6361666,0.4062538,-0.6737244
32,0.6321691,0.4060576,-0.6821856
33,0.6274625,0.4059375,-0.6898229
34,0.6227709,0.4062406,-0.6978444
35,0.6185215,0.4062993,-0.7060751
36,0.6133944,0.4066351,-0.7134981
37,0.6082956,0.4072989,-0.7211316
38,0.6034723,0.4076051,-0.7286089
39,0.5984553,0.407879,-0.7352554
40,0.5936038,0.4083154,-0.7410709
41,0.5890135,0.4083114,-0.7462455
42,0.584686,0.4084156,-0.7501006
43,0.5808472,0.4084792,-0.7531275
44,0.5769506,0.4082812,-0.7565023
45,0.5741556,0.4082061,-0.7566795
46,0.5711908,0.4082965,-0.7580047
47,0.568929,0.4078395,-0.7578719
48,0.5672325,0.4075944,-0.7564949
49,0.5657001,0.4074592,-0.7557385
50,0.5660145,0.4071852,-0.7540456
51,0.5662338,0.4067335,-0.7518722
52,0.5669669,0.4065016,-0.7503242
53,0.568292,0.406073,-0.7491773
54,0.5699606,0.4057255,-0.7483459
55,0.571836,0.4056362,-0.7474614
