Index,X,Y,Z
0,0.6158772,0.3980169,-0.669811
1,0.6159115,0.3980343,-0.6698422
2,0.6157774,0.3980083,-0.6698507
3,0.6157724,0.3978924,-0.6697639
4,0.6157901,0.3977437,-0.6695632
5,0.6157316,0.3976211,-0.6693839
6,0.6157353,0.3973758,-0.6692072
7,0.6157691,0.397228,-0.6690633
8,0.6158713,0.3971211,-0.6689202
9,0.6160044,0.397004,-0.6687369
10,0.6161509,0.3969369,-0.6684863
11,0.6162035,0.3968377,-0.6682762
12,0.6163571,0.3966125,-0.6679518
13,0.6166179,0.3965067,-0.6675768
14,0.6168994,0.3963069,-0.6672993
15,0.6173428,0.3963457,-0.6672084
16,0.6176519,0.3963856,-0.6669659
17,0.6183963,0.3966707,-0.6670766
18,0.6191246,0.3968704,-0.6673484
19,0.6194872,0.3972589,-0.6678921
20,0.6194192,0.397547,-0.6681538
21,0.6186526,0.3983795,-0.6684921
22,0.6182474,0.3986823,-0.6698326
23,0.6180815,0.3989196,-0.6714695
24,0.618358,0.3989118,-0.6754853
25,0.6189028,0.3989438,-0.68045
26,0.6208371,0.398962,-0.6888664
27,0.6253211,0.3980373,-0.6984079
28,0.6380643,0.3959761,-0.7194333
29,0.6529593,0.3959975,-0.7407766
30,0.6668083,0.396847,-0.7670477
31,0.6779544,0.3986225,-0.7923003
32,0.6862165,0.400389,-0.8229066
33,0.6915002,0.4013957,-0.854053
34,0.6956533,0.4020037,-0.8833385
35,0.6914819,0.4027779,-0.9134247
36,0.6893083,0.403279,-0.9398805
37,0.6827838,0.4033445,-0.965606
38,0.6751578,0.403041,-0.9908293
39,0.6666937,0.4025085,-1.015715
40,0.6587751,0.4021328,-1.041053
41,0.6482199,0.4025746,-1.06607
42,0.6382673,0.4035408,-1.09087
43,0.6287513,0.4039625,-1.115808
44,0.6189368,0.4046985,-1.140968
45,0.6096619,0.4049945,-1.165094
46,0.5997114,0.4050703,-1.186291
47,0.5904106,0.4054709,-1.204388
48,0.5822492,0.4051656,-1.220061
49,0.5750608,0.4040724,-1.232778
50,0.5674424,0.4030972,-1.246243
51,0.5613756,0.4019906,-1.254802
52,0.5564973,0.4008291,-1.259832
53,0.552062,0.3999517,-1.261305
54,0.5486221,0.3988811,-1.259514
55,0.5457112,0.397882,-1.258264
56,0.5447997,0.3966321,-1.250851
57,0.5441083,0.3938236,-1.24237
58,0.5430458,0.3919444,-1.235135
59,0.5439541,0.3905109,-1.222867
60,0.5440028,0.3890426,-1.208441
61,0.5436134,0.3881139,-1.191973
62,0.543883,0.3898247,-1.17519
63,0.5442038,0.3926303,-1.159781
64,0.5467336,0.3970796,-1.145432
65,0.5499285,0.4024644,-1.132802
