Index,X,Y,Z
0,0.6993413,0.3976335,-0.6109088
1,0.6989668,0.3997165,-0.6108897
2,0.6993734,0.4001239,-0.6116928
3,0.6988765,0.4002476,-0.6123816
4,0.6993733,0.4004648,-0.6123329
5,0.7002168,0.40027,-0.6124467
6,0.7004857,0.3996663,-0.6119928
7,0.7008941,0.3992497,-0.6111516
8,0.7013574,0.399146,-0.6110398
9,0.7018155,0.3992845,-0.6112781
10,0.7023846,0.3991421,-0.6125364
11,0.702908,0.3993301,-0.6132389
12,0.7035034,0.3997684,-0.6146937
13,0.7043874,0.4012033,-0.6155828
14,0.7052897,0.4021287,-0.6169816
15,0.7066278,0.4027451,-0.6181402
16,0.7099374,0.402374,-0.6206518
17,0.7137958,0.4022388,-0.6236554
18,0.7213462,0.4018206,-0.6296317
19,0.7303094,0.4016946,-0.6373731
20,0.7385729,0.4004732,-0.6462735
21,0.7484311,0.3984464,-0.6604082
22,0.7580031,0.3971278,-0.6784913
23,0.7657763,0.3965059,-0.7010665
24,0.770305,0.3971911,-0.726861
25,0.7723412,0.3981006,-0.751093
26,0.7685034,0.4005374,-0.7780688
27,0.7599558,0.403288,-0.8020002
28,0.7473056,0.4037743,-0.8230226
29,0.7351394,0.4050405,-0.8408753
30,0.719813,0.4052367,-0.8525583
31,0.7051777,0.4051176,-0.8584157
32,0.6923274,0.4069312,-0.8621569
33,0.6826915,0.4087746,-0.8635588
34,0.675436,0.4093154,-0.863947
35,0.667558,0.4099655,-0.8647661
36,0.6672692,0.4108772,-0.8628271
37,0.6718405,0.4108931,-0.8636612
38,0.6760391,0.408826,-0.8624997
39,0.6827705,0.4062238,-0.8633515
40,0.6865859,0.4043444,-0.8636852
41,0.6877083,0.403372,-0.8612663
42,0.6878825,0.4044869,-0.859356
43,0.6871531,0.4058017,-0.8569188
44,0.6867291,0.4057322,-0.8533437
45,0.6879014,0.4047297,-0.8486862
46,0.6892654,0.4038766,-0.8442076
47,0.692652,0.4024679,-0.8394071
