Index,X,Y,Z
0,0.7815276,0.3988687,-0.6355656
1,0.7815127,0.3992267,-0.6357129
2,0.781473,0.3992299,-0.6354405
3,0.78155,0.3988029,-0.6352339
4,0.7818573,0.3985816,-0.6348822
5,0.7821265,0.3984229,-0.6347286
6,0.7822078,0.3981133,-0.6350925
7,0.7824044,0.3981544,-0.6351633
8,0.7826149,0.3983366,-0.6353295
9,0.7827814,0.3983233,-0.6351109
10,0.7829061,0.3982296,-0.6346492
11,0.7831596,0.3980903,-0.634034
12,0.7833833,0.3974631,-0.6339985
13,0.7834689,0.3975047,-0.6339828
14,0.7834291,0.3977414,-0.6344446
15,0.7830852,0.3971113,-0.6355292
16,0.7825482,0.3972938,-0.6360869
17,0.7818934,0.3977366,-0.6367693
18,0.7810953,0.39831,-0.6375501
19,0.7801468,0.3984838,-0.6395378
20,0.7794816,0.3985868,-0.6429025
21,0.778948,0.3982961,-0.6469033
22,0.7792226,0.3977564,-0.6532246
23,0.779923,0.3958813,-0.6601383
24,0.7822857,0.392556,-0.6724163
25,0.7859589,0.3899741,-0.6884552
26,0.7897694,0.3890634,-0.7047102
27,0.7937189,0.3929247,-0.7253316
28,0.7949973,0.3969429,-0.7492625
29,0.7945852,0.3993094,-0.7721573
30,0.7919694,0.400274,-0.7931928
31,0.7900203,0.4008024,-0.8137868
32,0.7860466,0.3999631,-0.8321355
33,0.7806805,0.3994907,-0.8485921
34,0.7745815,0.4003768,-0.8625122
35,0.7681373,0.4019821,-0.874274
36,0.7628942,0.4033022,-0.8855395
37,0.7581276,0.4043775,-0.8926457
38,0.7549804,0.4055811,-0.8987554
39,0.7549109,0.406071,-0.9031953
40,0.7541735,0.4057665,-0.9077196
41,0.7563347,0.4050174,-0.9099719
42,0.7584191,0.4040434,-0.9132327
43,0.7628088,0.4018622,-0.9132304
44,0.7653524,0.4009176,-0.9156231
45,0.7684672,0.4021194,-0.915875
46,0.7697566,0.4031155,-0.9156224
47,0.7706732,0.4040543,-0.9142799
48,0.7720658,0.4038004,-0.9136022
49,0.7736912,0.4037275,-0.909773
50,0.7765936,0.4043688,-0.9041776
