Index,X,Y,Z
0,0.6917711,0.3991811,-0.5148157
1,0.6922027,0.3981758,-0.5136474
2,0.6921387,0.3975726,-0.5127263
3,0.6917865,0.3975646,-0.5125191
4,0.6915967,0.3978163,-0.5125666
5,0.6912667,0.3985036,-0.512746
6,0.6911507,0.3990646,-0.5131409
7,0.6914877,0.3993249,-0.5132611
8,0.6919381,0.3993867,-0.5131564
9,0.6925034,0.3991768,-0.5130135
10,0.6930586,0.3990273,-0.5130501
11,0.6935151,0.3992022,-0.5133857
12,0.6936707,0.3995798,-0.5143276
13,0.6940576,0.3998031,-0.5155792
14,0.6947892,0.4000009,-0.5165226
15,0.697237,0.3995765,-0.5187849
16,0.7021697,0.3985737,-0.5222581
17,0.7078196,0.3980477,-0.5261083
18,0.7172964,0.3973553,-0.5330537
19,0.7290996,0.3968292,-0.5423642
20,0.7417858,0.3964335,-0.5544515
21,0.7668169,0.3977956,-0.5852116
22,0.7777821,0.3982243,-0.6012031
23,0.7878709,0.3986817,-0.6207133
24,0.7963113,0.3989949,-0.6412946
25,0.8037726,0.3988716,-0.6616538
26,0.8073908,0.3989326,-0.6840525
27,0.8117356,0.3991548,-0.7046044
28,0.8128029,0.3997751,-0.7260846
29,0.8124509,0.4003308,-0.7473451
30,0.810591,0.4012355,-0.7685681
31,0.8076316,0.4012575,-0.7891482
32,0.8053792,0.4018637,-0.8098155
33,0.8016083,0.401758,-0.8304344
34,0.7978232,0.4015619,-0.8501909
35,0.7911212,0.4018663,-0.8712184
36,0.7865947,0.4021735,-0.8919653
37,0.780195,0.401941,-0.9123194
38,0.773722,0.4028754,-0.9331142
39,0.7678479,0.4035669,-0.9535397
40,0.7593834,0.4039991,-0.9721136
41,0.7519022,0.4046963,-0.9908997
42,0.7429896,0.404896,-1.007738
43,0.733969,0.4050379,-1.02323
44,0.7248439,0.4053904,-1.037311
45,0.7152217,0.4054787,-1.050735
46,0.7057592,0.405068,-1.064396
47,0.696795,0.404801,-1.076793
48,0.6877882,0.4048033,-1.088817
49,0.6787066,0.4049855,-1.100075
50,0.6694188,0.4049588,-1.110276
51,0.6599329,0.4048035,-1.120656
52,0.6510431,0.405032,-1.129464
53,0.642299,0.4048645,-1.136795
54,0.6337135,0.4049113,-1.143197
55,0.6258701,0.405263,-1.150278
56,0.6193235,0.4053954,-1.154601
57,0.6139389,0.4070346,-1.156556
58,0.6108709,0.4082385,-1.159132
59,0.6079632,0.4087451,-1.161188
60,0.6074749,0.4082649,-1.161939
61,0.6097798,0.4085416,-1.161425
62,0.6131761,0.4076291,-1.159536
63,0.6170272,0.4060549,-1.157318
64,0.6211483,0.4047919,-1.154117
65,0.6245732,0.4030913,-1.15
66,0.6268252,0.4014696,-1.146587
67,0.6286404,0.3991436,-1.141698
68,0.6304958,0.3982099,-1.137908
69,0.6320592,0.3979843,-1.134423
70,0.6329955,0.4000726,-1.129373
71,0.6342956,0.4018946,-1.121952
