Index,X,Y,Z
0,0.7001116,0.4003059,-0.6322799
1,0.7014091,0.4008391,-0.6330789
2,0.7027794,0.4019997,-0.6349178
3,0.7027474,0.4024783,-0.6362295
4,0.7019162,0.402799,-0.6365132
5,0.7012243,0.4025773,-0.6359078
6,0.7011738,0.4017668,-0.6351846
7,0.7019381,0.4024539,-0.6337152
8,0.7023305,0.4020888,-0.6335508
9,0.7023248,0.4023246,-0.6339819
10,0.7025781,0.4023821,-0.6345366
11,0.7027022,0.4023768,-0.6345909
12,0.7027891,0.4024683,-0.6345836
13,0.7031621,0.403132,-0.6338157
14,0.7031159,0.4030626,-0.6333203
15,0.7029999,0.4030246,-0.6329728
16,0.7032081,0.4034908,-0.6326514
17,0.7034487,0.403796,-0.6329845
18,0.7035304,0.4041413,-0.6333138
19,0.7033763,0.4038174,-0.6340445
20,0.7033911,0.4039971,-0.6342655
21,0.7032574,0.4042504,-0.6345687
22,0.7031234,0.4040885,-0.6350961
23,0.7027253,0.4038824,-0.6356947
24,0.7025965,0.4036758,-0.6365764
25,0.7033921,0.4027471,-0.6386579
26,0.7059863,0.4013562,-0.6426023
27,0.7093529,0.4000489,-0.6474909
28,0.7154133,0.3987898,-0.6561984
29,0.7238634,0.3984473,-0.6677918
30,0.7330779,0.3988949,-0.6810421
31,0.7416199,0.4008856,-0.6955997
32,0.7481956,0.4021918,-0.7114939
33,0.7530968,0.402982,-0.7261853
34,0.756983,0.404066,-0.7409384
35,0.7564896,0.4045314,-0.7575861
36,0.7560868,0.4046675,-0.772425
37,0.7569667,0.4042093,-0.7873304
38,0.7536466,0.4033187,-0.8031908
39,0.7512712,0.4028469,-0.8193334
40,0.7493833,0.4022927,-0.8363541
41,0.7457539,0.4026276,-0.8537471
42,0.7421622,0.4038677,-0.8720844
43,0.7383069,0.404331,-0.8909715
44,0.7340188,0.4046376,-0.9095773
45,0.7292229,0.4051892,-0.9284777
46,0.7241234,0.4051039,-0.9472147
47,0.7187146,0.4051525,-0.9651145
48,0.7116175,0.4055225,-0.9831833
49,0.7039962,0.4054064,-1.000526
50,0.6951727,0.4052511,-1.016611
51,0.6865535,0.4056379,-1.032993
52,0.6762792,0.4058126,-1.0484
53,0.6657128,0.4059291,-1.062975
54,0.654796,0.4062457,-1.076987
55,0.6442465,0.4063884,-1.090956
56,0.6322375,0.4061198,-1.102942
57,0.6198862,0.4059737,-1.1149
58,0.6071113,0.4058135,-1.125681
59,0.5936596,0.4056439,-1.135282
60,0.5807557,0.4053104,-1.144683
61,0.5666472,0.405084,-1.151369
62,0.5530074,0.404943,-1.156774
63,0.5390927,0.4046375,-1.160633
64,0.5256947,0.4046254,-1.163306
65,0.5136081,0.4053233,-1.165293
66,0.5014254,0.4048134,-1.168276
67,0.4910583,0.4044107,-1.17033
68,0.4820512,0.4038867,-1.17298
69,0.4735315,0.40309,-1.175532
70,0.4664446,0.4031275,-1.178268
71,0.4598281,0.4035408,-1.181694
72,0.4556315,0.4045371,-1.184475
73,0.4541393,0.4061591,-1.186609
74,0.4555504,0.4077697,-1.188897
75,0.4581109,0.408518,-1.189291
76,0.4609728,0.4096402,-1.188706
77,0.4669476,0.4097292,-1.187297
78,0.470158,0.4065915,-1.184556
79,0.4725446,0.4032167,-1.181267
80,0.4756199,0.4000996,-1.17893
81,0.4772555,0.3987285,-1.175984
82,0.4780696,0.3996464,-1.173642
